time,observed,model,forcing,residual
1897.125,-0.2561461851840393,0.1949767237120439,0.05112699252601826,0.4511229088960832
1897.2083,-0.38161572926094384,0.07694867293713958,0.05105069032274168,0.4585644021980834
1897.2917,-0.6493074423490418,0.013805018589151341,0.0509745019932906,0.6631124609381931
1897.375,-0.8056673116147739,-0.003991898700814206,0.05089842736771909,0.8016754129139597
1897.4583,-0.9379307721493478,-0.00390839608524457,0.050822466276334854,0.9340223760641033
1897.5417,-1.0046622651255028,0.0034204732670090054,0.05074661854969886,1.008082738392512
1897.625,-0.8151291029404131,-0.5414021231402444,0.04362640270899809,0.2737269798001687
1897.7083,-0.6663288913158286,-0.46564662949477026,0.04356129442698769,0.20068226182105836
1897.7917,-0.24494722037566882,-0.3654950653657551,0.043496283312933454,-0.12054784499008628
1897.875,-0.04915371670650368,-0.2885166598770301,0.043431369221821406,-0.23936294317052645
1897.9583,0.08710951958432397,-0.2814305265843501,0.04336655200885397,-0.3685400461686741
1898.0417,-0.08211317232728348,-0.35119034540086647,0.04330183152944967,-0.269077173073583
1898.125,-0.19650798088356258,-0.45636902002621316,0.04323720763924281,-0.2598610391426506
1898.2917,-0.02739118934839365,-0.5700452437621661,0.04310824905003557,-0.5426540544137725
1898.375,-0.049361444367979186,-0.5576213175100557,0.043043914063379755,-0.5082598731420765
1898.4583,0.06809021928511101,-0.530224157803037,0.042979675090609896,-0.598314377088148
1898.5417,0.20120495592259433,-0.49884825368472757,0.04291553198843435,-0.7000532096073219
1898.625,0.43144663011978035,-0.4487034158579073,0.042851484613775304,-0.8801500459776876
1898.7083,0.7071154927176778,0.09583286285915482,0.08422251369796172,-0.611282629858523
1898.7917,0.8120261079456098,0.21193983702180386,0.08409681955787757,-0.600086270923806
1898.875,0.8386071024316712,0.3006784169554312,0.08397131300441554,-0.5379286854762401
1898.9583,0.6458663807679156,0.31522510570589896,0.08384599375762035,-0.3306412750620166
1899.0417,0.5095196461033575,0.24856231572079934,0.08372086153795448,-0.2609573303825582
1899.125,0.29327718705305983,0.14215122252563417,0.08359591606629764,-0.15112596452742566
1899.2083,-0.03419528853456674,0.05338082606902422,0.08347115706394606,0.08757611460359097
1899.2917,-0.11415210929132869,0.013327547592725753,0.08334658425261195,0.12747965688405444
1899.375,-0.25677140471416654,0.01219294435102708,0.0832221973544228,0.2689643490651936
1899.4583,-0.2709335435171141,0.022354338632705528,0.08309799609192081,0.2932878821498196
1899.5417,-0.045414618799944635,0.0330830669395088,0.08297398018806229,0.07849768573945343
1899.625,0.2944644931965914,0.05960818881566021,0.08285014936621697,-0.2348563043809312
1899.7083,0.3993567795132166,1.1324385248642044,0.024262458797899837,0.7330817453509878
1900.0417,0.16720482544873624,1.0811030867281055,0.024117945005463035,0.9138982612793692
1900.125,-0.023996267665259696,0.9214483962591364,0.024081951252427715,0.9454446639243961
