time,observed,model,forcing,residual
1874.125,-2.464099277217185,-1.3263197087099579,-0.0735850583561222,1.137779568507227
1874.2083,-2.7359076758822756,-1.4242890353508604,-0.07347523961257005,1.3116186405314152
1874.2917,-3.116358349656299,-1.469994472460881,-0.0733655847631114,1.6463638771954179
1874.375,-3.4453419834898433,-1.4499515018313793,-0.07325609356314984,1.995390481658464
1874.4583,-3.436747400417176,-1.4030898144910446,-0.07314676576845394,2.0336575859261314
1874.5417,-3.3616762018312865,-1.375372632144796,-0.0730376011351568,1.9863035696864904
1874.625,-3.231403059953365,-1.3736455616037633,-0.07292859941975544,1.857757498349602
1874.7083,-3.0183377665476305,-1.364223818991245,-0.07281976037911031,1.6541139475563855
1874.7917,-2.7500866749652157,-1.3166829127037682,-0.07271108377044472,1.4334037622614475
1874.875,-2.5094257916185816,-1.2462685505707352,-0.07260256935134429,1.2631572410478464
1874.9583,-2.3515642354065847,-1.2088037380132066,-0.07249421687975643,1.142760497393378
1875.0417,-2.442102454500205,-1.2513057447696938,-0.07238602611398978,1.190796709730511
1875.125,-2.3808407112458534,-1.432696104476221,-0.1219484148663198,0.9481446067696324
1875.2083,-2.319580761893208,-1.5566180889682657,-0.12176641838499633,0.7629626729249421
1875.2917,-2.1341415547573703,-1.6269243114759844,-0.121584693516217,0.507217243281386
1875.375,-1.645111392434119,-1.6295938665735097,-0.12140323985462574,0.015517525860609283
1875.4583,-1.0870877705043562,-1.603139091116141,-0.12122205699547148,-0.5160513206117847
1875.5417,-1.0120488621491723,-1.5931254134467445,-0.12104114453460717,-0.5810765512975722
1875.625,-1.061198181085709,-1.6059635106217465,-0.12086050206848892,-0.5447653295360375
1875.7083,-0.958556507182803,-1.6076492985415893,-0.1206801291941751,-0.6490927913587863
1875.7917,-0.8835265683361484,-1.5674690839432508,-0.12050002550932543,-0.6839425156071024
1875.875,-0.6980945368071346,-1.5003914089942372,-0.12032019061220006,-0.8022968721871025
1875.9583,-0.6230610101570684,-1.4620568052726182,-0.12014062410165875,-0.8389957951155498
1876.0417,-0.5756374246615474,-1.4993372023472062,-0.11996132557715988,-0.9236997776856588
1876.125,-0.6385997867330331,-0.08654513182287316,0.011631096596637483,0.5520546549101599
1876.2083,-0.7843614759391556,-0.19778732463878657,0.011613738284462275,0.586574151300369
1876.2917,-0.8887360588899006,-0.25172548161857367,0.011596405877927096,0.6370105772713269
1876.375,-0.7585185279648602,-0.23446049376019307,0.011579099338370227,0.5240580342046671
1876.4583,-0.7248972221940533,-0.18463909384433919,0.011561818627187647,0.5402581283497141
1876.5417,-0.746485035322102,-0.14799860822612554,0.01154456370583295,0.5984864270959764
1876.625,-0.5748768103382722,-0.1312673163250001,0.011527334535817257,0.4436094940132721
1876.7083,-0.30667774190532665,-0.10072100948318008,0.011510131078709128,0.20595673242214657
1876.7917,-0.05228812880391823,-0.025957061719548924,0.011492953296134477,0.026331067084369303
1876.875,0.31250178307814336,0.07757806592738603,0.011475801149776492,-0.23492371715075733
1876.9583,0.539295806238653,0.1538519802747848,0.011458674601375543,-0.3854438259638682
1877.0417,0.6970820185790045,0.15557965096708026,0.011441573612729098,-0.5415023676119243
1877.125,0.6892857217654348,-0.30859638652065663,-0.10648362012679947,-0.9978821082860914
1877.2083,0.6538866594041427,-0.3624550569560917,-0.10632470338972744,-1.0163417163602344
1877.2917,0.5770771700652972,-0.3591223341611834,-0.10616602382086299,-0.9361995042264806
1877.375,0.5968710814875086,-0.28532904340197235,-0.10600758106625498,-0.8822001248894809
1877.4583,0.49246779610947017,-0.1801990181314213,-0.10584937477248052,-0.6726668142408915
1877.5417,0.4984468704950266,-0.08994222823048426,-0.10569140458664418,-0.5883890987255109
1877.625,0.32504115600194766,-0.02188025224001927,-0.10553367015637717,-0.34692140824196693
1877.7083,0.2758272566040009,0.05728032362971219,-0.10537617112983659,-0.21854693297428873
1877.7917,0.5163858875534019,0.17752856950707457,-0.10521890715570464,-0.3388573180463273
1877.875,0.5223631680372526,0.3229312698051566,-0.10506187788318781,-0.199431898232096
1877.9583,0.4179455314455675,0.4371227525966412,-0.10490508296201613,0.019177221151073676
1878.0417,0.27211746787632896,0.4725125948365432,-0.10474852204244237,0.20039512696021422
1878.125,0.11249609409090555,0.008653125389095517,-0.033097216221205955,-0.10384296870181003
1878.2083,0.021868179911993565,-0.05783879362218264,-0.0330478217546976,-0.0797069735341762
1878.2917,-0.08257098350016157,-0.07174262197438078,-0.03299850100476122,0.010828361525780789
1878.375,-0.06280936230865534,-0.019896450017100734,-0.03294925386138179,0.04291291229155461
1878.4583,0.19153719715181297,0.05855232077126998,-0.03290008021470849,-0.132984876380543
1878.5417,0.5562643224741702,0.11740805887272021,-0.03285097995505444,-0.43885626360145
1878.625,0.6450140215670703,0.14946004672716628,-0.03280195297289644,-0.49555397483990404
1878.7083,0.9959460427715371,0.1881431265976622,-0.03275299915887476,-0.8078029161738749
1878.7917,1.2640715612345435,0.2636240878862813,-0.032704118403792865,-1.0004474733482622
1878.875,1.21482178380248,0.3602885504800632,-0.032655310598617204,-0.8545332333224167
1878.9583,1.234563672075222,0.4220623661288848,-0.032606575634476935,-0.8125013059463372
1879.0417,1.1852995434295117,0.40167690477591694,-0.032557913402663695,-0.7836226386535947
1879.125,0.9566506259051659,-0.41671342409505635,-0.06828605583700659,-1.3733640500002222
1879.2083,0.824594345731642,-0.513509425190434,-0.068184145353796,-1.338103770922076
