time,observed,model,forcing,residual
1899.125,-1.4867269251715374,-0.2536923617171596,0.07606776905216915,1.2330345634543778
1899.2083,-1.6133665541267805,-0.2721143873876992,0.07595424509759544,1.3412521667390813
1899.2917,-1.5280009482634382,-0.23006662317238147,0.07584089056679243,1.2979343250910569
1899.375,-0.7689005947316402,-0.1262903182998768,0.07572770520691116,0.6426102764317634
1899.4583,-0.3084953656569965,-0.017298877030759052,0.07561468876548003,0.2911964886262374
1899.5417,0.08049378966457281,0.3785878030201646,-0.020067940392098346,0.29809401335559177
1899.625,0.09093135807395171,0.33650264095886495,-0.02003799088809885,0.24557128288491326
1899.7083,0.44880138096979544,0.24023745972112864,-0.020008086080902928,-0.2085639212486668
1899.7917,0.4805012318027546,0.16292601858186262,-0.019978225903804825,-0.317575213220892
1899.875,0.7367363156802186,0.14770147741280104,-0.019948410290198337,-0.5890348382674175
1899.9583,1.070968948592738,0.17920714763638101,-0.01991863917357667,-0.891761800956357
1900.0417,1.1972029964381674,0.2142784965546417,-0.019888912487532273,-0.9829244998835257
1900.125,1.20762520192672,0.23559078784537124,-0.019859230165756716,-0.9720344140813487
1900.2083,1.1684128828097071,0.2727480082719942,-0.01982959214204052,-0.8956648745377129
1900.2917,1.4459041039424207,0.3680661642422838,-0.019799998350273015,-1.077837939700137
1900.375,1.628858055478499,0.5222441413288844,-0.019770448724442204,-1.1066139141496145
1900.4583,1.4572818831063683,0.678398653329924,-0.019740943198634602,-0.7788832297764443
1900.5417,1.3447853590638041,0.7206454046780575,0.0840447081919785,-0.6241399543857467
1900.625,1.0290281747369765,0.7082786526637167,0.08391927940980397,-0.3207495220732598
1900.7083,0.8456286984969359,0.6371595446248581,0.08379403781822996,-0.20846915387207776
1900.7917,0.3076929531803557,0.580228546178957,0.0836689831378922,0.2725355929986013
1900.875,0.2590078570818544,0.580422186745382,0.08354411508984334,0.3214143296635276
1900.9583,-0.0402126792675587,0.622317735601931,0.08341943339555234,0.6625304148694897
1901.0417,-0.36071086096137833,0.6627246153010506,0.08329493777690383,1.023435476262429
1901.125,-0.4661250785030244,0.684343509305493,0.08317062795619751,1.1504685878085175
1901.2083,-0.39900754999714483,0.7168835174590684,0.08304650365614749,1.1158910674562132
1901.2917,-0.3744360944275825,0.8028043425522041,0.08292256459988175,1.1772404369797866
1901.375,-0.3144100901751167,0.9430459126917075,0.08279881051094144,1.257456002866824
1901.4583,-0.46946805007482434,1.0809881639118344,0.08267524111328033,1.5504562139866587
1901.5417,-0.8537960952176984,-0.5439679187906001,0.0498660545187507,0.30982817642709826
1901.625,-0.6685100523001898,-0.577360534176709,0.049791634146252664,0.09114951812348082
1901.7083,-0.5848589484010608,-0.6721194689235246,0.049717324839125575,-0.0872605205224638
1901.7917,-0.6761146981092014,-0.7548943957960985,0.049643126431614865,-0.07877969768689708
1901.875,-0.44829180000787133,-0.782196154005133,0.049569038758213335,-0.33390435399726165
1901.9583,-0.48045868363394956,-0.7689808862967302,0.049495061653660806,-0.28852220266278067
1902.0417,-0.40627421154797827,-0.7579628041383049,0.04942119495294371,-0.3516885925903266
1902.125,-0.2871777767184416,-0.7658273795930763,0.04934743849129477,-0.47864960287463476
1902.2083,-0.23426480480854628,-0.7623758441617714,0.049273792104192596,-0.5281110393532251
1902.2917,-0.10808913606225684,-0.7046629820251856,0.04920025562736133,-0.5965738459629288
1902.375,0.3277108390170068,-0.5911494267376838,0.04912682889677028,-0.9188602657546906
1902.4583,0.5909729228804141,-0.47800130478820557,0.04905351174863356,-1.0689742276686198
1902.5417,0.9913091315242784,1.1984625362939247,-0.016770192231790923,0.2071534047696464
1902.625,1.0371213614282642,1.1291322839007476,-0.016745164305182365,0.09201092247248344
1902.7083,0.7213119431706272,1.0013378552441414,-0.016720173730388366,0.28002591207351424
1902.7917,0.47167677008013575,0.8887670357843741,-0.01669522045166487,0.41709026570423835
1902.875,0.36148775674567984,0.8352728618993098,-0.016670304413351017,0.47378510515363
1902.9583,0.2843874022868794,0.8261320056903699,-0.01664542555986902,0.5417446034034905
1903.0417,0.2592813170725623,0.8188257586274729,-0.016620583835724033,0.5595444415549106
1903.125,0.24126368352749375,0.7968377035413192,-0.016595779185504027,0.5555740200138255
1903.2083,0.16415718390036277,0.7904378962038493,-0.01657101155387967,0.6262807123034866
1903.2917,0.25485679587459187,0.8426017062789758,-0.016546280885604215,0.5877449104043839
1903.375,0.5393657992407531,0.9548220300214876,-0.016521587125513354,0.41545623078073446
1903.4583,0.3771640811568224,1.0708340684350275,-0.01649693021852511,0.6936699872782051
1903.5417,0.03532987501945632,-0.8152060207767343,0.062698013957533,-0.8505358957961906
1903.625,0.26783539138863854,-0.872382335073798,0.0626044430985862,-1.1402177264624367
1903.7083,0.6610585676899322,-0.9843384339891327,0.06251101188530109,-1.6453970016790649
1903.7917,0.6004794982877201,-1.0776782889900651,0.06241772010926968,-1.6781577872777853
1903.875,0.5540804048081701,-1.108985138244255,0.062324567562395065,-1.6630655430524253
1903.9583,0.5644073601875998,-1.0933669030671251,0.06223155403689089,-1.657774263254725
1904.0417,0.6054509394671063,-1.0737517916824768,0.062138679325280895,-1.6792027311495832
1904.125,0.5874087252487157,-1.0672190542459514,0.06204594322039847,-1.654627779494667
1904.2083,0.5622749867769112,-1.0439646112715537,0.06195334551538618,-1.606239598048465
1904.2917,0.615132652171832,-0.9614914702416226,0.0618608860036953,-1.5766241224134547
1904.375,1.0579719175737,-0.818927881024129,0.06176856447908535,-1.8768997985978289
1904.4583,1.0186489854267375,-0.6730302309373779,0.061676380735623676,-1.6916792163641154
1904.5417,1.2369468726157702,1.3546545787365523,-0.014515153192852369,0.11770770612078207
1904.625,1.5048792844103684,1.3374759514114636,-0.014493490698839092,-0.16740333299890486
1904.7083,1.2646492914497298,1.2632315152779383,-0.01447186053405036,-0.0014177761717915072
1904.7917,0.8991500420715521,1.2048734022306984,-0.014450262650237862,0.30572336015914625
1904.875,0.7794575259139555,1.2053052497199868,-0.014428696999225292,0.4258477238060313
1904.9583,0.7543053519371595,1.2490485445584287,-0.014407163532908242,0.4947431926212692
1905.0417,0.8425929853416617,1.2928313945089815,-0.014385662203254098,0.45023840916731983
1905.125,0.8528892148794388,1.319216477100729,-0.014364192962301929,0.4663272622212903
1905.2083,0.986085738443341,1.357770344514364,-0.014342755762162379,0.37168460607102305
1905.2917,1.0838215681560093,1.4507878604899536,-0.014321350555017563,0.3669662923339443
1905.375,1.22410654338916,1.5989832442533367,-0.014299977293120963,0.3748767008641767
1905.4583,0.9956752736231089,1.745524507604808,-0.014278635928797316,0.7498492339816991
1905.5417,1.0272276404161358,1.7652451049504265,0.028607980299120733,0.7380174645342907
1905.625,1.1107804216219765,1.7320707774960726,0.028565285592855642,0.6212903558740961
1905.7083,1.0147037873585472,1.6370878786110028,0.028522654604403692,0.6223840912524556
1905.7917,0.6137223360399789,1.5533840257714928,0.028480087238672073,0.9396616897315139
1905.875,0.5814571297206124,1.5241464086625913,0.028437583400709884,0.942689278941979
1905.9583,0.7855381699769997,1.5341537592322643,0.02839514299570794,0.7486155892552646
1906.0417,0.9399816130436558,1.5404253153937955,0.028352765928998543,0.6004437023501397
1906.125,1.0022506037367593,1.5259954272305398,0.028310452106055276,0.5237448234937805
1906.2083,0.9250672895054971,1.5208189383881638,0.028268201432492798,0.5957516488826667
1906.2917,0.7627918294016001,1.5676036362942378,0.028226013814066628,0.8048118068926378
1906.375,0.8581402612178635,1.6676711952147918,0.028183889156672935,0.8095309339969283
1906.4583,1.0858464011209137,1.7646635684698349,0.02814182736634833,0.6788171673489212
1906.5417,1.1622800048158535,1.1338865724245037,-0.05655341974149125,-0.028393432391349727
1906.625,1.0425444724799433,1.0431138558677608,-0.056469019108559344,0.0005693833878175347
1906.7083,0.9582573436586062,0.8908088733680318,-0.05638474443559364,-0.06744847029057432
1906.7917,0.8243326176475378,0.7505629605208222,-0.056300595534610795,-0.07376965712671568
1906.875,0.9078516004275606,0.6662297380790726,-0.05621657221790802,-0.24162186234848804
1906.9583,0.9559160345246801,0.6230636391167739,-0.05613267429806264,-0.33285239540790623
1907.0417,0.8361651392679436,0.5785448260157354,-0.0560489015879317,-0.25762031325220813
1907.125,0.8605891107975735,0.5162890975381649,-0.055965253900651546,-0.3443000132594086
1907.2083,0.9133761067566932,0.46664184080693233,-0.05588173104963738,-0.4467342659497609
1907.2917,0.9897912749466413,0.4726748504438961,-0.05579833284858289,-0.5171164245027452
1907.375,1.231652810099032,0.5361404556275412,-0.05571505911145978,-0.6955123544714908
1907.4583,1.6318722605446165,0.6009401018830849,-0.05563190965251741,-1.0309321586615317
1907.5417,1.8217303087000278,1.2184942133930705,0.026123099885998695,-0.6032360953069573
1907.625,1.6877871471839683,1.120820673937414,0.026084113628852795,-0.5669664732465542
1907.7083,1.5632952545602397,0.9665432579970148,0.02604518555501029,-0.5967519965632249
1907.7917,1.185898959294186,0.8293095662741277,0.026006315577638096,-0.3565893930200583
1907.875,1.066129628532458,0.7529787614899246,0.025967503610032725,-0.31315086704253337
1907.9583,0.9463602977707299,0.7227281572684126,0.025928749565620086,-0.2236321405023174
1908.0417,0.8620362979394096,0.6959216502118303,0.025890053357955287,-0.16611464772757933
1908.125,0.8297096399367381,0.6559579899964997,0.025851414900722448,-0.1737516499402384
1908.2083,0.7335684814058383,0.6329415429784345,0.025812834107734512,-0.10062693842740378
1908.2917,0.6303296534531944,0.6696689747420914,0.02577431089293304,0.039339321288897056
1908.375,0.891075290885256,0.7674802743219761,0.025735845170388037,-0.12359501656327998
1908.4583,0.9792830371014615,0.8699002607201072,0.02569743685429774,-0.1093827763813543
1908.5417,1.098207407217744,0.707249900800591,0.02386319236343196,-0.3909575064171529
1908.625,1.2454978743476812,0.6445483907423549,0.023827578804632935,-0.6009494836053263
1908.7083,1.1635244014027826,0.5271180476690178,0.023792018395703843,-0.6364063537337648
1908.7917,0.8641010744984625,0.4281267128082203,0.02375651105732353,-0.43597436169024223
1908.875,0.7372156388099986,0.3907986409943926,0.023721056710289217,-0.34641699781560603
1908.9583,0.6694190692035973,0.39980780313529796,0.02368565527551633,-0.2696112660682993
1909.0417,0.6796077582955903,0.4120156664979252,0.023650306674038318,-0.2675920917976651
1909.125,0.5905335433447824,0.4101834382818315,0.023615010827006486,-0.18035010506295085
1909.2083,0.49436780414056053,0.423934901171712,0.02357976765568981,-0.07043290296884852
1909.2917,0.6038193972753547,0.49560073260147275,0.023544577081474765,-0.10821866467388197
1909.375,1.0323496382196198,0.6259563917024484,0.023509439025865147,-0.40639324651717135
1909.4583,1.0448980719505303,0.7581252165179091,0.023474353410481902,-0.2867728554326212
1909.5417,1.2276154345058838,0.4118703905054631,0.0443183803594883,-0.8157450440004208
1909.625,0.7343642807046399,0.3856782251743992,0.04425223936624764,-0.3486860555302407
1909.7083,0.20565857822049258,0.3008636058052174,0.044186197082187045,0.09520502758472485
1909.7917,0.07165703760529292,0.23035369400325728,0.04412025335999239,0.15869665639796438
1909.875,0.22600523056282618,0.21713643856547568,0.0440544080525694,-0.008868791997350495
1909.9583,0.32362737466137986,0.24576740356053073,0.04398866101304335,-0.07785997110084913
1910.0417,0.26761416532874,0.2730298913355217,0.04392301209475868,0.005415726006781696
1910.125,0.09815500344647153,0.28166497013418046,0.043857461151278705,0.18350996668770891
1910.2083,-0.007492730491734128,0.3013488067393936,0.043792008036385305,0.3088415372311277
1910.2917,-0.01860626741746964,0.3745047107052533,0.043726652604078556,0.39311097812272294
1910.375,0.11446120761149182,0.5021051340211351,0.04366139470857643,0.3876439264096433
1910.4583,-0.1779136112177281,0.6274892831031906,0.04359623420431447,0.8054028943209187
1910.5417,-0.1535787446288906,0.36092435501013453,-0.0037760658948487943,0.5145030996390252
1910.625,-0.46722506363418653,0.29817955916228606,-0.0037704304734547454,0.7654046227964726
1910.7083,-0.5728850879090533,0.17381830282008776,-0.0037648034623944068,0.7467033907291412
1910.7917,-0.8085461482159547,0.06114816321159139,-0.0037591848491161507,0.8696943114275462
