time,observed,model,forcing,residual
1919.125,-3.4833916964571365,-1.829887941558113,0.0003378789190047441,1.6535037548990235
1919.2083,-2.9860459405171538,-1.665769836532431,0.0003373712088839995,1.3202761039847228
1919.2917,-2.771005645555957,-1.5494984404818108,0.0003368642616684029,1.221507205074146
1919.375,-2.531724155312889,-1.4925667114390877,0.0003363580762115831,1.0391574438738012
1919.4583,-1.9831252899991219,-1.5076852814947967,0.0003358526513688914,0.4754400085043251
1919.5417,-1.7926132935173409,-1.5964821853435687,0.0003353479859973993,0.19613110817377222
1919.625,-1.7076549605667084,-1.7290323771908886,0.0003348440789558954,-0.021377416624180245
1919.7083,-1.7158322130847368,-1.8433986165144467,0.0003343409291048835,-0.12756640342970993
1919.7917,-1.7133693519202544,-1.871587565046187,0.0003338385353065793,-0.15821821312593265
1919.875,-1.5246595333411352,-1.777140704217964,0.0003333368964249085,-0.25248117087682886
1919.9583,-0.9501349033815886,-1.5754350973398483,0.00033283601132550356,-0.6253001939582598
1920.125,-0.6339374287938172,-1.106896381190269,0.13677702438590772,-0.4729589523964518
1920.2083,-0.4399317668961272,-0.9262995339293169,0.13657149786246967,-0.4863677670331897
1920.2917,-0.19803175712846208,-0.6547832725538923,0.13636628017124977,-0.45675151542543024
1920.375,-0.28342247441274654,-0.34450661789659887,0.13616137084818464,-0.06108414348385233
1920.4583,0.2591333874538991,-0.07308003171597022,0.1359567694299082,-0.3322134191698693
1920.5417,0.2189666123949543,0.08407165396211835,0.1357524754537506,-0.13489495843283594
1920.7083,0.0029058904063383175,-0.03096612141909927,0.13534480798058784,-0.03387201182543759
1920.7917,-0.5082450325384885,-0.22403341580171965,0.13514143356171499,0.28421161673676887
1920.875,-0.7027695556365612,-0.4252741269563628,0.13493836474122353,0.2774954286801984
1920.9583,-1.011713350642985,-0.5952367948622215,0.1347356010599094,0.4164765557807635
1921.0417,-1.1450468428426135,-0.7156850197260514,0.13453314205925845,0.4293618231165621
1921.125,-0.916516156671471,-0.7734780876467696,0.13433098728144557,0.1430380690247014
1921.2083,-0.9301310745695082,-0.8977397360589111,0.05880079549245244,0.032391338510597056
