time,observed,model,forcing,residual
1916.125,-1.0228003438945863,-0.4181054460533282,0.01834505647399763,0.6046948978412581
1916.2083,-0.9327870299853869,-0.5568949300181745,0.019391913187306577,0.3758920999672124
1916.2917,-0.7569998904133307,-0.6576551738705608,0.01936278477134257,0.09934471654276988
1916.375,-0.5999440942466617,-0.6839943038940687,0.019333700108906563,-0.08405020964740695
1916.4583,-0.6390211163433859,-0.6848361163171606,0.01930465913427678,-0.045814999973774695
1916.5417,-0.8369600279515569,-0.7457849688336,0.019275661781830163,0.09117505911795687
1916.625,-1.2569428797102176,-0.8983975100254955,0.01924670798604223,0.35854536968472206
1916.7083,-1.7901328515168178,-1.081222628393464,0.019217797681486917,0.7089102231233537
1916.7917,-1.4314159563054973,-1.1935991127755543,0.019188930802836447,0.23781684352994303
1916.875,-1.312847043093267,-1.1899235075619663,0.01916010728486116,0.12292353553130075
1916.9583,-1.3280687680731231,-1.1228731910241294,0.019131327062429385,0.20519557704899372
1917.0417,-1.397022884932555,-1.0914713684002872,0.019102590070507276,0.30555151653226775
1917.125,-1.5003016943222462,-1.14709969771748,0.019073896244158683,0.35320199660476614
1917.2083,-1.3062886201820245,0.4424223297296843,0.010564854388183512,1.7487109499117088
1917.2917,-0.872137969518773,0.33799554002976634,0.010548985016747815,1.2101335095485393
1917.375,-0.6712751191376161,0.2994439107612722,0.01053313948255024,0.9707190298988883
1917.4583,-0.303472756828944,0.27809246539282656,0.010517317749785086,0.5815652222217705
1917.5417,-0.11404106514847964,0.18864570929532753,0.010501519782700442,0.3026867744438072
1917.625,0.16227337864356928,6.315738403883664e-05,0.010485745545598094,-0.16221022125953044
1917.7083,0.22475380289682212,-0.22580864066078377,0.010469995002833452,-0.4505624435576059
1917.7917,0.31697456422741677,-0.3878639153511851,0.010454268118815467,-0.7048384795786018
1917.875,-0.05278402758061952,-0.4399013310879998,0.010438564858006554,-0.3871173035073803
1917.9583,-0.07379268374666498,-0.434109615469477,0.010422885184922502,-0.36031693172281204
1918.0417,0.018410239624968884,-0.46898721001446275,0.010407229064132408,-0.48739744963943166
1918.125,0.12659894721861173,-0.5953077925543099,0.010391596460258586,-0.7219067397729216
1918.2083,0.5755342928671804,0.1567164979372292,-0.05249214031991616,-0.4188177949299512
1918.2917,0.6231244808779315,0.04744841088138407,-0.052413292354616885,-0.5756760699965474
1918.375,0.2693397813192637,4.580295209111185e-05,-0.052334562826127265,-0.2692939783671726
1918.4583,-0.007839803482382465,-0.03366638046523329,-0.05225595155654446,-0.025826576982850825
1918.5417,-0.5663002171500717,-0.1383678380452763,-0.052177458368232836,0.4279323791047954
1918.625,-0.9978584177776914,-0.3444597194829371,-0.0520990830838236,0.6533986982947543
1918.7083,-1.3287986378939345,-0.5893482610957951,-0.05202082552621437,0.7394503767981394
1918.7917,-1.2355046260325337,-0.7711018998381999,-0.051942685518568794,0.46440272619433387
1918.875,-1.1856846931516865,-0.8427726205303554,-0.05186466288431615,0.34291207262133105
1918.9583,-0.7550986612874288,-0.8556708991445992,-0.05178675744715092,-0.1005722378571704
