time,observed,model,forcing,residual
1854.625,2.0046685912925684,1.1763159202508915,0.10206183205958168,-0.8283526710416769
1854.7083,2.2580827713077403,1.2243169453859428,0.10190951442320541,-1.0337658259217974
1854.7917,2.460680661986256,1.2515932288164273,0.10175742410650275,-1.2090874331698287
1854.875,2.430270554442736,1.2990336660858106,0.10160556077022057,-1.1312368883569253
1854.9583,2.199733726314759,1.3687786517453069,0.10145392407561205,-0.8309550745694523
1855.0417,2.0221215472238105,1.413121621558292,0.10130251368443591,-0.6089999256655185
1855.125,2.1697828403184927,1.373134157639985,0.10115132925895567,-0.7966486826785077
1855.2083,2.1925358725602986,1.2316529893969412,0.10100037046193891,-0.9608828831633573
1855.2917,2.1918660687565703,1.0273430522058695,0.10084963695665645,-1.1645230165507008
1855.375,2.011645714248073,0.8186629924349982,0.1006991284068817,-1.1929827218130746
1855.4583,1.70651456175108,0.6331518368684742,0.1005488444768898,-1.0733627248826059
1855.5417,1.6102074307445329,0.45319903167372233,0.10039878483145699,-1.1570083990708104
1855.625,1.2640888523034748,0.2504485378071081,0.10024894913585974,-1.0136403144963668
1855.7083,0.847706839997054,0.03298979103584859,0.10009933705587411,-0.8147170489612054
1855.7917,0.49767853556529323,-0.14518860780230694,0.09994994825777492,-0.6428671433676002
1855.875,0.12227633779607673,-0.22351458067142638,0.09980078240833508,-0.3457909184675031
1855.9583,-0.2589815689845233,0.520044681483399,0.100509698684425,0.7790262504679223
1856.0417,-0.25381849799744977,0.3803750179644253,0.10035969746038695,0.634193515961875
1856.125,-0.2603668450331435,0.22167591349094692,0.10020992009899607,0.4820427585240904
1856.2083,-0.4210969237073906,0.037102758601994995,0.10006036626615851,0.45819968230938557
1856.2917,-0.6189123137418605,-0.13089069497016947,0.09991103562827904,0.48802161877169103
1856.375,-0.8401505398218648,-0.22677132684536244,0.09976192785226028,0.6133792129765023
1856.4583,-0.8759825061857169,-0.2325742411303287,0.09961304260550197,0.6434082650553883
1856.5417,-0.6678638083976817,-0.18115120843272953,0.09946437955590022,0.48671259996495214
1856.625,-0.6744273782470964,-0.12027676281345022,0.0993159383718468,0.5541506154336462
1856.7083,-0.460458045718918,-0.06399103250351301,0.09916771872222832,0.396467013215405
1856.7917,-0.3792037403469201,0.018903433221188204,0.0990197202764256,0.3981071735681083
1856.875,-0.4345640395793248,0.16759585770455726,0.09887194270431285,0.6021598972838821
1856.9583,-0.40991069275800146,0.37895750679636736,0.09872438567625696,0.7888681995543688
1857.0417,-0.36964888760130893,0.5969081337075295,0.09857704886311679,0.9665570213088384
1857.125,-0.40159903646628015,0.7518060388336267,0.09842993193624237,1.153405075299907
1857.2083,-0.384760067355122,0.813839222786584,0.09828303456747427,1.198599290141706
1857.2917,-0.420617405075176,0.8082297357528336,0.09813635642914274,1.2288471408280097
1857.375,-0.4798975788407643,0.7804011640571278,0.09798989719406709,1.260298742897892
1857.4583,-0.4689219301478503,0.7459096845017038,0.0978436565355549,1.2148316146495541
1857.5417,-0.4520931095791729,0.677329121963655,0.0976976341274013,1.129422231542828
1857.625,-0.6070131476831997,0.5395336024922914,0.0975518296438883,1.1465467501754911
1857.7083,-1.0175978050975014,0.33708762333710995,0.09740624275978393,1.3546854284346113
1857.7917,-1.4301385940749645,0.12410353289414044,0.09726087315034167,1.554242126969105
1857.875,-1.5557902356645539,-0.03506751192762547,0.09711572049129961,1.5207227237369283
1857.9583,-1.501891326549375,-1.934955634538306,0.08756568850699759,-0.43306430798893114
1858.0417,-1.4850802659300388,-1.9208974912733334,0.08743500499454349,-0.4358172253432946
1858.125,-1.2945718264816974,-1.9021817138877313,0.08730451651487812,-0.6076098874060338
1858.2083,-1.2641008276832932,-1.8972500469460847,0.0871742227769335,-0.6331492192627914
1858.2917,-1.2472948413351976,-1.8752017327319925,0.08704412349007601,-0.6279068913967949
1858.375,-1.230491392122722,-1.7911511054436104,0.08691421836410577,-0.5606597133208884
1858.4583,-1.0126706877231049,-1.6360224416555988,0.08678450710925605,-0.623351753932494
1858.5417,-0.8397420609870153,-1.4492104028005761,0.08665498943619249,-0.6094683418135608
1858.625,-0.5555701858483584,-1.2824768072567923,0.08652566505601259,-0.7269066214084339
1858.7083,-0.5563414750768941,-1.1510084223703374,0.08639653368024498,-0.5946669472934433
1858.7917,-0.36000016083775094,-1.022150441212378,0.08626759502084884,-0.6621502803746271
1858.875,-0.09925365888024866,-0.8532236459583173,0.08613884879021318,-0.7539699870780687
1858.9583,0.07366228217774001,-0.6420709796814733,0.08601029470115627,-0.7157332618592134
1859.0417,0.04750948820488813,-0.43848828583382427,0.08588193246692499,-0.4859977740387124
1859.125,-0.0430484934863228,-0.30575102350789785,0.08575376180119412,-0.26270253002157506
1859.2083,-0.14532043033592112,-0.2674890907326204,0.0856257824180658,-0.12216866039669927
1859.2917,-0.12854488961526758,-0.2932433285627506,0.08549799403206883,-0.164698438947483
1859.375,-0.29522455131884506,-0.3339551366305228,0.08537039635815803,-0.03873058531167772
