time,observed,model,forcing,residual
1871.4583,1.729892591951776,1.8766899447512981,0.034835731944998304,0.1467973527995221
1871.5417,1.3623272229046046,1.8630777212599952,0.03478337509611775,0.5007504983553905
1871.625,0.8394228176734512,1.7065749021384087,0.03473109693769299,0.8671520844649575
1871.7083,0.5989222256527875,1.4658273018494776,0.03467889735145511,0.8669050761966901
1871.7917,0.512998418496527,1.203338849764641,0.03462677621931294,0.6903404312681138
1871.875,0.42272085155095995,0.9608876550410171,0.03457473342335281,0.5381668034900572
1871.9583,0.3877580087424052,0.7606115037785461,0.034522768845838256,0.37285349503614096
1872.0417,0.1414958954863655,0.6228024647659669,0.03447088236920978,0.48130656927960136
1872.125,0.03609233238530995,0.5755825788849964,0.034419073876084574,0.5394902464996865
1872.2083,0.3356708352378442,0.6439011943175416,0.034367343249256235,0.30823035907969737
1872.2917,0.23026269405078517,1.2062727280459034,0.029161303566434222,0.9760100339951182
1872.375,0.4417931578414457,0.9726727702023874,0.029117475178777594,0.5308796123609417
1872.4583,0.46491249215900515,0.7343280356527387,0.02907371266360709,0.2694155434937336
1872.5417,0.7468699419841558,0.5204094590422048,0.029030015921918742,-0.22646048294195098
1872.625,0.5710119243325892,0.38166623896635143,0.028986384854857376,-0.18934568536623775
1872.7083,0.6064463099995021,0.3713534317077734,0.028942819363716395,-0.2350928782917287
1872.7917,0.8003511426767757,0.5138329894959095,0.028899319349937558,-0.28651815318086615
1872.875,0.9942513972680457,0.7865131714920977,0.02885588471511075,-0.20773822577594803
1872.9583,1.1529301471915645,1.1314490188164112,0.02881251536097376,-0.021481128375153258
1873.0417,1.3116066080720816,1.485727212348541,0.028769211189412072,0.17412060427645937
1873.125,1.4702807799095972,1.803914984445413,0.028725972102458624,0.3336342045358158
1873.2083,1.6465576924304817,2.058069566920542,0.028682798002293595,0.41151187449006055
1873.2917,1.558708800109759,2.2218591466822586,0.028639688791244185,0.6631503465724995
1873.375,1.6293303547993974,2.2633054903765606,0.028596644371784396,0.6339751355771632
1873.4583,1.5062599578109237,2.159714606329149,0.0285536646465348,0.6534546485182251
1873.5417,1.7001281658001692,1.921644003237717,0.028510749518262338,0.22151583743754766
1873.625,1.3481466015088344,1.6026811573868511,0.02846789888988008,0.25453455587801677
1873.7083,1.7356953159611832,1.2798637824811043,0.02842511266444702,-0.4558315334800789
1873.7917,1.9119470490090489,1.0189626813881698,0.028382390745167844,-0.8929843676208791
1873.875,1.7536414130948135,0.8507855968089983,0.028339733035392722,-0.9028558162858151
1873.9583,1.5953311990945747,0.77551915468637,0.02829713943861709,-0.8198120444082047
1874.0417,1.47223333359008,0.7853338216425467,0.028254609858481414,-0.6868995119475332
1874.125,1.5252109448223172,0.8795493967690716,0.028212144198770998,-0.6456615480532456
1874.2083,1.56057894824218,1.0587016091441765,0.028169742363415746,-0.5018773390980034
1874.2917,1.560725446994291,1.9286675394881847,0.026464356231009595,0.36794209249389365
1874.375,1.455221166001159,2.133973820609902,0.02642458125794183,0.678752654608743
1874.4583,1.3673196256913964,2.2184548015002425,0.026384866065224236,0.8511351758088461
1874.5417,1.2618084775692593,2.1670638275038523,0.026345210563009102,0.905255349934593
1874.625,0.6456599056622855,2.0070823007604064,0.026305614661583758,1.361422395098121
1874.7083,0.5049226747863935,1.7919199182175438,0.026266078271370362,1.2869972434311503
1874.7917,0.25853466416525817,1.5696441843672453,0.02622660130292571,1.3111095202019871
1874.875,0.25865598344435026,1.3618319798729248,0.02618718366694103,1.1031759964285746
1874.9583,0.3996381419214284,1.169257059625639,0.02614782527424177,0.7696189177042108
1875.0417,0.5053987957307551,0.994734690233855,0.02610852603578741,0.4893358945030999
1875.125,0.6111548714540783,0.857220498466406,0.026069285862671255,0.2460656270123277
1875.2083,0.4703970391911707,0.7834770706387417,0.026030104666120227,0.313080031447571
1875.2917,0.17116189278889726,0.7853951750791115,0.02599098235749468,0.6142332822902142
1875.375,-0.04003665976651113,0.8481095614331918,0.02595191884828818,0.888146221199703
1875.4583,-0.18080593724442745,0.9427680582821641,0.025912914050127325,1.1235739955265915
1875.5417,-0.620917946145699,1.0515486815063262,0.02587396787477153,1.672466627652025
1875.625,-0.5151824718093914,1.1812761205061277,0.025835080234112833,1.696458592315519
1875.7083,0.2596540061931083,1.349691221283268,0.025796251040175695,1.0900372150901596
1875.7917,0.4358118884779028,1.5583404012185065,0.0257574802051168,1.1225285127406037
1875.875,0.36545586277646636,1.7770057604415712,0.02571876764122486,1.4115498976651049
1875.9583,0.4183510684606411,1.9554409355797868,0.025680113260920415,1.5370898671191457
1876.0417,0.40081013193831844,2.0522117752562683,0.025641516976755627,1.65140164331795
1876.125,0.4184815439117402,2.053925543967793,0.025602978701414095,1.6354440000560528
1876.2083,0.7354842420935083,1.9705224423090626,0.025564498347710646,1.2350382002155542
1876.2917,0.7883657135196726,2.1812263478990026,0.02577266261144279,1.3928606343793302
1876.375,0.9997130538701938,2.166107082008561,0.025733927228941647,1.1663940281383671
1876.4583,0.7532495048300012,2.022304963631049,0.025695250064323542,1.2690554588010476
1876.5417,0.9998069046332652,1.7596825206702387,0.025656631030089097,0.7598756160369735
1876.625,1.7922094986311063,1.4278564134964404,0.02561807003887044,-0.3643530851346659
1876.7083,1.7922461233191345,1.0973779327674755,0.025579567003431013,-0.6948681905516589
1876.7917,1.2640380054529525,0.8264947126552351,0.025541121836665372,-0.4375432927977174
1876.875,1.352106645901842,0.6390860262676559,0.025502734451598983,-0.7130206196341862
1876.9583,1.7042942240633334,0.5302664005200567,0.02546440476138804,-1.1740278235432768
1877.0417,2.003652978787701,0.49018999679908315,0.02542613267931925,-1.5134629819886176
1877.125,2.250182910074944,0.5198633869785242,0.02538791811880966,-1.7303195230964197
1877.2083,2.320628208453448,0.6249824477044172,0.025349760993406432,-1.6956457607490307
1877.2917,2.250205800504961,0.7957926080352227,0.02531166121678668,-1.4544131924697385
1877.375,2.5143338943895706,0.9977022044256625,0.02527361870275725,-1.516631689963908
1877.4583,2.672808919485935,1.186164502794025,0.02523563336525453,-1.4866444166919097
1877.5417,2.884103611847416,1.3333413906157396,0.025197705118344262,-1.5507622212316763
1877.625,2.549546242885315,1.4426541480763957,0.02515983387622135,-1.1068920948089191
1877.7083,2.426281277241693,1.5351387848816347,0.025122019553209647,-0.8911424923600584
1877.7917,2.2501897772039494,1.6217265026936432,0.025084262063761787,-0.6284632745103063
1877.875,2.531902299427914,1.6864069686738237,0.02504656132245897,-0.8454953307540904
1877.9583,2.7255690716330068,1.6961393866000538,0.025008917244010782,-1.029429685032953
1878.0417,2.901626236025725,1.6276724564514211,0.024971329743254996,-1.273953779574304
1878.125,2.936815694091452,1.4847361888994857,0.02493379873515738,-1.4520795051919664
1878.2083,3.0424321381916695,1.291418017812454,0.024896324134811507,-1.7510141203792156
1878.2917,3.095219758854762,1.8909974437166492,0.029734739660344962,-1.2042223151381126
1878.375,3.0071419622338653,2.119652571630234,0.029690049418918216,-0.8874893906036312
1878.4583,2.8662353421758446,2.2423623584995025,0.029645426345312732,-0.6238729836763421
1878.5417,2.355554426573975,2.2350349216603753,0.0296008703385777,-0.12051950491359964
1878.625,2.249857865968697,2.115957098089792,0.029556381297914026,-0.13390076787890504
