time,observed,model,forcing,residual
1880.083333,-0.4948538028477205,0.6069691347819908,0.06828607333824598,1.1018229376297113
1880.166667,-0.5605362502778009,0.2616634260938992,-0.005959931856352435,0.8221996763717001
1880.25,-0.5540890639631683,0.20659179142678408,-0.0059510391006773284,0.7606808553899523
1880.333333,-0.8715018315740848,0.14135621295816686,-0.005942159613795457,1.0128580445322517
1880.416667,-0.964211398142634,0.0850839787654758,-0.005933293375908585,1.04929537690811
1880.5,-0.8286381163103951,0.05025719357875158,-0.005924440367248017,0.8788953098891467
1880.583333,-0.7291652567706232,0.03123319362222332,-0.005915600568074555,0.7603984503928465
1880.666667,-0.5962701972705943,0.010802068943460641,-0.005906773958678453,0.6070722662140549
1880.75,-0.20304741127037826,-0.021976119350829104,-0.005897960519379374,0.18107129191954915
1880.833333,0.23394225186949966,-0.06061671203445368,-0.005889160230526346,-0.2945589639039533
1880.916667,0.33488448630748796,-0.08791967669382483,-0.005880373072497718,-0.4228041630013128
1881.0,0.35384741200338177,-0.09375298762201789,-0.005871599025701116,-0.44760039962539966
1881.083333,0.34856044132942127,-0.0859626295187676,-0.005862838070573399,-0.43452307084818886
1881.166667,0.5643709715929852,0.18526783857046714,0.04589956383262264,-0.3791031330225181
1881.25,0.8913520445399227,0.13004178897531438,0.04583107754509531,-0.7613102555646083
1881.333333,0.6127735007460505,0.0569217532439979,0.045762693445283664,-0.5558517475020526
1881.416667,0.4056593772382424,-0.01409700114998852,0.04569441138071443,-0.41975637838823093
1881.5,-0.26780759147711,-0.06954296004866034,0.04562623119914182,0.19826463142844963
1881.583333,0.04301730498849368,-0.11396783729157722,0.045558152748547215,-0.1569851422800709
1881.666667,-0.24172705545865042,-0.16341492855663123,0.04549017587713883,0.07831212690201919
1881.75,-0.3504034818845317,-0.2276085497371417,0.045422300433351354,0.12279493214738998
1881.833333,-0.5081632825699806,-0.2988223160460483,0.045354526265845636,0.20934096652393225
1881.916667,-0.3041529095859462,-0.3586155248496623,0.04528685322350834,-0.054462615263716097
1882.0,-0.35718414335336934,-0.39564266021643013,0.04521928115545158,-0.03845851686306079
1882.083333,-0.621348570976677,-0.4165850261305178,0.04515180991101264,0.20476354484615916
1882.166667,-0.47888520614062696,-0.6534151680432472,-0.02930264865049287,-0.1745299619026202
1882.25,0.3229332230987093,-0.5746643492290936,-0.0292589264567895,-0.8975975723278029
1882.333333,0.26703618722483585,-0.5101874742075834,-0.029215269500541114,-0.7772236614324193
1882.416667,-0.00023025407248414534,-0.4418789287014952,-0.029171677684407548,-0.44164867462901103
1882.5,-0.285525195894019,-0.3582134799045938,-0.029128150911193876,-0.07268828401057481
1882.583333,0.12673346349207323,-0.26571225336030924,-0.029084689083850198,-0.3924457168523825
1882.666667,-0.6784926649792967,-0.18237862452690357,-0.02904129210547142,0.49611404045239316
1882.75,-0.6688375171552013,-0.11985445300389597,-0.02899795987929704,0.5489830641513054
1882.833333,-1.1223133582310953,-0.0722560498432909,-0.028954692308710932,1.0500573083878044
1882.916667,-0.9904013556960672,-0.02287978224590939,-0.02891148929724113,0.9675215734501579
1883.0,-0.2019775118173035,0.038018145005153006,-0.028868350748559608,0.2399956568224565
1883.083333,-0.15127191988050884,0.10231605336187727,-0.028825276566482073,0.25358797324238613
1883.166667,-0.25351331794008797,-0.09520671384762447,0.0002363285527907065,0.1583066040924635
1883.25,-0.19344957948841185,-0.0988898614368432,0.00023597592928264086,0.09455971805156865
1883.333333,-0.4960331238357689,-0.11788506265736726,0.00023562383192064166,0.37814806117840166
1883.416667,-0.39042744778819327,-0.1332607289396957,0.00023527225991965155,0.25716671884849757
1883.5,-0.13657296034906083,-0.13266013647198382,0.00023492121249578453,0.003912823877077004
1883.583333,-0.2832829228519418,-0.12177802916628944,0.00023457068886632423,0.16150489368565235
1883.666667,-0.26878543789282605,-0.11780439228608364,0.00023422068824972218,0.15098104560674241
1883.75,-0.003182898667008739,-0.1315883026886493,0.00023387120986559604,-0.12840540402164055
1883.833333,0.10971233582951974,-0.1564843444958936,0.00023352225293472785,-0.2661966803254133
1883.916667,-0.013256627283622048,-0.17506532395147179,0.00023317381667906236,-0.16180869666784975
1884.0,0.1715441873383876,-0.17690889143555646,0.00023282590032170522,-0.34845307877394405
1884.083333,0.38916798875294184,-0.16951231348230367,0.00023247850308692126,-0.5586803022352456
1884.166667,0.40027340612787726,0.7884515485320438,0.0680139413121763,0.38817814240416654
1884.25,0.574601016688132,0.7302651734035029,0.06791245837962472,0.15566415671537093
1884.333333,1.113993604915407,0.633743241069813,0.06781112686875818,-0.48025036384559416
1884.416667,-0.08550957736140027,0.5202474551772611,0.06770994655364186,0.6057570325386614
1884.5,0.40966455278822694,0.4054832793202263,0.06760891720867808,-0.004181273468000624
1884.583333,0.375261032712731,0.28787993556089053,0.06750803860860576,-0.08738109715184045
1884.666667,0.2850403718523899,0.15497336293902417,0.06740731052849992,-0.13006700891336573
1884.75,0.1343756024426075,0.0010445992569153295,0.06730673274377122,-0.13333100318569216
1884.833333,-0.009088187856057915,-0.16193978629917188,0.06720630503016539,-0.15285159844311397
1884.916667,0.14531775593996332,-0.3112594954720911,0.0671060271637628,-0.4565772514120544
1885.0,-0.12215710732873489,-0.4314442928165103,0.06700589892097789,-0.30928718548777545
1885.083333,0.23371993510002959,-0.5253933975459046,0.06690592007855874,-0.7591133326459343
1885.166667,0.39056267911141435,0.11927802094419948,-0.020175595222544557,-0.27128465816721486
1885.25,0.15365463479509156,0.15769335316433358,-0.02014549141544772,0.0040387183692420225
1885.333333,0.9767286314154819,0.18675137394836816,-0.02011543252594522,-0.7899772574671138
1885.416667,0.3916603681606729,0.22517311352173824,-0.020085418487015956,-0.16648725463893466
1885.5,0.1909969046670202,0.2850263785769048,-0.020055449231738832,0.09402947390988461
1885.583333,0.6158841986688703,0.36025265593769085,-0.0200255246932926,-0.2556315427311795
1885.666667,0.7263426329500352,0.43322669067099995,-0.019995644804955713,-0.29311594227903526
1885.75,1.1106710113216864,0.49259591022430516,-0.019965809500106187,-0.6180751010973813
