time,observed,model,forcing,residual
1924.9583,-1.912670958815564,-0.3878245040213072,0.002405319527999472,1.5248464547942566
1925.0417,-1.5057078365095837,-0.2857654006824595,0.0024017298159803827,1.2199424358271242
1925.125,-1.1318704242067597,-0.2319726511500727,0.002398145461267144,0.899897773056687
1925.2083,-0.8180857191649289,-0.25070448524238165,0.002394566455864483,0.5673812339225472
1925.2917,-0.5328658424465516,-0.3241804315819784,0.0023909927917890603,0.20868541086457315
1925.375,-0.4318475859367291,-0.41710482395224363,0.002387424461069449,0.014742761984485486
1925.4583,-0.029590344438996947,-0.5100947890585352,0.0023838614557461202,-0.4805044446195383
1925.5417,0.334634284728212,-0.6076882891825927,0.0023803037678714234,-0.9423225739108047
1925.625,0.5366312525309809,0.6927366847347083,-0.02823952276200749,0.1561054322037274
1925.7083,0.7943968624331733,0.5960997386258454,-0.028197377943786007,-0.1982971238073279
1925.7917,0.9025958712407351,0.5438570276817076,-0.02815529602272174,-0.3587388435590275
1925.875,1.1654331552072785,0.5663555910847018,-0.02811327690494663,-0.5990775641225767
1925.9583,1.3370132603629,0.6535546890098095,-0.028071320496732704,-0.6834585713530904
1926.0417,1.4401405951061108,0.7551700424303578,-0.02802942670449187,-0.684970552675753
1926.125,1.487509174054117,0.8140973750721604,-0.02798759543477571,-0.6734117989819567
1926.2083,1.4106662267945087,0.8060848141569441,-0.02794582659427526,-0.6045814126375646
1926.2917,1.28818480382522,0.748872418168538,-0.027904120089820822,-0.5393123856566819
1926.375,1.0820619517283852,0.6776024553134803,-0.02786247582838174,-0.40445949641490486
1926.4583,1.0609876465682,0.6114664991295118,-0.027820893717066194,-0.4495211474386882
1926.5417,0.6850147925540702,0.5456913879235498,-0.027779373663121002,-0.1393234046305204
1926.625,0.2558140766248018,-0.052652350724797264,-0.05402367144073321,-0.30846642734959906
1926.7083,-0.02889171227418706,-0.13342500850014904,-0.053943046218001396,-0.10453329622596198
1926.7917,-0.2755813660163509,-0.16594146184900757,-0.053862541320792955,0.10963990416734334
1926.875,-0.4512840600312986,-0.12044725671880963,-0.05378215656953342,0.330836803312489
1926.9583,-0.40898056427816387,-0.007482729615652828,-0.053701891784916314,0.40149783466251104
1927.0417,-0.41484643811477523,0.1221447227945007,-0.05362174678790276,0.5369911609092759
1927.125,-0.42070572108190724,0.21060950102138604,-0.0535417213997211,0.6313152221032933
1927.2083,-0.41135657272546544,0.23308448508153842,-0.05346181544186644,0.6444410578070039
1927.2917,-0.3082193516780356,0.20672606078584466,-0.05338202873610032,0.5149454124638803
1927.375,-0.20507553976112644,0.16591068195661396,-0.05330236110445026,0.3709862217177404
1927.4583,-0.05629984300401657,0.1292462041527313,-0.05322281236920941,0.18554604715674788
1927.5417,-0.062162421405888235,0.09138339720377511,-0.05314338235293611,0.15354581860966335
1927.625,0.08660997991648198,-0.7561992745193391,0.0062386525804699056,-0.8428092544358211
1927.7083,0.04273126635778535,-0.7839911901781205,0.006229341981237519,-0.8267224565359058
1927.7917,0.05968298265864418,-0.7669090477689597,0.00622004527719435,-0.8265920304276039
1927.875,0.17043595338944978,-0.6757924119598132,0.006210762447603142,-0.846228365349263
1927.9583,0.41300631370702706,-0.5215874895444537,0.006201493471757587,-0.9345938032514807
1928.0417,0.5212185042535477,-0.35547231902272425,0.006192238328982278,-0.8766908232762719
1928.125,0.6928117911481276,-0.23566766469325007,0.0061829969986326675,-0.9284794558413777
1928.2083,0.7097733937532056,-0.18723861032719946,0.006173769460095014,-0.897012004080405
1928.2917,0.6430770900570387,-0.19322330799106302,0.006164555692786343,-0.8363003980481017
1928.375,0.5839899451747683,-0.21939567360762757,0.006155355676154397,-0.8033856187823959
1928.4583,0.5857431164562724,-0.2471908158636682,0.00614616938967759,-0.8329339323199406
1928.5417,0.5874896968682971,-0.281954491045577,0.006136996812864963,-0.8694441879138741
1928.625,0.5208032794763493,0.6224029118090262,-0.006448021807349655,0.10159963233267688
1928.7083,0.3755306298475079,0.573787511285542,-0.0064383987443379625,0.19825688143803405
1928.7917,0.5471206213073483,0.5647779342179007,-0.00642879004283814,0.017657312910552392
1928.875,0.7668832777916744,0.6248961352542054,-0.00641919568141699,-0.14198714253746902
1928.9583,0.8776428393919593,0.7435330198575618,-0.006409615638673299,-0.1341098195343975
1929.0417,1.0492328308517997,0.8698837814327754,-0.006400049893237795,-0.1793490494190243
1929.125,1.1143670984813632,0.9462951674165787,-0.006390498423773098,-0.16807193106478446
1929.2083,1.1237294285767636,0.948178346348806,-0.00638096120897367,-0.17555108222795757
1929.2917,1.1102708730999542,0.8929954482620008,-0.006371438227565771,-0.21727542483795337
1929.375,1.0410535618279406,0.8156795388194222,-0.006361929458307409,-0.2253740230085184
1929.4583,0.8653640495519515,0.7353540487219936,-0.0063524348799882955,-0.13001000082995784
1929.5417,0.7048829685995364,0.6472408234424456,-0.006342954471429794,-0.05764214515709076
1929.625,0.529196751758287,0.3017157257275732,0.04296764174802668,-0.22748102603071374
1929.7083,0.4827937351890037,0.21145525469445065,0.042903516604477415,-0.27133848049455306
1929.7917,0.4161040223623162,0.16191140856075426,0.042839487161643104,-0.25419261380156194
1929.875,0.24802696433496327,0.18333714607024643,0.04277555327669948,-0.06468981826471684
1929.9583,0.2802101800025736,0.2656447266971719,0.042711714807035416,-0.01456545330540171
1930.0417,0.4289924676291628,0.35852845669442795,0.04264797161025264,-0.07046401093473487
1930.125,0.5245501887753533,0.40494945263014764,0.04258432354416537,-0.11960073614520567
