time,observed,model,forcing,residual
1865.125,-3.422308880487692,-1.1646356920384557,0.012983882290373299,2.2576731884492363
1865.2083,-3.3103552918991634,-1.2252235192906975,0.010861445677509036,2.0851317726084657
1865.2917,-2.950396981072522,-1.1884503763988166,0.010845251730338871,1.7619466046737053
1865.375,-2.7459274393842033,-1.1611418167006868,0.01082908192764567,1.5847856226835164
1865.4583,-2.8222716344227834,-1.1728170450203799,0.010812936233431056,1.6494545894024035
1865.5417,-2.186287570066166,-1.2425274780214226,0.010796814611750331,0.9437600920447433
1865.625,-1.8573797243442565,-1.35080923631977,0.010780717026712383,0.5065704880244866
1865.7083,-1.8410774297041184,-1.4451710524075638,0.010764643442479615,0.39590637729655453
1865.7917,-1.6732123151107887,-1.4762137393445316,0.010748593823267859,0.19699857576625712
1865.875,-1.4958722152507098,-1.4334069412590884,0.010732568133346306,0.062465273991621384
1865.9583,-1.3469496823279197,-1.3483775026905664,0.010716566337037412,-0.00142782036264677
1866.0417,-0.9138440911692857,-1.2638408471486113,0.010700588398716834,-0.34999675597932567
1866.125,-0.6512488275430219,-1.2001215726423347,0.010684634282813339,-0.5488727450993127
1866.2083,-0.27498083321328437,0.0007185666938029911,-0.06988018143349643,0.27569939990708736
1866.2917,-0.49550637410980086,0.05317380421743398,-0.06977599309614473,0.5486801783272348
1866.375,0.09863948522309329,0.09465073857087805,-0.0696719600991115,-0.0039887466522152415
1866.4583,0.42754240503636365,0.09556674872043258,-0.06956808221079105,-0.33197565631593107
1866.5417,0.6617127128623808,0.03681692809887038,-0.06946435919992298,-0.6248957847635104
1866.625,0.47907972416990185,-0.062195878749621736,-0.06936079083559168,-0.5412756029195236
1866.7083,-0.3666569188901569,-0.1489975139245605,-0.06925737688722583,0.21765940496559638
1866.7917,0.30326665598785396,-0.17419497910600695,-0.06915411712459787,-0.4774616350938609
1866.875,0.32903408407746326,-0.12725482145874467,-0.06905101131782354,-0.45628890553620793
