time,observed,model,forcing,residual
1862.125,0.687199043169843,0.3089475594907147,6.4747628307405524e-15,-0.37825148367912836
1862.2083,0.5138940675685301,0.3944130053226219,6.465099859279296e-15,-0.11948106224590815
1862.2917,0.6558079180050125,0.4668128994196455,6.455451308889498e-15,-0.188995018585367
1862.375,0.4538367088683957,0.5141622840352338,6.445817158049073e-15,0.060325575166838064
1862.4583,0.6749848973994452,0.5242933585271312,6.4361973852680546e-15,-0.150691538872314
1862.5417,0.6827719698797122,0.5011398134848972,6.426591969088548e-15,-0.181632156394815
1862.625,0.5947605386956928,0.47013068014684295,6.417000888084684e-15,-0.12462985854884984
1862.7083,0.7043165929008288,0.46368072258349374,6.407424120862567e-15,-0.24063587031733508
1862.7917,0.6342562901210951,0.49934514562386095,6.3978616460602305e-15,-0.13491114449723413
1862.875,0.5282680460358535,0.5686622920022704,6.388313442347589e-15,0.04039424596641683
1862.9583,0.530042611278733,-1.0414694024099598,0.06601495122821764,-1.5715120136886926
1863.0417,0.3881240909337167,-0.936986199404942,0.06591643015394665,-1.3251102903386587
1863.125,0.3000823053442269,-0.844083322149346,0.06581805611306572,-1.144165627493573
1863.2083,0.30184052590723776,-0.7593846882439549,0.06571982888614146,-1.0612252141511926
1863.2917,0.35748015113430903,-0.6841436443917063,0.0656217482540679,-1.0416237955260153
1863.375,0.1257336051855888,-0.6301863242174109,0.06552381399806607,-0.7559199294029997
1863.4583,0.48670119017566954,-0.6095721493044892,0.06542602589968355,-1.0962733394801587
1863.5417,-0.08631526656716965,-0.6182654137920072,0.06532838374079387,-0.5319501472248376
1863.625,-0.21030834300483667,-0.6306620323724774,0.06523088730359618,-0.4203536893676407
1863.7083,-0.11877346583199477,-0.6142514528057675,0.06513353637061459,-0.49547798697377277
1863.7917,-0.22481307891110916,-0.5513943119014983,0.06503633072469782,-0.3265812329903892
1863.875,-0.22309455257063643,-0.4504020699061204,0.06493927014901868,-0.227307517335484
1863.9583,-0.041766674108094835,-0.19590983033357517,-0.006503851234310215,-0.15414315622548033
1864.0417,0.013828586987904484,-0.2240447181757727,-0.006494144851156377,-0.2378733051636772
1864.125,0.08737731144245646,-0.2665692551482866,-0.0064844529538618445,-0.3539465665907431
1864.2083,0.10703996132441405,-0.3192054657987613,-0.006474775520807843,-0.42624542712317537
1864.2917,-0.016992809335791066,-0.38230457179367094,-0.006465112530407861,-0.3653117624578799
1864.375,-0.0332627706678752,-0.46675955653197754,-0.006455463961107601,-0.43349678586410234
1864.4583,-0.22915142393909602,-0.5837723243144815,-0.006445829791384937,-0.3546209003753854
1864.5417,-0.3531982043249028,-0.7284673358020429,-0.006436209999749859,-0.37526913147714014
1864.625,-0.10006581224521836,-0.8744227866044217,-0.006426604564744432,-0.7743569743592034
1864.7083,-0.22412193244809295,-0.9883745469635663,-0.0064170134649427415,-0.7642526145154733
1864.7917,-0.3661455257351219,-1.0519623501734543,-0.006407436678950852,-0.6858168244383325
1864.875,-0.07710620693833212,-1.0728530587291631,-0.0063978741854067555,-0.995746851790831
1864.9583,-0.003604181569119074,0.06636267888391267,0.06574621604829455,0.06996686045303174
1865.0417,0.06989317389156008,0.17048590832743338,0.06564809603587586,0.1005927344358733
1865.125,0.1254230562680849,0.26067381151047875,0.06555012245830036,0.13525075524239386
1865.2083,-0.016626221515880446,0.3405999024586569,0.06545229509702788,0.35722612397453735
1865.2917,0.03889665599784353,0.4092987261387565,0.06535461373384442,0.370402070140913
1865.375,0.04052645407617228,0.455142897028852,0.06525707815086162,0.41461644295267974
1865.4583,-0.11949730165474823,0.46627337895829507,0.06515968813051633,0.5857706806130433
1865.5417,0.25931166888907176,0.4469089833688984,0.06506244345557005,0.18759731447982664
1865.625,0.4046158729211607,0.42268132081097964,0.06496534390910853,0.018065447889818953
1865.7083,0.40622699136535384,0.42618702232473127,0.06486838927454122,0.01996003095937743
1865.7917,0.5335637223132885,0.47513114507307697,0.06477157933560082,-0.05843257724021156
1865.875,0.7147771880167497,0.5610596230846674,0.06467491387634278,-0.15371756493208233
1865.9583,0.7522975681323152,0.5621156922813514,0.017727626417802365,-0.1901818758509638
1866.0417,0.9694249654156825,0.6697164025800536,0.017701169611178076,-0.29970856283562886
1866.125,1.114701149996568,0.7625466450736579,0.017674752288836693,-0.3521545049229101
1866.2083,1.2779354678445403,0.8440775971278773,0.017648374391851657,-0.43385787071666293
1866.2917,1.1717464176923411,0.9131375186065951,0.01762203586138435,-0.258608899085746
1866.375,1.3888528003873062,0.9577671878111702,0.017595736638683968,-0.431085612576136
1866.4583,1.570031241776763,0.965920984081231,0.017569476665087385,-0.6041102576955321
1866.5417,1.8589748274486082,0.9416352027149432,0.01754325588201902,-0.917339624733665
1866.625,1.8964555133416354,0.9102743964442074,0.01751707423099072,-0.986181116897428
1866.7083,1.5747058202191901,0.9043007266894408,0.017490931653601608,-0.6704050935297493
1866.7917,1.8636353961654333,0.9412958033813726,0.017464828091537973,-0.9223395927840606
1866.875,1.9909044134396268,1.0126473877063855,0.017438763486573132,-0.9782570257332412
1866.9583,2.064287356141225,0.16925825389917262,-0.016742997412734335,-1.8950291022420525
1867.0417,2.245435443125212,0.3192530404857781,-0.016718010071822477,-1.926182402639434
1867.125,2.1032740875364335,0.4533896406108954,-0.01669306002215486,-1.649884446925538
1867.2083,1.9970289984818277,0.5749888354211984,-0.016668147208077827,-1.4220401630606294
1867.2917,1.9087420426943087,0.6827482341664117,-0.01664327157402078,-1.225993808527897
1867.375,2.1617133229295735,0.7646494885206463,-0.016618433064496053,-1.3970638344089272
1867.4583,1.9476867449127113,0.8086052882768535,-0.016593631624098788,-1.1390814566358578
1867.5417,1.7336578319415823,0.8186301941156009,-0.01656886719750682,-0.9150276378259814
1867.625,1.84292201686335,0.820182622868088,-0.016544139729480545,-1.022739393995262
1867.7083,1.8084931161972218,0.845784217793875,-0.016519449164862792,-0.9627088984033467
1867.7917,1.9177526312104556,0.9130928021946154,-0.01649479544857872,-1.0046598290158402
1867.875,1.703700368696657,1.0137192700384694,-0.016470178525635665,-0.6899810986581876
1867.9583,1.7231411979232545,0.840821159303891,0.016313773351574475,-0.8823200386193635
1868.0417,1.796461096859646,0.8374929873158576,0.016289426586999063,-0.9589681095437883
1868.125,1.6901623038569002,0.8159972629774834,0.016265116157668263,-0.8741650408794168
1868.2083,1.7275495915792498,0.7804428461730695,0.016240842009355157,-0.9471067454061803
1868.2917,1.8188159490113929,0.7303203287847988,0.01621660408791376,-1.088495620226594
1868.375,1.6586194066647182,0.6545658205073509,0.016192402339278884,-1.0040535861573674
1868.4583,1.7857973607225006,0.5418866672189933,0.01616823670946604,-1.2439106935035074
1868.5417,1.356175115421388,0.3970820232424632,0.0161441071445713,-0.9590930921789247
1868.625,1.6449926135628177,0.2465329179824774,0.01612001359077118,-1.3984596955803403
1868.7083,1.3590494441239993,0.12350246635023882,0.01609595599432253,-1.2355469777737604
1868.7917,1.2167900204560087,0.046365696671754275,0.016071934301562396,-1.1704243237842544
1868.875,1.2720980821771737,0.007552130427507853,0.01604794845890792,-1.2645459517496658
1868.9583,1.4351689532264593,0.3989126938914743,0.019256642403231702,-1.0362562593349849
1869.0417,1.4186258022451426,0.3620592380924184,0.019227903684788054,-1.0565665641527242
1869.125,1.4020733114467578,0.31141572935745593,0.019199207856164992,-1.0906575820893019
1869.2083,1.6190115774345026,0.25128869847113255,0.019170554853353516,-1.3677228789633702
1869.2917,1.871870779864954,0.18133174627210574,0.019141944612440148,-1.6905390335928483
1869.375,1.9271508221349158,0.09066217778646912,0.019113377069606797,-1.8364886443484467
1869.4583,1.928540119923749,-0.03196262789783899,0.019084852161130615,-1.9605027478215882
1869.5417,1.570703708605644,-0.18173048670790204,0.019056369823383858,-1.7524341953135458
1869.625,1.3745115112797197,-0.3322739140779233,0.01902792999283373,-1.7067854253576429
1869.7083,1.1244285694726677,-0.45043246938215087,0.018999532606042265,-1.5748610388548185
1869.7917,1.1617247939786064,-0.5179690817147629,0.018971177599666163,-1.6796938756933693
1869.875,1.1990116786674772,-0.5426565170563964,0.018942864910456658,-1.7416681957238735
1869.9583,1.164449685608133,-0.17900238387149425,0.05091429012242519,-1.3434520694796273
1870.0417,1.1119248893731686,-0.0783927992485372,0.05083830535737907,-1.1903176886217057
1870.125,1.3647327228097474,0.011931574889745944,0.0507624339924119,-1.3528011479200015
1870.2083,1.2762729804064743,0.09547941940780014,0.05068667585828477,-1.1807935609986742
1870.2917,1.1159643602549862,0.17109053954023715,0.050611030786011355,-0.9448738207147491
1870.375,0.7760370481643616,0.2269721748738191,0.050535498606857535,-0.5490648732905425
1870.4583,0.23853291086751366,0.2510306514683607,0.05046007915234099,0.012497740600847018
1870.5417,-0.15528514570423926,0.2472271680138013,0.05038477225423087,0.4025123137180405
1870.625,-0.2976519772685094,0.24099008511250886,0.050309577744547355,0.5386420623810182
1870.7083,0.009004571472392742,0.2646377003330832,0.050234495455561363,0.25563312886069045
1870.7917,0.08216102361009768,0.335581537148214,0.0501595252197941,0.2534205135381163
1870.875,0.15531280583926874,0.4451574744153183,0.05008466687001674,0.2898446685760495
1870.9583,0.39011113701488825,0.4534438359201892,-0.04814617858735484,0.06333269890530097
1871.0417,0.5530605904422929,0.5523595284235558,-0.0480743249671034,-0.0007010620187370975
1871.125,0.5184285487549405,0.6372262318556453,-0.04800257858158781,0.11879768310070482
1871.2083,0.3760266928766662,0.7114503685495426,-0.04793093927077037,0.3354236756728764
1871.2917,0.3593481145478663,0.77379701143232,-0.04785940687485222,0.41444889688445374
1871.375,0.09120897139451588,0.812388232563485,-0.04778798123427297,0.7211792611689691
1871.4583,-0.03324876094227352,0.8151435010294404,-0.04771666218971037,0.8483922619717139
1871.5417,-0.031978545821054555,0.7860684148499071,-0.047645449582079946,0.8180469606709616
1871.625,0.13093354833807894,0.7506633879746332,-0.04757434325253463,0.6197298396365543
1871.7083,0.36568751538262645,0.7413890932506273,-0.04750334304246444,0.37570157786800085
1871.7917,0.5824763442972866,0.7758309738698466,-0.047432448793496076,0.19335462957256
1871.875,0.583723209875836,0.8455624285458303,-0.04736166034749262,0.26183921866999427
1871.9583,0.6208886769428256,0.24127856711859041,0.058229990774125336,-0.37961010982423515
1872.0417,0.5862052662616003,0.3506236210790926,0.05814308801741459,-0.23558164518250768
1872.125,0.5335543824962208,0.4433711715397889,0.058056314954853264,-0.09018321095643189
1872.2083,0.8401222029749787,0.5229536785253144,0.05796967139288509,-0.31716852444966437
1872.2917,0.8054247825681518,0.5881940090432882,0.057883157138242686,-0.21723077352486353
1872.375,0.8784878365351788,0.6273937151229203,0.05779677199794708,-0.2510941214122585
1872.4583,0.9515462205936721,0.628612984694774,0.057710515779307324,-0.3229332358988981
1872.5417,1.1323674139802864,0.5960242904877157,0.05762438828992003,-0.5363431234925707
1872.625,1.1156094472064102,0.5554236595658291,0.05753838933766896,-0.5601857876405811
1872.7083,1.1886538215393017,0.5394960980381429,0.057452518730724586,-0.6491577235011587
1872.7917,1.2257702545666855,0.5660692312055249,0.05736677627754367,-0.6597010233611607
1872.875,1.2628820176855353,0.6270783224664679,0.05728116178686884,-0.6358036952190674
1872.9583,1.371833318735532,0.7764000874188266,0.006415197365552454,-0.5954332313167054
1873.0417,1.5167032212739688,0.8205322978247201,0.006405623289917227,-0.6961709234492487
1873.125,1.5358381714915967,0.8477197460714334,0.006396063502684843,-0.6881184254201633
1873.2083,1.6447731278617246,0.8619654946579483,0.00638651798253121,-0.7828076332037763
1873.2917,1.4304056465218882,0.8626525565107753,0.0063769867081640615,-0.5677530900111128
1873.375,1.3956405124413198,0.8386912133901337,0.006367469658322909,-0.5569492990511861
1873.4583,1.1992218245515023,0.7786412026050744,0.006357966811778991,-0.42058062194642787
1873.5417,1.1644520205624,0.6871516602873545,0.006348478147335229,-0.4773003602750455
1873.625,0.91413791828292,0.5904949975093103,0.00633900364382618,-0.3236429207736097
1873.7083,1.1128518662171463,0.5217404334633943,0.006329543280117987,-0.591111432753752
1873.7917,1.2217541332275372,0.49906742211562743,0.006320097035108334,-0.7226867111119097
1873.875,1.169000511474412,0.5147113158213277,0.006310664887726398,-0.6542891956530843
1873.9583,1.0982817515913994,0.5790860005453293,0.05518777116971498,-0.5191957510460701
1874.0417,1.0095955186242322,0.5970640817862343,0.05510540863818078,-0.412531436837998
1874.125,1.0107116267638327,0.6008712229262451,0.05502316902493911,-0.4098404038375877
1874.2083,1.029781198261986,0.5945429304240243,0.05494105214654604,-0.4352382678379617
1874.2917,0.9231204873478638,0.5774678228448799,0.054859057819831414,-0.34565266450298393
1874.375,0.8523760429679147,0.5384345037471114,0.05477718586189843,-0.31394153922080326
1874.4583,0.7097827208397509,0.4659179432878504,0.05469543609012324,-0.2438647775519005
1874.5417,0.7467964158793889,0.3644584167775652,0.054613808322154574,-0.38233799910182376
1874.625,0.4245797319035544,0.26006514316346974,0.05453230237591327,-0.16451458874008468
1874.7083,0.3897398792864437,0.18562572077143769,0.05445091806959192,-0.20411415851500603
1874.7917,0.2830488139668512,0.1591198414595817,0.05436965522165445,-0.12392897250726953
1874.875,0.3200414944180867,0.17241736372926286,0.05428851365083569,-0.14762413068882385
1874.9583,0.4468365159760897,-0.14004096649768333,0.021413740893503633,-0.586877482473773
1875.0417,0.5197431280072314,-0.01802912759642017,0.021381782909475205,-0.5377722556036516
1875.125,0.5207985273358913,0.09231854284699731,0.02134987261971693,-0.42847998448889396
1875.2083,0.43204458069498286,0.19440103047624713,0.021318009953049617,-0.23764355021873573
1875.2917,0.14571147389358416,0.28696319534097947,0.021286194838400305,0.1412517214473953
1875.375,0.2185970713363233,0.3580062436659388,0.021254427204802105,0.1394091723296155
1875.4583,0.16575005141252017,0.39537298506926866,0.021222706981394036,0.2296229336567485
1875.5417,-0.08467379371750616,0.40297791911549335,0.021191034097420867,0.4876517128329995
1875.625,0.06004200183931223,0.4061010069008628,0.02115940848223297,0.3460590050615506
1875.7083,0.7076672522738972,0.43705589673633194,0.02112783006528615,-0.2706113555375652
1875.7917,0.8882969794106218,0.5132669958903368,0.021096298776141498,-0.37502998352028505
1875.875,0.9431917542265371,0.6259953799615066,0.021064814544465217,-0.31719637426503056
1875.9583,1.0699260669735993,0.8446440183158184,-0.03080613218776154,-0.2252820486577809
1876.0417,1.2146185129877483,0.939512898333229,-0.03076015694759541,-0.2751056146545192
1876.125,1.3233830176963894,1.0178123926750173,-0.030714250321129156,-0.3055706250213721
1876.2083,1.521947528557531,1.0829981594996936,-0.03066841220596332,-0.43894936905783744
1876.2917,1.5408980173880698,1.1339026783869737,-0.03062264249985126,-0.4069953390010961
1876.375,1.7035299170351699,1.158664116504802,-0.03057694110069893,-0.5448658005303679
