time,observed,model,forcing,residual
1915.4583,1.0559292012733903,0.860593515695612,0.015554366371899424,-0.19533568557777825
1915.5417,0.8072902020361928,0.6820572344761286,0.015531152950453932,-0.1252329675600642
1915.625,0.6486523863147033,0.49723355900878646,0.015507974172845567,-0.15141882730591688
1915.7083,0.9440952580817453,0.35246572815978355,0.015484829987371676,-0.5916295299219618
1915.7917,0.5792218355752513,0.2472110824840674,0.01546172034240677,-0.3320107530911839
1915.875,0.552001286875944,0.1495537058706744,0.015438645186402403,-0.40244758100526956
1915.9583,0.4714931976218168,0.03912497196210976,0.015415604467887064,-0.432368225659707
1916.0417,0.1847970009821354,-0.06787222273151622,0.015392598135466054,-0.25266922371365164
1916.125,0.3156748105391313,-0.1376605349709751,0.015369626137821378,-0.45333534551010646
1916.2083,0.26385635855302636,-0.16198625443987863,0.01534668842371163,-0.425842612992905
1916.2917,0.405160286289378,0.13495030302462627,0.014715849792968224,-0.27020998326475176
1916.375,0.6900040063504952,0.15984987928194508,0.014693887778251258,-0.5301541270685501
1916.4583,0.7608323965594865,0.09174811003536767,0.014671958539765172,-0.6690842865241189
1916.5417,0.22616897790340587,-0.043157797156042566,0.014650062028594542,-0.26932677505944846
1916.625,0.1482224634053521,-0.2633176077297239,0.014628198195896941,-0.411540071135076
1916.7083,0.1642297610201261,-0.31747452366245715,0.01460636699290284,-0.48170428468258325
1916.7917,-0.464407826634261,-0.345574658369841,0.01458456837091549,0.11883316826441997
1916.875,-0.2291840149275462,-0.3750485240162401,0.014562802281310818,-0.14586450908869392
1916.9583,-0.34890625124219854,-0.41857868183705266,0.014541068675537318,-0.06967243059485412
1917.0417,-0.2833401159294585,-0.45992389855968246,0.014519367505115942,-0.17658378263022395
1917.125,0.10845868043690125,-0.4738768758157565,0.014497698721639994,-0.5823355562526578
1917.2083,-0.08957649431442197,-0.4593986838145485,0.01447606227677502,-0.3698221895001266
1917.2917,0.0568811182622946,-0.450028267183446,0.014454458122258698,-0.5069093854457406
1917.375,-0.4099803004926323,-0.5397239614025718,0.014432886209900738,-0.12974366090993955
1917.4583,-1.127394265719757,-0.6576749620786417,0.014411346491582764,0.46971930364111536
1917.5417,-1.2602093722114787,-0.8094942014712634,0.014389838919258217,0.4507151707402153
1917.625,-1.0928927376475577,-0.9466698782985236,0.014368363444952239,0.14622285934903412
1917.7083,-1.1291483506851743,-1.0272768337987574,0.01434692002076157,0.10187151688641682
1917.7917,-1.2619804212481283,-1.0921554693949098,0.014325508598854446,0.16982495185321844
1917.875,-1.191243637023791,-1.1458385995598086,0.014304129131470483,0.0454050374639825
1917.9583,-1.4963322796935044,-1.2013000684354316,0.014282781570920574,0.2950322112580728
1918.0417,-1.4569281350351777,-1.243266581017732,0.014261465869586787,0.2136615540174458
1918.125,-1.563679642485633,-1.246553121239463,0.014240181979922254,0.31712652124617
1918.2083,-1.4981847562720687,-1.2088332476508776,0.014218929854451065,0.2893515086211911
1918.2917,-1.4822860287131812,-0.3183607249610752,0.014571270853971958,1.163925303752106
1918.375,-1.445511315095857,-0.3004660825715859,0.0145495246096543,1.145045232524271
