time,observed,model,forcing,residual
1891.333333,0.4968178692836312,-0.28705561024946274,-5.467082433423372e-05,-0.7838734795330939
1891.416667,0.4279413092255745,-0.2621530902211417,-5.45892931189837e-05,-0.6900943994467161
1891.5,0.465311742602397,-0.218222604691519,-5.450788349215201e-05,-0.6835343472939159
1891.583333,0.17815272459561896,-0.18032942078500638,-5.442659527241248e-05,-0.35848214538062534
1891.666667,-0.3727333540054976,-0.15717151697699253,-5.434542827870936e-05,0.2155618370285051
1891.75,-0.9614801108426716,-0.13485491554033674,-5.426438233025689e-05,0.8266251953023349
1891.833333,-1.1614963515566785,-0.09554973242276488,-5.4183457246538924e-05,1.0659466191339138
1891.916667,-1.1046378641167358,-0.041140627313,-5.4102652847308526e-05,1.0634972368037359
1892.0,-1.5328143669573446,0.0032985368756812267,-5.402196895258756e-05,1.536112903833026
1892.083333,-2.121157025335054,0.011088272212790184,-5.39414053826663e-05,2.132245297547844
1892.166667,-2.1613875066342465,-1.5611296501428684,0.013016559811268556,0.6002578564913781
1892.25,-2.172605785686165,-1.6198759405416316,0.012997148069215805,0.5527298451445333
1892.333333,-2.394928448581315,-1.6560074363783868,0.012977765276112314,0.7389210122029282
1892.416667,-2.4136563301643186,-1.6570018795990362,0.01295841138878619,0.7566544505652824
1892.5,-2.360300594983345,-1.6385647063126116,0.012939086364129923,0.7217358886707332
1892.583333,-2.1111318263846273,-1.6255252003927592,0.012919790159100287,0.4856066259918681
1892.666667,-1.5169997273103317,-1.6263420243376916,0.01290052273071825,-0.10934229702735987
1892.75,-1.0730484844159784,-1.6268811958889393,0.012881284036068872,-0.5538327114729609
1892.833333,-0.9076352603038432,-1.6090766506763607,0.012862074032301215,-0.7014413903725175
1892.916667,-1.0262485334089737,-1.57458336421724,0.012842892676628246,-0.5483348308082663
1893.0,-1.604789726945222,-1.5482545541764314,0.012823739926326738,0.05653517276879061
1893.083333,-2.1083413442287564,-1.5565624105377145,0.01280461573873718,0.5517789336910419
1893.166667,-2.124990627803037,-0.33513721752226033,0.060396967452627404,1.7898534102807768
1893.25,-1.6892665087787357,-0.6107151210070029,0.06030689677573904,1.078551387771733
1893.333333,-0.9521297348126058,-0.8550434688639366,0.06021696042226421,0.0970862659486692
1893.416667,-0.5305580824079674,-1.049593777083651,0.06012715819188489,-0.5190356946756836
1893.5,-0.5657453761483425,-1.2046754552776162,0.0600374898845818,-0.6389300791292737
1893.583333,-0.8890212426031049,-1.3404881039210226,0.05994795530063396,-0.4514668613179177
1893.666667,-1.3939987015122355,-1.4617538369712,0.059858554240618214,-0.0677551354589645
1893.75,-1.7575212448031006,-1.5515909667978038,0.059769286505408824,0.20593027800529673
1893.833333,-2.153809120563645,-1.590237331090069,0.05968015189617701,0.5635717894735761
1893.916667,-2.6308777831694874,-1.5787301877813549,0.0595911502143905,1.0521475953881325
1894.0,-2.908662087571945,-1.5423755094435272,0.0595022812618131,1.3662865781284177
1894.083333,-2.9281714121918747,-1.5091272010249401,0.059413544840504255,1.4190442111669346
1894.166667,-2.7873068097537335,-1.6692495394422326,-0.04281731555379761,1.1180572703115008
1894.25,-2.499606757147585,-1.732060145202552,-0.042753461609516416,0.7675466119450332
1894.333333,-2.051279953126531,-1.7541382387475448,-0.04268970289134054,0.2971417143789863
1894.416667,-1.9528843042977977,-1.7232991858645892,-0.04262603925725821,0.2295851184332085
1894.5,-2.4287431677748725,-1.6558901306377731,-0.04256247056546946,0.7728530371370994
1894.583333,-2.5181583496967126,-1.5776726608032159,-0.04249899667438578,0.9404856888934967
1894.666667,-1.7804391553066772,-1.4983093195202042,-0.0424356174426298,0.282129835786473
1894.75,-1.1276502796741308,-1.4051188821342815,-0.04237233272903502,-0.2774686024601507
1894.833333,-0.8228066886466918,-1.2817105766932575,-0.042309142392645424,-0.4589038880465657
1894.916667,-0.6858127868656941,-1.1316073688284234,-0.04224604629271523,-0.44579458196272925
1895.0,-0.6377581446374035,-0.9816910165095354,-0.042183044288708546,-0.34393287187213184
1895.083333,-0.5662940224179708,-0.8605880690301918,-0.04212013624029907,-0.294294046612221
1895.166667,-0.40307809367190683,-0.37548942235021865,0.09493051457294807,0.027588671321688185
1895.25,-0.1485115265160544,-0.6522368580362549,0.09478894362881661,-0.5037253315202005
1895.333333,-0.3761304583442948,-0.8601774372121128,0.09464758381102648,-0.484046978867818
1895.416667,-0.8673195197018542,-0.973124519317965,0.09450643480472258,-0.10580499961611078
1895.5,-1.041932376968103,-0.9984667897335301,0.09436549629551938,0.043465587234572944
1895.583333,-0.9499546529736742,-0.9586120034691431,0.09422476796950019,-0.008657350495468896
1895.666667,-0.5094719738615886,-0.8655422667849957,0.09408424951321646,-0.3560702929234071
1895.75,-0.05498681456651151,-0.714153910532075,0.0939439406136871,-0.6591670959655634
1895.833333,-0.028742336827440342,-0.5000413451685473,0.09380384095839776,-0.47129900834110694
1895.916667,-0.33786012783719344,-0.24191762927501054,0.09366395023530015,0.0959424985621829
1896.0,-0.7296393263494972,0.016386096411027562,0.09352426813281134,0.7460254227605247
1896.083333,-0.8511989020851197,0.2290953969922554,0.09338479433981307,1.0802942990773752
1896.166667,-0.5871449892352825,0.9329528088524484,0.03901497456117707,1.5200977980877308
1896.25,-0.22917026961977824,0.7735669764089455,0.03895679109078572,1.0027372460287236
1896.333333,0.22957836627122394,0.6343254788157695,0.03889869439005819,0.40474711254454554
1896.416667,0.4988681412200752,0.5288130570993981,0.038840684329593915,0.029944915879322853
1896.5,0.1908393227770849,0.44235972606428137,0.038782760780185284,0.2515204032871965
1896.583333,-0.050709600001747186,0.35113284483806834,0.038724923612817395,0.4018424448398155
1896.666667,0.1004367159639183,0.24762316175526286,0.038667172698667734,0.14718644579134454
1896.75,0.16137807066611148,0.1468594416269352,0.03860950790910591,-0.014518629039176278
1896.833333,-0.10981427113461416,0.06773885422595427,0.038551929115693356,0.17755312536056844
1896.916667,-0.29890650744733155,0.009368471483522739,0.03849443619018304,0.3082749789308543
1897.0,-0.017140327303271568,-0.05241614078522569,0.03843702900451921,-0.03527581348195412
1897.083333,0.44063270649852027,-0.1434775576535191,0.03837970743083705,-0.5841102641520394
1897.166667,0.6538376311067359,0.1825519000961491,-0.02370027706498634,-0.4712857310105868
1897.25,0.48762191345592826,0.14158744787332467,-0.023664932575226002,-0.3460344655826036
1897.333333,-0.022100454390746236,0.12211321534951247,-0.023629640795100784,0.1442136697402587
1897.416667,-0.3640118729972144,0.13666625765883772,-0.02359440164600422,0.5006781306560522
1897.5,-0.14343507625906365,0.1695546795193778,-0.023559215049447062,0.31298975577844146
1897.583333,0.03426552918720183,0.1959578886861808,-0.023524080927057118,0.16169235949897898
1897.666667,-0.07613165546546902,0.207421991081026,-0.02348899920057907,0.283553646546495
1897.75,-0.16321128555095235,0.21808252070590284,-0.023453969791874307,0.38129380625685516
1897.833333,-0.37629405896883283,0.24600090943755254,-0.023418992622920746,0.6222949684063854
