time,observed,model,forcing,residual
1889.125,-2.3864541370156784,-0.12402482114195654,0.00010454168343588871,2.262429315873722
1889.2083,-2.243498884518164,-0.7765800657016255,-0.11873781692513014,1.4669188188165383
1889.2917,-2.3719265723907292,-0.7394060473641648,-0.11855935826816918,1.6325205250265644
1889.375,-2.080939697204973,-0.6705812136974387,-0.11838116782813414,1.4103584835075345
1889.4583,-1.6563144253702833,-0.6240037202386833,-0.11820324520190463,1.0323107051316
1889.5417,-1.4002718659160505,-0.6596591880382318,-0.11802558998696616,0.7406126778778187
1889.625,-1.5182713514588253,-0.7796200717105497,-0.11784820178140921,0.7386512797482756
1889.7083,-1.594517319020124,-0.916045942320145,-0.11767108018392831,0.678471376699979
1889.7917,-1.649879742813632,-0.985074225954723,-0.11749422479382114,0.664805516858909
1889.875,-1.7678792283564067,-0.956536534542117,-0.1173176352109876,0.8113426938142897
1889.9583,-1.4787934477007791,-0.8744251875580353,-0.11714131103592897,0.6043682601427438
1890.0417,-1.0331258683152686,-0.8087151995627897,-0.1169652518697469,0.22441066875247895
1890.125,-0.7962313066587807,-0.7893437975259905,-0.11678945731414263,0.006887509132790237
1890.2083,-0.9455466091653678,-0.3521650830522013,-0.06520036147404293,0.5933815261131665
1890.2917,-0.8443380898722773,-0.3385316127658401,-0.06510236768197782,0.5058064771064372
1890.375,-0.7222636672317329,-0.2926539999202288,-0.06500452117104837,0.4296096673115041
1890.4583,-0.9237701887374599,-0.26822374293307893,-0.06490682171989634,0.6555464458043809
1890.5417,-1.2714018105796585,-0.32502805722922257,-0.0648092691074962,0.9463737533504359
1890.625,-1.3267750900164508,-0.4649341163780311,-0.06471186311315458,0.8618409736384196
1890.7083,-1.2777686453657842,-0.6199454395102227,-0.06461460351650984,0.6578232058555614
1890.7917,-1.5418959451558516,-0.7060564911378001,-0.06451749009753152,0.8358394540180515
1890.875,-1.4615750404967833,-0.6929787387268322,-0.06442052263651986,0.7685963017699511
1890.9583,-1.276873054794846,-0.6246160722914237,-0.0643237009141053,0.6522569825034222
1891.0417,-1.3635526525075767,-0.5708712925684623,-0.06422702471124798,0.7926813599391145
1891.125,-1.6694429689669938,-0.5616617387112606,-0.06413049380923726,1.1077812302557333
1891.2083,-1.672627743315467,-1.1253495352019236,-0.053890885024263493,0.5472782081135434
