 1.88904170000000E+03  -2.17692600000000E+02
 1.88912500000000E+03  -1.75729000000000E+02
 1.88920830000000E+03  -1.65194000000000E+02
 1.88929170000000E+03  -1.74658400000000E+02
 1.88937500000000E+03  -1.53214300000000E+02
 1.88945830000000E+03  -1.21921800000000E+02
 1.88954170000000E+03  -1.03052900000000E+02
 1.88962500000000E+03  -1.11748800000000E+02
 1.88970830000000E+03  -1.17367700000000E+02
 1.88979170000000E+03  -1.21447600000000E+02
 1.88987500000000E+03  -1.30143500000000E+02
 1.88995830000000E+03  -1.08839500000000E+02
 1.89004170000000E+03  -7.59963000000000E+01
 1.89012500000000E+03  -5.85385000000000E+01
 1.89020830000000E+03  -6.95422000000000E+01
 1.89029170000000E+03  -6.20837000000000E+01
 1.89037500000000E+03  -5.30875000000000E+01
 1.89045830000000E+03  -6.79374000000000E+01
 1.89054170000000E+03  -9.35559000000000E+01
 1.89062500000000E+03  -9.76366000000000E+01
 1.89070830000000E+03  -9.40251000000000E+01
 1.89079170000000E+03  -1.13489800000000E+02
 1.89087500000000E+03  -1.07570600000000E+02
 1.89095830000000E+03  -9.39591000000000E+01
 1.89104170000000E+03  -1.00346900000000E+02
 1.89112500000000E+03  -1.22889300000000E+02
 1.89120830000000E+03  -1.23124000000000E+02
 1.89129170000000E+03  -1.27204300000000E+02
 1.89137500000000E+03  -1.40516000000000E+02
 1.89145830000000E+03  -1.26904600000000E+02
 1.89154170000000E+03  -1.29446400000000E+02
 1.89162500000000E+03  -1.30450500000000E+02
 1.89170830000000E+03  -1.68377600000000E+02
 1.89179170000000E+03  -1.81688700000000E+02
 1.89187500000000E+03  -1.56539000000000E+02
 1.89195830000000E+03  -1.46004600000000E+02
 1.89204170000000E+03  -1.27777400000000E+02
 1.89212500000000E+03  -1.16473800000000E+02
 1.89220830000000E+03  -9.51703000000000E+01
 1.89229170000000E+03  -1.06943100000000E+02
 1.89237500000000E+03  -1.06408900000000E+02
 1.89245830000000E+03  -1.05105400000000E+02
 1.89254170000000E+03  -1.12262900000000E+02
 1.89262500000000E+03  -9.48056000000000E+01
 1.89270830000000E+03  -7.58099000000000E+01
 1.89279170000000E+03  -3.83521000000000E+01
 1.89287500000000E+03  -2.55103000000000E+01
 1.89295830000000E+03  -2.65146000000000E+01
 1.89304170000000E+03  -2.82876000000000E+01
 1.89312500000000E+03  -3.15997000000000E+01
 1.89320830000000E+03  -1.72195000000000E+01
 1.89329170000000E+03  -1.43771000000000E+01
 1.89337500000000E+03   1.69261000000000E+01
 1.89345830000000E+03   4.05370000000000E+01
 1.89354170000000E+03   5.26101000000000E+01
 1.89362500000000E+03   8.08363000000000E+01
 1.89370830000000E+03   8.06010000000000E+01
 1.89379170000000E+03   4.42125000000000E+01
 1.89387500000000E+03   1.78233000000000E+01
 1.89395830000000E+03   6.64800000000000E-01
 1.89404170000000E+03   2.73780000000000E+00
 1.89412500000000E+03   1.86562000000000E+01
 1.89420830000000E+03   9.95920000000000E+00
 1.89429170000000E+03  -2.56602000000000E+01
 1.89437500000000E+03  -3.43572000000000E+01
 1.89445830000000E+03  -4.22850000000000E+01
 1.89454170000000E+03  -7.63660000000000E+01
 1.89462500000000E+03  -1.13524600000000E+02
 1.89470830000000E+03  -1.55298600000000E+02
 1.89479170000000E+03  -1.67072000000000E+02
 1.89487500000000E+03  -1.60384500000000E+02
 1.89495830000000E+03  -1.51389400000000E+02
 1.89504170000000E+03  -1.27009000000000E+02
 1.89512500000000E+03  -1.25706200000000E+02
 1.89520830000000E+03  -1.20557200000000E+02
 1.89529170000000E+03  -1.05407700000000E+02
 1.89537500000000E+03  -7.17972000000000E+01
 1.89545830000000E+03  -7.58791000000000E+01
 1.89554170000000E+03  -7.91911000000000E+01
 1.89562500000000E+03  -4.63500000000000E+01
 1.89570830000000E+03  -1.12012000000000E+01
 1.89579170000000E+03   7.02520000000000E+00
 1.89587500000000E+03   1.14048000000000E+01
 1.89595830000000E+03   2.73228000000000E+01
 1.89604170000000E+03   4.93952000000000E+01
 1.89612500000000E+03   4.91593000000000E+01
 1.89620830000000E+03   5.04619000000000E+01
 1.89629170000000E+03   5.02266000000000E+01
 1.89637500000000E+03   4.76829000000000E+01
 1.89645830000000E+03   2.05239000000000E+01
 1.89654170000000E+03   4.13470000000000E+00
 1.89662500000000E+03  -8.40900000000000E+00
 1.89670830000000E+03  -3.78758000000000E+01
 1.89679170000000E+03  -4.50343000000000E+01
 1.89687500000000E+03  -5.14242000000000E+01
 1.89695830000000E+03  -5.16603000000000E+01
 1.89704170000000E+03  -3.88188000000000E+01
 1.89712500000000E+03  -4.82857000000000E+01
 1.89720830000000E+03  -3.00604000000000E+01
 1.89729170000000E+03  -1.79882000000000E+01
 1.89737500000000E+03  -2.82244000000000E+01
 1.89745830000000E+03  -1.84606000000000E+01
 1.89754170000000E+03   2.28423000000000E+01
 1.89762500000000E+03   6.10676000000000E+01
 1.89770830000000E+03   6.39082000000000E+01
 1.89779170000000E+03   6.36726000000000E+01
 1.89787500000000E+03   6.26670000000000E+01
 1.89795830000000E+03   6.62768000000000E+01
 1.89804170000000E+03   8.52719000000000E+01
 1.89812500000000E+03   9.42663000000000E+01
 1.89820830000000E+03   9.94145000000000E+01
 1.89829170000000E+03   7.37941000000000E+01
 1.89837500000000E+03   7.35577000000000E+01
 1.89845830000000E+03   1.06398200000000E+02
 1.89854170000000E+03   1.30777700000000E+02
 1.89862500000000E+03   1.29772000000000E+02
 1.89870830000000E+03   1.22612400000000E+02
 1.89879170000000E+03   1.40838100000000E+02
 1.89887500000000E+03   1.53678400000000E+02
 1.89895830000000E+03   1.55749500000000E+02
 1.89904170000000E+03   1.60898200000000E+02
 1.89912500000000E+03   1.49892400000000E+02
 1.89920830000000E+03   1.37348000000000E+02
 1.89929170000000E+03   1.57881300000000E+02
 1.89937500000000E+03   1.96106100000000E+02
 1.89945830000000E+03   1.95869400000000E+02
 1.89954170000000E+03   1.53325700000000E+02
 1.89962500000000E+03   1.03088900000000E+02
 1.89970830000000E+03   6.82368000000000E+01
 1.89979170000000E+03   4.03084000000000E+01
 1.89987500000000E+03   2.46870000000000E+01
 1.89995830000000E+03   1.59886000000000E+01
 1.90004170000000E+03   2.88293000000000E+01
 1.90012500000000E+03   3.39771000000000E+01
 1.90020830000000E+03   3.52787000000000E+01
 1.90029170000000E+03   5.19655000000000E+01
 1.90037500000000E+03   3.32671000000000E+01
 1.90045830000000E+03   6.87630000000000E+00
 1.90054170000000E+03  -1.05230000000000E+00
 1.90062500000000E+03   1.02491000000000E+01
 1.90070830000000E+03   1.69352000000000E+01
 1.90079170000000E+03   2.13142000000000E+01
 1.90087500000000E+03   1.26157000000000E+01
 1.90095830000000E+03   1.00709000000000E+01
 1.90104170000000E+03   1.21422000000000E+01
 1.90112500000000E+03   3.44360000000000E+00
 1.90120830000000E+03  -1.60243000000000E+01
 1.90129170000000E+03  -2.01070000000000E+01
 1.90137500000000E+03  -4.57287000000000E+01
 1.90145830000000E+03  -5.51967000000000E+01
 1.90154170000000E+03  -4.08179000000000E+01
 1.90162500000000E+03  -3.87474000000000E+01
 1.90170830000000E+03  -5.51384000000000E+01
 1.90179170000000E+03  -6.76828000000000E+01
 1.90187500000000E+03  -7.79200000000000E+01
 1.90195830000000E+03  -6.81573000000000E+01
 1.90204170000000E+03  -5.99325000000000E+01
 1.90212500000000E+03  -4.09390000000000E+01
 1.90220830000000E+03  -3.11764000000000E+01
 1.90229170000000E+03  -2.29516000000000E+01
 1.90237500000000E+03  -2.08813000000000E+01
 1.90245830000000E+03  -1.49648000000000E+01
 1.90254170000000E+03  -1.35550000000000E+00
 1.90262500000000E+03   1.60994000000000E+01
 1.90270830000000E+03   4.27850000000000E+01
 1.90279170000000E+03   7.48558000000000E+01
 1.90287500000000E+03   9.46183000000000E+01
 1.90295830000000E+03   1.05919200000000E+02
 1.90304170000000E+03   1.23374600000000E+02
 1.90312500000000E+03   1.40829400000000E+02
 1.90320830000000E+03   1.49822500000000E+02
 1.90329170000000E+03   1.40354800000000E+02
 1.90337500000000E+03   1.58578700000000E+02
 1.90345830000000E+03   1.62187200000000E+02
 1.90354170000000E+03   1.70411700000000E+02
 1.90362500000000E+03   1.40943200000000E+02
 1.90370830000000E+03   8.37825000000000E+01
 1.90379170000000E+03   4.43146000000000E+01
 1.90387500000000E+03   2.48461000000000E+01
 1.90395830000000E+03   2.46083000000000E+01
 1.90404170000000E+03   3.82173000000000E+01
 1.90412500000000E+03   4.10564000000000E+01
 1.90420830000000E+03   1.23570000000000E+01
 1.90429170000000E+03  -2.49560000000000E+00
 1.90437500000000E+03   1.03435000000000E+01
 1.90445830000000E+03   1.31825000000000E+01
 1.90454170000000E+03   2.37145000000000E+01
 1.90462500000000E+03   3.88611000000000E+01
 1.90470830000000E+03   4.40078000000000E+01
 1.90479170000000E+03   5.30012000000000E+01
 1.90487500000000E+03   5.96863000000000E+01
 1.90495830000000E+03   4.94483000000000E+01
 1.90504170000000E+03   5.38263000000000E+01
 1.90512500000000E+03   4.97421000000000E+01
 1.90520830000000E+03   5.10425000000000E+01
 1.90529170000000E+03   5.46512000000000E+01
 1.90537500000000E+03   4.36438000000000E+01
 1.90545830000000E+03   5.49442000000000E+01
 1.90554170000000E+03   5.39374000000000E+01
 1.90562500000000E+03   5.21608000000000E+01
 1.90570830000000E+03   3.73072000000000E+01
 1.90579170000000E+03   5.01465000000000E+01
 1.90587500000000E+03   4.37545000000000E+01
 1.90595830000000E+03   4.27470000000000E+01
 1.90604170000000E+03   6.02017000000000E+01
 1.90612500000000E+03   6.22710000000000E+01
 1.90620830000000E+03   5.58789000000000E+01
 1.90629170000000E+03   4.71797000000000E+01
 1.90637500000000E+03   3.54028000000000E+01
 1.90645830000000E+03   5.74722000000000E+01
 1.90654170000000E+03   4.26190000000000E+01
 1.90662500000000E+03   3.16114000000000E+01
 1.90670830000000E+03   2.75268000000000E+01
 1.90679170000000E+03   5.75050000000000E+00
 1.90687500000000E+03  -6.41800000000000E-01
 1.90695830000000E+03   1.21966000000000E+01
 1.90704170000000E+03   1.58049000000000E+01
 1.90712500000000E+03   3.09510000000000E+01
 1.90720830000000E+03   5.37893000000000E+01
 1.90729170000000E+03   5.12437000000000E+01
 1.90737500000000E+03   4.48513000000000E+01
 1.90745830000000E+03   4.23050000000000E+01
 1.90754170000000E+03   2.36054000000000E+01
 1.90762500000000E+03   3.18283000000000E+01
 1.90770830000000E+03   9.28190000000000E+00
 1.90779170000000E+03  -2.71100000000000E+01
 1.90787500000000E+03  -2.35025000000000E+01
 1.90795830000000E+03  -2.29720000000000E+01
 1.90804170000000E+03  -2.85948000000000E+01
 1.90812500000000E+03  -2.96028000000000E+01
 1.90820830000000E+03  -4.29185000000000E+01
 1.90829170000000E+03  -7.16182000000000E+01
 1.90837500000000E+03  -7.87801000000000E+01
 1.90845830000000E+03  -6.74805000000000E+01
 1.90854170000000E+03  -3.23341000000000E+01
 1.90862500000000E+03  -3.48807000000000E+01
 1.90870830000000E+03  -7.20427000000000E+01
 1.90879170000000E+03  -7.84348000000000E+01
 1.90887500000000E+03  -6.40584000000000E+01
 1.90895830000000E+03  -5.89128000000000E+01
 1.90904170000000E+03  -4.53050000000000E+01
 1.90912500000000E+03  -1.70825000000000E+01
 1.90920830000000E+03  -9.62920000000000E+00
 1.90929170000000E+03  -2.17530000000000E+00
 1.90937500000000E+03   1.43180000000000E+00
 1.90945830000000E+03   2.19619000000000E+01
 1.90954170000000E+03   4.09542000000000E+01
 1.90962500000000E+03   4.22535000000000E+01
 1.90970830000000E+03   4.43221000000000E+01
 1.90979170000000E+03   6.17758000000000E+01
 1.90987500000000E+03   7.84597000000000E+01
 1.90995830000000E+03   8.05282000000000E+01
 1.91004170000000E+03   8.18281000000000E+01
 1.91012500000000E+03   6.54350000000000E+01
 1.91020830000000E+03   4.21188000000000E+01
 1.91029170000000E+03   3.95724000000000E+01
 1.91037500000000E+03   1.93331000000000E+01
 1.91045830000000E+03   6.78610000000000E+00
 1.91054170000000E+03   8.85500000000000E+00
 1.91062500000000E+03  -9.07660000000000E+00
 1.91070830000000E+03  -2.23930000000000E+01
 1.91079170000000E+03  -2.87856000000000E+01
 1.91087500000000E+03  -3.36404000000000E+01
 1.91095830000000E+03  -3.54183000000000E+01
 1.91104170000000E+03  -1.87341000000000E+01
 1.91112500000000E+03  -2.20505000000000E+01
 1.91120830000000E+03  -7.51600000000000E-01
 1.91129170000000E+03   4.39420000000000E+00
 1.91137500000000E+03   2.10777000000000E+01
 1.91145830000000E+03   2.46843000000000E+01
 1.91154170000000E+03   3.90607000000000E+01
 1.91162500000000E+03   2.34364000000000E+01
 1.91170830000000E+03   1.39660000000000E+01
 1.91179170000000E+03   1.06501000000000E+01
 1.91187500000000E+03   1.11797000000000E+01
 1.91195830000000E+03   2.47861000000000E+01
 1.91204170000000E+03   2.76240000000000E+01
 1.91212500000000E+03   1.66150000000000E+01
 1.91220830000000E+03   2.56060000000000E+01
 1.91229170000000E+03   9.21300000000000E+00
 1.91237500000000E+03   2.35886000000000E+01
 1.91245830000000E+03   2.95026000000000E+01
 1.91254170000000E+03   3.95711000000000E+01
 1.91262500000000E+03   4.11005000000000E+01
 1.91270830000000E+03   6.93991000000000E+01
 1.91279170000000E+03   6.90829000000000E+01
 1.91287500000000E+03   5.43045000000000E+01
 1.91295830000000E+03   6.53723000000000E+01
 1.91304170000000E+03   6.19791000000000E+01
 1.91312500000000E+03   7.37391000000000E+01
 1.91320830000000E+03   6.37299000000000E+01
 1.91329170000000E+03   4.91059000000000E+01
 1.91337500000000E+03   7.43274000000000E+01
 1.91345830000000E+03   9.65489000000000E+01
 1.91354170000000E+03   8.57710000000000E+01
 1.91362500000000E+03   1.00838600000000E+02
 1.91370830000000E+03   9.29831000000000E+01
 1.91379170000000E+03   6.54359000000000E+01
 1.91387500000000E+03   7.62727000000000E+01
 1.91395830000000E+03   8.68786000000000E+01
 1.91404170000000E+03   8.00237000000000E+01
 1.91412500000000E+03   7.37066000000000E+01
 1.91420830000000E+03   6.79279000000000E+01
 1.91429170000000E+03   8.24575000000000E+01
 1.91437500000000E+03   8.90633000000000E+01
 1.91445830000000E+03   8.95923000000000E+01
 1.91454170000000E+03   4.07372000000000E+01
 1.91462500000000E+03   1.23430000000000E+01
 1.91470830000000E+03  -2.32819000000000E+01
 1.91479170000000E+03  -1.90601000000000E+01
 1.91487500000000E+03  -1.91467000000000E+01
 1.91495830000000E+03  -2.56948000000000E+01
 1.91504170000000E+03  -2.16269000000000E+01
 1.91512500000000E+03  -1.54828000000000E+01
 1.91520830000000E+03  -1.74925000000000E+01
 1.91529170000000E+03  -4.18092000000000E+01
 1.91537500000000E+03  -6.37421000000000E+01
 1.91545830000000E+03  -7.25980000000000E+01
 1.91554170000000E+03  -8.30687000000000E+01
 1.91562500000000E+03  -6.37708000000000E+01
 1.91570830000000E+03  -7.99345000000000E+01
 1.91579170000000E+03  -8.17129000000000E+01
 1.91587500000000E+03  -1.01876600000000E+02
 1.91595830000000E+03  -1.09655800000000E+02
 1.91604170000000E+03  -1.14203500000000E+02
 1.91612500000000E+03  -1.22828800000000E+02
 1.91620830000000E+03  -1.24377200000000E+02
 1.91629170000000E+03  -1.11309600000000E+02
 1.91637500000000E+03  -8.26273000000000E+01
 1.91645830000000E+03  -6.90988000000000E+01
 1.91654170000000E+03  -6.58005000000000E+01
