1876.6250 105.384615
1876.7083 115.384615
1876.7917 115.769231
1876.8750 108.461538
1876.9583 102.692308
1877.0417 85.769231
1877.1250 81.923077
1877.2083 79.615385
1877.2917 84.230769
1877.3750 85.384615
1877.4583 77.307692
1878.2917 57.307692
1878.3750 33.846154
1878.4583 15.384615
1879.2917 -4.230769
1879.3750 -32.307692
1879.4583 -63.076923
1879.5417 -94.615385
1879.6250 -111.923077
1879.7083 -121.923077
1879.7917 -138.461538
1879.8750 -153.846154
1879.9583 -156.153846
1880.0417 -161.538462
1880.1250 -165.384615
1880.2083 -168.846154
1880.2917 -156.538462
1880.3750 -141.153846
1880.4583 -116.538462
1880.5417 -68.461538
1880.6250 -35.000000
1880.7083 -1.153846
1880.7917 21.923077
1880.8750 34.230769
1880.9583 35.384615
1881.0417 37.692308
1881.1250 45.384615
1881.2083 53.076923
1881.2917 48.846154
1881.3750 32.692308
1881.4583 32.692308
1881.5417 5.307692
1881.6250 -34.461538
1881.7083 -35.307692
1881.7917 -49.230769
1881.8750 -41.461538
1881.9583 -38.307692
1882.0417 -37.076923
1882.1250 -22.923077
1882.2083 -9.384615
1882.2917 -3.230769
1882.5417 27.769231
1882.6250 43.923077
1882.7083 43.153846
1882.7917 59.461538
1882.8750 61.692308
1882.9583 50.769231
1883.0417 50.461538
1883.1250 28.307692
1883.2083 10.384615
1883.2917 -19.076923
1883.5417 -43.846154
1883.6250 -59.692308
1883.7083 -77.692308
1883.7917 -82.692308
1883.8750 -91.153846
1883.9583 -91.846154
1884.0417 -86.307692
1884.1250 -70.153846
1884.2083 -67.923077
1884.2917 -63.615385
1884.3750 -53.923077
1884.4583 -17.846154
1884.5417 16.846154
1884.6250 39.923077
1884.7083 43.769231
1884.7917 49.076923
1884.8750 41.230769
1884.9583 41.076923
1885.0417 42.230769
1885.1250 47.923077
1885.2083 54.384615
1885.2917 72.846154
1885.3750 96.384615
1885.4583 89.461538
1885.5417 72.461538
1885.6250 85.769231
1885.7083 92.307692
1885.7917 107.923077
1885.8750 112.076923
1885.9583 115.307692
1888.0417 133.538462
1888.1250 137.307692
1888.2083 137.076923
1888.2917 131.153846
1888.3750 117.692308
1888.4583 96.692308
1888.5417 103.307692
1888.6250 113.615385
1888.7083 93.076923
1889.0417 68.615385
1889.1250 47.153846
1889.2083 41.461538
1889.2917 34.307692
1889.3750 30.846154
1889.4583 20.461538
1889.5417 19.000000
1889.6250 17.538462
1889.7083 16.692308
1902.0417 21.000000
1902.1250 21.769231
1902.2083 3.692308
1902.2917 7.923077
1902.3750 12.615385
1902.4583 5.000000
1902.5417 1.538462
1902.6250 -32.307692
1902.7083 -52.307692
1902.7917 -47.692308
1902.8750 -52.307692
1902.9583 -53.076923
1903.0417 -54.615385
1903.1250 -62.307692
1903.2083 -64.615385
1903.2917 -58.461538
1903.3750 -58.461538
1903.4583 -40.769231
1903.5417 -26.923077
1903.6250 2.307692
1903.7083 38.461538
1903.7917 42.307692
1903.8750 40.769231
