time,observed,model,forcing,residual
1876.7083,2.5614561827547737,1.453323465029869,0.006862695079308522,-1.1081327177249047
1876.7917,2.5701984928860564,1.478382824244997,0.006852479689603747,-1.0918156686410594
1876.875,2.404094850421355,1.4973275649326736,0.006842279505905595,-0.9067672854886812
1876.9583,2.272960425751814,1.5168888779545169,0.00683209450557933,-0.7560715477972972
1877.0417,1.8882993936845645,1.6266288618562605,0.13001333897693462,-0.2616705318283039
1877.125,1.8008764287515573,1.6263490652359731,0.12981980904312293,-0.17452736351558418
1877.2083,1.7484226588837408,1.6244281834721295,0.12962656718617763,-0.12399447541161135
1877.2917,1.8533301986193733,1.6167406682265126,0.12943361297728506,-0.23658953039286068
1877.375,1.8795570835532815,1.603972444530734,0.12924094598826985,-0.2755846390225476
1877.4583,1.6959688662859544,1.5899344887275575,0.129048565791594,-0.10603437755839695
1878.2917,1.241369466818293,1.096593101036974,0.1271404437989522,-0.14477636578131903
1878.375,0.7080894125489071,1.0143832641097192,0.1269511902818376,0.3062938515608121
1878.4583,0.28845918541646665,0.9301981303315264,0.12676221847597607,0.6417389449150598
1879.2917,-0.1573979039199121,-0.11858012848469301,0.1248879025901204,0.03881777543521908
1879.375,-0.7955855206549008,-0.22545223995093133,0.12470200206858674,0.5701332807039695
1879.4583,-1.4949692173889881,-0.32651440181476865,0.12451637826724125,1.1684548155742194
1879.5417,-2.211837511655671,-1.9241708578938688,0.02881474398205129,0.28766665376180245
1879.625,-2.605240831124234,-1.975130238376551,0.02877185211003625,0.6301105927476831
1879.7083,-2.8325405308580645,-2.0271022099957943,0.0287290240842482,0.8054383208622702
1879.7917,-3.208459252794031,-2.083517262606717,0.028686259809649537,1.1249419901873141
1879.875,-3.55815111252606,-2.1408952552408635,0.028643559191344127,1.4172558572851965
1879.9583,-3.610604882393876,-2.191515321901493,0.02860092213457709,1.4190895604923832
1880.0417,-3.7329970423920744,-2.229426282793303,0.02855834854473459,1.5035707595987713
1880.125,-3.8204199845951115,-2.254610822242295,0.028515838327343637,1.5658091623528163
1880.2083,-3.899100662126806,-2.271629493336701,0.028473391388071857,1.627471168790105
1880.2917,-3.6193471925251592,-2.2839278246904424,0.0284310076327273,1.3354193678347168
1880.375,-3.2696553327931297,-2.2901456629155827,0.028388686967258218,0.979509669877547
1880.4583,-2.710148393589836,-2.2860399975188335,0.02834642929775287,0.4241083960710026
1880.5417,-1.6173613546572165,0.07331542514544709,0.0859041772222825,1.6906767798026636
1880.625,-0.8567816006539998,0.07758697415382221,0.08577630549879015,0.934368574807822
1880.7083,-0.08745953651950035,0.08245455156318515,0.0856486241173533,0.1699140880826855
1880.7917,0.43707823034857285,0.08372678564525748,0.08552113279464038,-0.35335144470331536
1880.875,0.71683169995022,0.08383077506069858,0.08539383124774154,-0.6330009248895214
1880.9583,0.7430585848841279,0.08971233195554174,0.08526671919416808,-0.6533462529285862
1881.0417,0.7955123774819143,0.10655531043516286,0.08513979635185176,-0.6889570670467514
1881.125,0.9703582846179586,0.13335967905573987,0.08501306243914426,-0.8369986055622187
1881.2083,1.1452042144839731,0.16485450862562123,0.08488651717481646,-0.9803497058583519
1881.2917,1.0490389621496532,0.19691241573070895,0.08476016027805788,-0.8521265464189443
1881.375,0.681862527614999,0.23002831738828955,0.08463399146847604,-0.45183421022670944
1881.4583,0.681862527614999,0.2678845057869953,0.08450801046609582,-0.4139780218280037
1881.5417,0.059411028202373366,-0.8802195281803784,0.0782198143771802,-0.9396305563827517
1881.625,-0.8445423755621919,-0.8326563195763131,0.07810338112795903,0.011886055985878774
1881.7083,-0.86377543057505,-0.7906790915014501,0.0779871211941776,0.07309633907359991
1881.7917,-1.1802465527221504,-0.7587811761281598,0.07787103431784909,0.42146537659399064
1881.875,-1.0036521653758734,-0.7348484087512683,0.07775512024137071,0.2688037566246051
1881.9583,-0.9319653404951992,-0.7120372571620384,0.07763937870752316,0.21992808333316083
1882.0417,-0.9039899980810284,-0.6852033994550023,0.07752380945946999,0.21878659862602612
1882.125,-0.5822735034931402,-0.6553119257099318,0.07740841224075705,-0.07303842221679158
1882.2083,-0.27454466874735256,-0.6274680802379714,0.07729318679531196,-0.35292341149061884
1882.2917,-0.13466793394652904,-0.6055732671155409,0.07717813286744349,-0.4709053331690119
1882.5417,0.5699611352283462,-0.5563427601604019,0.07683399763809136,-1.126303895388748
1882.625,0.9371375697630003,-0.5429288410496256,0.07671962723122085,-1.480066410812626
1882.7083,0.919652972230405,0.20466026417921995,0.12370580015221902,-0.7149927080511851
1882.7917,1.2903263217255843,0.17456261831473152,0.12352165923634094,-1.1157637034108527
1882.875,1.341031656843108,0.13353537705801832,0.12333779242140928,-1.2074962797850897
1882.9583,1.0927504446161567,0.0891820030460328,0.1231541992994141,-1.0035684415701238
1883.0417,1.0857565919651366,0.04742119926938461,0.12297087946295275,-1.038335392695752
1883.125,0.582200337590184,0.008268398556909667,0.12278783250522904,-0.5739319390332743
1883.2083,0.17480933554955128,-0.03258901148403007,0.12260505802005231,-0.20739834703358134
1883.2917,-0.4948505385601331,-0.07826739610249062,0.12242255560183654,0.4165831424576425
1883.5417,-1.0578544154539222,-0.21636516280937823,0.1218766767021452,0.841489252644544
1883.625,-1.4180370200675263,-0.25778135788371276,0.12169525850797408,1.1602556621838136
1883.7083,-1.8271764795884216,-0.30431812214411774,0.12151411036187176,1.5228583574443038
1883.7917,-1.940826329455337,-0.3592812389554467,0.12133323186186117,1.5815450904998902
1883.875,-2.133156834123977,-0.7858368066102492,0.03320128659060194,1.3473200275137278
1883.9583,-2.14889297417631,-0.8203999527295942,0.033151865178561425,1.3284930214467157
1884.0417,-2.0230038992175867,-0.8462825339375366,0.033102517332223295,1.1767213652800501
1884.125,-1.6558274646829323,-0.8632525135441377,0.03305324294208213,0.7925749511387946
1884.2083,-1.6051221522953787,-0.87554975586233,0.03300404189879551,0.7295723964330487
1884.2917,-1.507208442480796,-0.8862823635087148,0.03295491409318377,0.6209260789720813
1884.375,-1.2869025726680157,-0.8937504795045594,0.032905859416229775,0.39315209316345623
1884.4583,-0.46687519614596235,-0.8933195637161768,0.03285687775907867,-0.4264443675702145
1884.5417,0.3216799230013949,-0.8827847888175095,0.03280796901303761,-1.2044647118189045
1884.625,0.8462176898694681,-0.8657304744069495,0.03275913306957557,-1.7119481642764176
1884.7083,0.9336406548024753,-0.8488653891453375,0.03271036982032306,-1.7825060439478126
1884.7917,1.054284334590441,-0.8359874862038827,0.03266167915707192,-1.8902718207943237
1884.875,0.8759414897639014,1.399972952991858,0.14230230037968092,0.5240314632279567
1884.9583,0.8724445748033762,1.458579312999594,0.1420904778467744,0.5861347381962179
1885.0417,0.8986714597372845,1.5277210517362008,0.1418789706199826,0.6290495919989163
1885.125,1.0280574496565327,1.6067046348802867,0.14166777822996002,0.578647185223754
1885.2083,1.1749280143784062,1.6905238785047125,0.14145690020805984,0.5155958641263063
1885.2917,1.5945582415108468,1.7752865437292524,0.14124633608633286,0.18072830221840563
1885.375,2.1295867532604955,1.8616843892195851,0.14103608539752638,-0.2679023640409104
1885.4583,1.9722254209270764,1.9535526469898477,0.14082614767508328,-0.01867277393722877
1885.5417,1.5858159313795643,2.052300934927332,0.14061652245314088,0.46648500354776745
1885.625,1.8882993936845645,2.153373739414182,0.14040720926652997,0.26507434572961763
1885.7083,2.0369184158867006,2.2493228421031484,0.1401982076507738,0.21240442621644773
1885.7917,2.3918556480595172,2.3356363628479317,0.13998951714208696,-0.05621928521158548
1885.875,2.4862724429135743,2.1510331498346775,0.05304769618725083,-0.33523929307889677
1885.9583,2.559707725274511,2.219356489630629,0.0529687326192603,-0.34035123564388226
1888.0417,2.9740925799661646,2.562487516082226,0.05103239299838298,-0.4116050638839388
1888.125,3.059767064688939,2.5054119098641796,0.05095642928791339,-0.5543551548247594
1888.2083,3.0545216922481515,2.447627501553503,0.050880578652394225,-0.6068941906946486
1888.2917,2.919890329888115,2.3861863747550234,0.050804840923509,-0.5337039551330918
1888.375,2.61390997535256,2.323229127308145,0.05072921593319179,-0.2906808480444152
1888.4583,2.1365806059115156,2.263662673244193,0.050653703513626816,0.12708206733267735
1888.5417,2.2869480855939144,2.2099926638920433,0.05057830349724813,-0.07695542170187109
1888.625,2.521241637978765,2.159250313128151,0.050503015716739194,-0.36199132485061414
1888.7083,2.0544030134192957,2.105115974258611,0.05042784000503253,0.050712960839315535
1889.0417,1.498392989176527,1.8715085216761678,0.05012825451357534,0.3731155324996407
1889.125,1.0105728521239372,0.9352296378785464,0.058683565800141585,-0.07534321424539081
1889.2083,0.8811868622046889,0.9221719676636996,0.058596213020076844,0.040985105459010684
1889.2917,0.7185801574304825,0.912046633577993,0.05850899026803751,0.19346647614751045
1889.375,0.6398995026287579,0.9063496012842654,0.0584218973504718,0.2664500986555075
1889.4583,0.4038574927636446,0.9093935609354502,0.05833493407411601,0.5055360681718056
1889.5417,0.3706367779086862,0.9230515220021835,0.058248100245994146,0.5524147440934973
1889.625,0.33741606305372784,0.9434824946039662,0.05816139567341746,0.6060664315502383
1889.7083,0.3181830080408699,0.9636307603791132,0.05807482016398401,0.6454477523382434
1902.0417,0.4160967178554523,0.8784813035040757,0.04658433251085753,0.4623845856486234
1902.125,0.4335813153880478,0.8266255882306046,0.04651498991217935,0.39304427284255683
1902.2083,0.02269339838688992,0.7787804898070403,0.046445750532668056,0.7560870914201504
1902.2917,0.11885865072120985,0.7319167278322206,0.04637661421867788,0.6130580771110108
1902.375,0.22551467066707503,-0.5780696273434167,0.16827000724217772,-0.8035842980104917
1902.4583,0.05241719828132317,-0.6476916384590865,0.16801953076322315,-0.7001088367404097
1902.5417,-0.02626345652040132,-0.7061906162222068,0.16776942712829193,-0.6799271597018055
1902.625,-0.7955855206549008,-0.7568584045986516,0.16751969578239118,0.03872711605624923
1902.7083,-1.2501849201225623,-0.8062296714357922,0.16727033617135412,0.44395524868677017
1902.7917,-1.1452773803869294,-0.8579244819557565,0.16702134774183888,0.28735289843117284
1902.875,-1.2501849201225623,-0.9088235801547887,0.16677272994132727,0.3413613399677736
1902.9583,-1.2676695176551576,-0.9514345629035317,0.16652448221812355,0.3162349547516259
1903.0417,-1.3026387127203485,-0.9800467881952776,0.16627660402135316,0.3225919245250709
1903.125,-1.477484619856393,-0.9950460433213582,0.16602909480096162,0.48243857653503475
1903.2083,-1.5299384124541793,-1.0012481263773432,0.16578195400771314,0.5286902860768361
1903.2917,-1.3900616549233857,-1.0023587456480576,0.16553518109318954,0.38770290927532813
1903.375,-1.3900616549233857,-0.16200194082918556,0.1514305493348225,1.2280597140942002
1903.4583,-0.9879160480535105,-0.07275401073612942,0.1512051390467671,0.9151620373173811
1903.5417,-0.6731933833866726,0.026649806471106374,0.15098006429073074,0.6998431898577789
1903.625,-0.008778881717775862,0.13177822191991884,0.1507553245672609,0.1405571036376947
