time,observed,model,forcing,residual
1930.0417,-1.5391740279227362,-1.0308364250822593,1.2038245467213042e-22,0.5083376028404769
1930.125,-1.1135325655724355,-0.7784301380895705,1.2020152418394402e-22,0.335102427482865
1930.2083,-1.0677599310737618,-0.5736537027101442,1.200208656277567e-22,0.4941062283636176
1930.2917,-0.9726115131102157,-0.3865798812839809,1.1984047859486452e-22,0.5860316318262347
1930.375,-0.4716916297269263,-0.19474663565391304,1.1966036267717772e-22,0.27694499407301326
1930.4583,-0.4042284598726688,-0.010269106037463005,1.1948051746721993e-22,0.3939593538352058
1930.5417,-0.45157720865597206,0.13286261428037693,1.193009425581272e-22,0.584439822936349
1930.625,-0.7906862039917244,0.21804516516853212,1.1912163754364707e-22,1.0087313691602566
1930.7083,-0.757002028919414,0.27045774022391644,1.1894260201813767e-22,1.0274597691433305
1930.7917,-0.6584885648160909,0.3393080176601432,1.187638355765668e-22,0.997796582476234
1930.875,-0.5761871639560027,-1.0802875946129906,0.003301760766605007,-0.504100430656988
1930.9583,-0.3804308198584893,-0.8505059628846765,0.0032967983392396274,-0.4700751430261872
1931.0417,0.009826033960014358,-0.61572267049234,0.003291843370223625,-0.6255487044523543
1931.125,0.0759069431582331,-0.42175155812245535,0.003286895848347369,-0.49765850128068845
1931.2083,0.060942285872886665,-0.2713370720265169,0.003281955762418078,-0.33227935789940355
1931.2917,0.2566859873424484,-0.1351734401605702,0.003277023101259791,-0.3918594275030186
1931.375,0.33896421005129207,0.00876611071902611,0.003272097853713345,-0.33019809933226596
1931.4583,-0.09743402158113952,0.14766609231678918,0.003267180008636349,0.24510011389792868
1931.5417,0.017255684986222684,0.2468767997709429,0.0032622695549031585,0.22962111478472022
1931.625,0.21298042251385707,0.28940187170465326,0.00325736648140485,0.07642144919079619
1931.7083,0.3438695496965028,0.2999119393708236,0.0032524707770491966,-0.043957610325679186
1931.7917,0.4099209594295012,0.3272558580568721,0.0032475824307606426,-0.08266510137262911
1931.875,0.47596815495318234,0.40023413432872557,0.0032427014314802788,-0.07573402062445678
1931.9583,0.5420111362675465,0.49857381685410296,0.0032378277681658165,-0.04343731941344353
1932.0417,0.6890933627514998,0.5689036023351561,0.003232961429791564,-0.12018976041634366
1932.125,0.5606252988215805,0.5694150858654418,0.0032281024053483994,0.008789787043861241
1932.2083,0.545614285233745,0.5020501273445113,0.003223250683843749,-0.043564157889233734
1932.2917,0.6926859761944055,0.40146826741772756,0.003218406254301559,-0.29121770877667796
1932.375,0.49937387350086304,0.29554038201711885,0.003213569105762273,-0.2038334914837442
1932.4583,0.40330886501082797,0.17762589491907776,0.0032087392272828062,-0.2256829700917502
1932.5417,0.32344959845005217,0.019456839442778873,0.003203916607936521,-0.3039927590072733
1932.625,0.21116831250746482,-0.18963743865361082,0.0031991012368132016,-0.40080575116107564
1932.7083,-0.32253811936357335,-0.41874812610764034,0.0031942931030190308,-0.09621000674406699
1932.7917,-0.06203044910741511,-0.6130712068491955,0.0031894921956765634,-0.5510407577417804
1932.875,-0.07707306926512958,0.415672385978007,-0.0022856396873036423,0.49274545524313657
1932.9583,-0.124535601699997,0.47767867820344245,-0.002282204453277485,0.6022142799034395
1933.0417,-0.026123278620286332,0.5261960632146602,-0.0022787743822841886,0.5523193418349465
1933.125,0.15332407541969653,0.5195988773230241,-0.0022753494665639015,0.3662748019033276
1933.2083,0.1382667055293719,0.4596627870987733,-0.002271929698368434,0.32139608156940136
1933.2917,-0.08750323732517813,0.38039787104767586,-0.0022685150699612417,0.467901108372854
1933.375,-0.42673865894044627,0.30840948453683714,-0.0022651055736174087,0.7351481434772834
1933.4583,-0.6200992250411363,0.2355265511914424,-0.0022617012016236285,0.8556257762325787
1933.5417,-0.7972561563172256,0.1315696988636974,-0.0022583019462781876,0.928825855180923
1933.625,-0.601622024289911,-0.016489572073158265,-0.002254907799890948,0.5851324522167527
1933.7083,-0.6004947232975623,-0.18020685121811209,-0.0022515187547833306,0.4202878720794502
1933.7917,-0.6966187307180379,-0.30743231327924736,-0.002248134803288295,0.38918641743879057
1933.875,-0.9386260220717262,-0.3668208291527434,-0.002244755937750326,0.5718051929189828
1933.9583,-0.7916322939834338,-0.3764902350989232,-0.002241382150525413,0.4151420588845106
1934.0417,-0.6122249749319644,-0.38830959894732997,-0.0022380134339810348,0.2239153759846344
1934.125,-0.48144963140088287,-0.4434235436007481,-0.0022346497804961417,0.03802608780013478
1934.2083,-0.755887370555017,-0.5397101124055497,-0.0022312911824611376,0.2161772581494673
1934.2917,-0.7061597006121592,-0.6430141340660729,-0.0022279376322778635,0.06314556654608627
1934.375,-0.429517929985134,-0.7267054923282403,-0.0022245891223595803,-0.29718756234310634
1934.4583,-0.3960065374948285,-0.7991330658437257,-0.002221245645130952,-0.4031265283488972
1934.5417,-0.41112501342025237,-0.8908442577016384,-0.0022179071930280266,-0.47971924428138607
1934.625,-0.13449377831652012,-1.0152642295599044,-0.002214573758498222,-0.8807704512433843
1934.7083,-0.14962068266057843,-1.1445976626030876,-0.002211245334000307,-0.9949769799425092
1934.7917,0.07837857692276581,-1.2275005948634135,-0.002207921912004384,-1.3058791717861793
1934.875,0.3874128674663822,0.45614293832107433,-0.004106354429941037,0.06873007085469213
1934.9583,0.46952673601185546,0.6150769400946607,-0.004100182727314611,0.14555020408280528
1935.0417,0.5678463464865879,0.7596103800824252,-0.004094020300534671,0.19176403359583727
1935.125,0.7634109440601691,0.8468513489608107,-0.004087867135659954,0.08344040490064164
1935.2083,0.6510095531520417,0.8771448541192235,-0.00408172321877015,0.22613530096718182
1935.2917,0.9114034397566357,0.8830761611041057,-0.004075588535965873,-0.02832727865253004
1935.375,0.8962449288426986,0.8901962012386722,-0.004069463073368623,-0.006048727604026416
1935.4583,0.8486686127562669,0.8890675957044107,-0.004063346817120764,0.04039898294814381
1935.5417,0.9145472399072605,0.8483108336536336,-0.004057239753385483,-0.06623640625362692
1935.625,1.2397556658102573,0.7541827131794807,-0.0040511418683467654,-0.4855729526307766
1935.7083,0.884204932823483,0.6341689688930081,-0.004045053148209361,-0.2500359639304749
1935.7917,0.7231547095576989,0.5395796485082298,-0.0040389735791987545,-0.18357506104946908
1935.875,0.3027620449119599,0.5014700178807269,-0.004032903147561132,0.19870797296876697
1935.9583,0.3362039029485317,0.5011771374000004,-0.004026841839563351,0.16497323445146866
1936.0417,0.4020593519482807,0.4864447605870619,-0.00402078964149291,0.08438540863878119
1936.125,0.33824147315339376,0.41629567691241187,-0.004014746539657917,0.07805420375901811
1936.2083,0.1771701788410237,0.2927769164730599,-0.0040087125203870574,0.11560673763203622
1936.2917,0.21059728714498535,0.15014769342336975,-0.004002687570029566,-0.060449593721615597
1936.375,0.0981432186203932,0.01563967865396859,-0.003996671674955192,-0.08250353996642461
1936.4583,0.03431059009289602,-0.11869898387127664,-0.0039906648215541725,-0.15300957396417267
1936.5417,-0.045731994573177615,-0.2828386156802801,-0.003984666996237197,-0.2371066211071025
1936.625,-0.5958274864787729,-0.4892430954257807,-0.003978678185435383,0.10658439105299222
