time,observed,model,forcing,residual
1912.125,0.09812175251189645,-1.0388597137705273,-0.02771695159615921,-1.1369814662824238
1912.2083,0.41607345176840077,-1.0353180626177645,-0.027675694622714533,-1.4513915143861653
1912.2917,0.4590224900873211,-1.0212620388443177,-0.02763449906070798,-1.4802845289316386
1912.375,0.5104796480673706,-1.0122272390606506,-0.027593364818727976,-1.5227068871280212
1912.4583,0.3064952798994189,-1.008144618542533,-0.027552291805499018,-1.3146398984419518
1912.5417,0.14769380273837227,-0.987013632757725,-0.027511279929881467,-1.1347074354960973
1912.625,0.2470892508918004,-0.9236055727943833,-0.027470329100871344,-1.1706948236861836
1912.7083,0.07338599693875385,-0.8156900212930978,-0.027429439227600137,-0.8890760182318516
1912.7917,0.25252778676086046,-0.6905789583175763,-0.027388610219334586,-0.9431067450784367
1912.875,0.19483092211648206,-0.5854355446715491,-0.027347841985476493,-0.7802664667880312
1912.9583,0.24105376423410865,0.6035081263097936,-0.030109775616902208,0.36245436207568493
1913.0417,0.1833474740509624,0.5574107510199182,-0.03006495689978096,0.3740632769689558
1913.125,0.0458885585066258,0.5096099387874605,-0.030020204895790683,0.4637213802808347
1913.2083,-0.21724106542970004,0.474204820972309,-0.02997551950562819,0.691445886402009
1913.2917,-0.2507834160582877,0.4428230390220167,-0.029930900630138098,0.6936064550803044
1913.375,-0.3060704846243477,0.39956317954439424,-0.02988634817031261,0.705633664168742
1913.4583,-0.3613575531904077,0.34445157621045863,-0.029841862027291322,0.7058091294008664
1913.5417,-0.049299957510077055,0.2994930562083453,-0.02979744210236097,0.34879301371842236
1913.625,-0.09975486653447653,0.28974353399798736,-0.02975308829695523,0.3894984005324639
1913.7083,-0.00278806553690251,0.31757688164058084,-0.0297088005126545,0.3203649471774834
1913.7917,0.1980953003764205,0.3558764213443264,-0.029664578651185665,0.1577811209679059
1913.875,0.261224417197347,0.3675636970463858,-0.029620422614421903,0.10633927984903879
1913.9583,0.26393268866998115,0.3353886139796216,-0.029576332304382447,0.07145592530964046
1914.0417,0.27630527922593645,0.27213303962319324,-0.02953230762323238,-0.004172239602743211
1914.125,0.28626179001106145,0.20433686997470374,-0.029488348473282407,-0.0819249200363577
1914.2083,0.3928897682457005,0.14619302310605714,-0.029444454756988654,-0.24669674513964335
