time,observed,model,forcing,residual
1924.0417,-0.5065111263882349,0.20631394915186255,3.6196690381846344e-10,0.7128250755400974
1924.125,-0.43750824789195003,0.31063722089219636,3.614267024314858e-10,0.7481454687841465
1924.2083,-0.2898616149934924,0.3668440075198208,3.6088730724401266e-10,0.6567056225133132
1924.2917,-0.23420113852033186,0.421986331324536,3.603487170528674e-10,0.6561874698448679
1924.375,-0.1370348347075005,0.5002837547577594,3.5981093065666915e-10,0.63731858946526
1924.4583,-0.07806569449497403,0.5702625158663797,3.5927394685582994e-10,0.6483282103613537
1924.5417,0.27386605960186833,0.5756834252402471,3.5873776445255203e-10,0.30181736563837874
1924.625,0.7265214283255096,0.5000701797280435,3.5820238225082536e-10,-0.22645124859746613
1924.7083,0.6079234043291802,0.39773233653203255,3.576677990564247e-10,-0.2101910677971477
1924.7917,0.5913403021004144,0.35317003872258246,0.07835277414791146,-0.23817026337783198
1924.875,0.4115319989258159,0.4433091298187736,0.0782358400392354,0.031777130892957695
1924.9583,0.6333815494740609,0.6101746760588458,0.07811908044366267,-0.0232068734152151
1925.0417,0.6499447599368585,0.7741887119664022,0.07800249510074897,0.12424395202954364
1925.125,0.5542852573961131,0.8779482373546155,0.07788608375043868,0.32366297995850235
1925.2083,0.8309581725996931,0.9291904605883813,0.07776984613306429,0.09823228798868822
1925.2917,1.0081772309041066,0.9750816929999786,0.0776537819893458,-0.033095537904128
1925.375,1.068074653528479,1.0401310271047783,0.0775378910603902,-0.02794362642370074
1925.4583,1.1394479674692997,1.0930891292231653,0.07742217308769082,-0.046358838246134404
1925.5417,1.0616363519434604,1.077971512382959,0.0773066278131268,0.016335160439498564
1925.625,0.3182048059448339,0.9787633792714452,0.0771912549789625,0.6605585733266113
1925.7083,0.10266923344430672,0.8501183099697764,0.07707605432784691,0.7474490765254698
1925.7917,0.07458040225014072,0.26092445960015653,-0.015754053640477092,0.1863440573500158
1925.875,0.0018527905763231604,0.2794789551016823,-0.015730542204659817,0.27762616452535915
1925.9583,0.1420648759441916,0.37335900794999044,-0.015707065857437946,0.23129413200579885
1926.0417,0.0272612063062834,0.4634396662946735,-0.01568362454644507,0.43617845998839005
1926.125,0.2146482723147402,0.49298738158976263,-0.015660218219392927,0.2783391092750224
1926.2083,0.379081898043137,0.470211799877168,-0.015636846824071297,0.09112990183403097
1926.2917,0.20943994492541768,0.4427525711994307,-0.015613510308347869,0.233312626274013
1926.375,-0.02906730197397358,0.435785346995062,-0.015590208620168142,0.46485264896903555
1926.4583,-0.03423253053703178,0.418512688785982,-0.0155669417075553,0.4527452193230138
1926.5417,0.012887747747144228,0.3353911394267095,-0.015543709518610095,0.32250339167956527
1926.625,0.01919343755904198,0.17100074973892687,-0.015520512001510736,0.15180731217988488
1926.7083,0.12495629956443428,-0.019623933087461576,-0.015497349104512772,-0.14458023265189585
1926.7917,0.099388749706729,0.2532061181058931,0.029589767236914075,0.1538173683991641
1926.875,0.37346081650997576,0.24392488106279725,0.0295456073064533,-0.1295359354471785
1926.9583,0.7877946980960113,0.3142618967547578,0.029501513280514265,-0.47353280134125353
1927.0417,0.9534848203747285,0.3853222007108194,0.02945748506074071,-0.5681626196639091
1927.125,1.0732614315046693,0.4006467417212501,0.029413522548923147,-0.6726146897834193
1927.2083,1.0438481402264588,0.36856190672517775,0.02936962564699867,-0.675286233501281
1927.2917,1.053968076162746,0.33679080619986834,0.02932579425705071,-0.7171772699628776
1927.375,1.0997804708345171,0.3305786777927492,0.02928202828130884,-0.769201793041768
1927.4583,0.8064117333950185,0.3190897828669064,0.029238327622148536,-0.48732195052811206
1927.5417,0.6698845976727466,0.24670892044276777,0.029194692182090975,-0.4231756772299788
1927.625,0.5537514950093017,0.09787778515186524,0.029151121863802816,-0.4558737098574364
1927.7083,0.09460975293288534,-0.07255722684907859,0.02910761657009597,-0.16716697978196393
1927.7917,-0.07762641799651111,-0.5450711775368734,0.0003036316958000898,-0.4674447595403623
1927.875,-0.4130877898717404,-0.5485929024041822,0.0003031785541966137,-0.13550511253244185
1927.9583,-0.40936968728286377,-0.4687060834638009,0.000302726088864145,-0.05933639618093711
1928.0417,-0.23605770334402418,-0.384640768537188,0.0003022742987934132,-0.1485830651931638
1928.125,0.012474993603305498,-0.3533262853930764,0.0003018231829766539,-0.36580127899638193
1928.2083,0.09269185516412465,-0.36683971324243725,0.00030137274040760686,-0.4595315684065619
1928.2917,0.07983017081856349,-0.3778729104841929,0.0003009229700815135,-0.4577030813027564
1928.375,-0.05927792153807362,-0.3617404635798377,0.00030047387099511473,-0.3024625420417641
1928.4583,-0.06067697574449888,-0.3497244901083124,0.00030002544214664876,-0.28904751436381354
1928.5417,0.06544179343494823,-0.39788615167764096,0.0002995776825358489,-0.4633279451125892
1928.625,-0.4013781703051668,-0.52236693778562,0.0002991305911639411,-0.12098876748045323
1928.7083,-0.7304890958950699,-0.6687577681228118,0.00029868416703364203,0.06173132777225809
1928.7917,-0.35828100168804544,0.08552761267900605,0.07475471366910613,0.4438086143670515
1928.875,-0.14419752810319192,0.13951862555125366,0.07464314932556765,0.2837161536544456
1928.9583,0.1961190923154255,0.27506729691360643,0.07453175148126563,0.07894820459818094
1929.0417,0.25974290576449477,0.4125823096253452,0.07442051988771572,0.15283940386085043
1929.125,0.018603315168654076,0.49469385054214876,0.0743094542968044,0.47609053537349466
1929.2083,-0.11542906157178143,0.5290431095718611,0.07419855446078841,0.6444721711436425
1929.2917,0.0514694854894997,0.5626879338804489,0.07408782013229423,0.5112184483909492
1929.375,0.12145037581255107,0.620025883617408,0.07397725106431755,0.4985755078048569
1929.4583,0.1876037588339011,0.669626417775644,0.07386684701022264,0.4820226589417429
1929.5417,0.25376211479674315,0.6553159474616017,0.07375660772374192,0.40155383266485856
1929.625,0.21662584538140528,0.5608457982652504,0.07364653295897526,0.3442199528838451
1929.7083,0.5849732793434483,0.44062432294903253,0.07353662247038958,-0.1443489563944158
1929.7917,0.4815344386619994,0.2508112622583053,0.057111172457867176,-0.2307231764036941
1929.875,0.30540279689717714,0.27340163527299843,0.05702593943173081,-0.03200116162417871
