time,observed,model,forcing,residual
1894.125,-0.3862211462038853,0.6995687732938967,2.2670365865728282e-07,1.085789919497782
1894.2083,-0.3572518249636973,0.6669515121774865,2.2636293123362112e-07,1.0242033371411838
1894.2917,-0.3661594497719374,0.6429304325981589,2.2602271591099e-07,1.0090898823700962
1894.375,-0.015745590521555677,0.6142752180233121,2.256830119197201e-07,0.6300208085448677
1894.4583,0.3484451249077063,0.534539403639988,2.2534381849129881e-07,0.18609427873228168
1894.5417,0.015090944888705514,0.37298298209772773,2.2500513485836856e-07,0.35789203720902224
1894.625,-0.27780692811204516,0.1580636451920265,2.2466696025472512e-07,0.43587057330407164
1894.7083,-0.7377177001823404,-0.03275242468295722,2.2432929391531585e-07,0.7049652754993831
1894.7917,-0.7455773691307876,-0.12974418165872742,2.2399213507623791e-07,0.6158331874720602
1894.875,-0.7044407592753791,-0.12376210583676533,2.236554829747366e-07,0.5806786534386137
1894.9583,-0.5007465102073911,-0.2251929737368642,-0.11383176938487732,0.27555353647052694
1895.0417,-0.1946160232974868,-0.22503779306276278,-0.11366068434044937,-0.03042176976527597
1895.125,-0.028772666126716712,-0.2388927611927963,-0.1134898564306736,-0.21012009506607957
1895.2083,-0.10342938896704959,-0.24052344433705897,-0.11331928526908587,-0.13709405537000938
1895.2917,0.18489163813775455,-0.2032230751183305,-0.11314897046980295,-0.38811471325608504
1895.375,0.3195597559325293,-0.14110369085557406,-0.11297891164752152,-0.46066344678810334
1895.4583,0.2538164477118166,-0.10279630999314349,-0.11280910841751739,-0.3566127577049601
1895.5417,-0.012346971241453664,-0.1223758613374033,-0.11263956039564457,-0.11002889009594964
1895.625,0.11564838893778856,-0.17570552382475635,-0.11247026719833446,-0.2913539127625449
1895.7083,0.2859527957769038,-0.1905522221781613,-0.11230122844259491,-0.4765050179550651
1895.7917,0.2469352568866015,-0.10307891965562933,-0.11213244374600943,-0.3500141765422308
1895.875,0.23686966980234708,0.089574340239364,-0.11196391272673627,-0.14729532956298308
1895.9583,0.6654923011747355,0.7794959826545588,0.05485767438153173,0.11400368147982332
1896.0417,0.8558439299173486,0.7014821518695178,0.05477522527519266,-0.1543617780478308
1896.125,0.7032621357126324,0.569082880566536,0.05469290008688717,-0.1341792551460964
1896.2083,0.6152627925469246,0.4188587908787891,0.054610698630370914,-0.19640400166813554
1896.2917,0.4493210085826933,0.28921019756728705,0.05452862071967949,-0.16011081101540625
1896.375,0.14754445983060288,0.17817560463877102,0.05444666616912797,0.030631144808168143
1896.4583,-0.12082777216416465,0.048881522821550616,0.05436483479331052,0.16970929498571527
1896.5417,-0.6274710067887076,-0.12219081703936585,0.05428312640709995,0.5052801897493417
1896.625,-0.722146002475638,-0.30225548057222495,0.05420154082564732,0.419890521903413
1896.7083,-0.7834166814052455,-0.41279025179052875,0.054120077864381506,0.3706264296147167
1896.7917,-1.056238383445598,-0.3863572621044985,0.05403873733900879,0.6698811213410995
