time,observed,model,forcing,residual
1910.7083,-0.26726337130750444,-0.18504615006723457,3.8248955679314345e-09,0.08221722124026987
1910.7917,-0.46562184610010726,-0.40260043743024193,3.8191468878247474e-09,0.06302140866986533
1910.875,-0.638256475064593,-0.5135617491458933,3.813406847776954e-09,0.12469472591869979
1910.9583,-0.8067004545286036,-0.5474771445479357,3.807675434802358e-09,0.2592233099806679
1911.0417,-0.6790845528322802,-0.5766769388072467,3.801952635934778e-09,0.10240761402503351
1911.125,-0.7170224724046339,-0.6464220406811545,3.796238438227522e-09,0.0706004317234794
1911.2083,-0.4241690851625056,-0.7372212738748668,3.790532828753358e-09,-0.3130521887123612
1911.2917,-0.27878246505452164,-0.7958685522628226,3.78483579460448e-09,-0.517086087208301
1911.375,0.014062933911776558,-0.7980362404765777,3.779147322892483e-09,-0.8120991743883543
1911.4583,-0.061784147439942455,-0.7768114160427445,3.773467400748334e-09,-0.7150272686028021
1911.5417,-0.05159590044622143,-0.21640399104183505,-0.003968337732183912,-0.16480809059561363
1911.625,-0.360956260863687,-0.4346850294392288,-0.00396237346367711,-0.07372876857554184
1911.7083,-0.5842908788667086,-0.6509692805971681,-0.003956418159250792,-0.06667840173045947
1911.7917,-0.6847210802580052,-0.7757687781327444,-0.003950471805432269,-0.09104769787473921
1911.875,-0.6008234145247023,-0.7651262288105789,-0.003944534388769101,-0.16430281428587656
1911.9583,-0.36945418869175695,-0.655520488068123,-0.003938605895829064,-0.2860662993763661
1912.0417,-0.34700074298848654,-0.5268076388925114,-0.003932686313200125,-0.17980689590402482
1912.125,-0.3614323621031615,-0.431878379649461,-0.003926775627490407,-0.07044601754629953
1912.2083,-0.1792325716597032,-0.3589382584259143,-0.003920873825328163,-0.17970568676621113
1912.2917,-0.4271630909436305,-0.262083016344758,-0.003914980893361739,0.16508007459887247
1912.375,-0.26955121350524763,-0.12346298210775997,-0.003909096818259553,0.14608823139748767
1912.4583,-0.11194412903236295,0.01813385157497288,-0.0039032215867100557,0.13007798060733583
1912.5417,0.13169988144112782,0.10331672197871788,-0.003897355185421707,-0.028383159462409935
1912.625,0.2991325451850466,0.11695278193237679,-0.003891497601122943,-0.18217976325266982
1912.7083,0.8069823881187288,0.11379657921857687,-0.003885648820562146,-0.6931858089001519
1912.7917,0.8564378037829337,0.1764164730749025,-0.003879808830507615,-0.6800213307080312
1912.875,0.6441078345634702,0.34284609263208937,-0.003873977617747537,-0.30126174193138083
1912.9583,0.7635932691199088,0.57166746240974,-0.003868155169089954,-0.1919258067101688
1913.0417,0.7331531452416953,0.7793241328777244,-0.003862341471362737,0.046170987636029115
1913.125,0.9841303929272261,0.9105907638254376,-0.0038565365114135524,-0.07353962910178857
1913.2083,0.7189388072295994,0.9762505090151877,-0.003850740276109835,0.2573117017855884
1913.2917,0.42548789695537886,1.022607303766941,-0.0038449527523387577,0.5971194068115622
1913.375,0.8104109561050116,1.0692690856953202,-0.003839173927007201,0.2588581295903086
1913.4583,1.2702959956443873,1.0804925385763473,-0.003833403787041724,-0.18980345706804003
1913.5417,1.1267690461496527,0.7403363810465639,-0.0008638225558550983,-0.3864326651030888
1913.625,1.351913807455777,0.6890393461560147,-0.000862524261704485,-0.6628744612997624
1913.7083,1.3103683825185461,0.5909692322031221,-0.0008612279188431616,-0.719399150315424
1913.7917,0.8620455734156702,0.5318117585391122,-0.0008599335243384106,-0.330233814876558
1913.875,0.9888610498738167,0.5536636075315328,-0.0008586410752619222,-0.43519744234228397
