time,observed,model,forcing,residual
1908.4583,1.7249261371934386,1.270605303753688,0.05005817652529211,-0.4543208334397506
1908.5417,1.4067512662781272,1.1804553147983454,0.049983469428860734,-0.22629595147978177
1908.625,0.8573760742428085,1.1626010158864468,0.04990887382570867,0.30522494164363834
1908.7083,0.6296656452193101,1.2079171557573383,0.049834389549442734,0.5782515105380281
1908.7917,0.5407214638179684,1.2629650465234754,0.04976001643391808,0.722243582705507
1908.875,0.6686044348701036,1.2863566566412268,0.0496857543132378,0.6177522217711232
1908.9583,0.6071657899603341,1.2885969041932492,0.0496116030217526,0.6814311142329151
1909.0417,0.1794069658083402,1.314783257963185,0.04953756239406036,1.135376292154845
1909.125,0.17471427938260586,1.3898466694076081,0.049463632265005844,1.2151323900250022
1909.2083,0.5002109931012905,1.4835643427941816,0.04938981246968028,0.9833533496928911
1909.2917,0.35963831830810317,0.8879757820151907,0.0908030371356251,0.5283374637070875
1909.375,0.36525433941407964,0.8406374161405584,0.09066752218637149,0.4753830767264788
1909.4583,0.4121387258047779,0.739167800038612,0.09053220948036932,0.32702907423383415
1909.5417,0.44009139773472394,0.6539147415436588,0.09039709871578966,0.21382334380893486
1909.625,0.3528306812588601,0.636845627703449,0.09026218959125402,0.2840149464445889
1909.7083,0.4117430109418169,0.6786304458796304,0.09012748180583371,0.2668874349378135
1909.7917,0.21783602105938749,0.725663509509748,0.08999297505904913,0.5078274884503605
1909.875,0.13400259771865972,0.7364232867467064,0.0898586690508691,0.6024206890280467
1909.9583,-0.2060774383225906,0.721375705229347,0.08972456348171025,0.9274531435519376
1910.0417,-0.4515860934705633,0.7256198164891867,0.08959065805243628,1.17720590995975
1910.125,-0.4838379726404747,0.7741738586116403,0.08945695246435734,1.258011831252115
1910.2083,-0.235773938462195,0.8369463327010603,0.08932344641922932,1.0727202711632553
1910.2917,-0.2095740374506747,-0.4393086276279957,0.025599432473160433,-0.229734590177321
1910.375,-0.5703094950676085,-0.48861437411400876,0.025561227740125567,0.08169512095359976
1910.4583,-1.0789461773126785,-0.5955628060348734,0.025523080024043236,0.48338337127780506
