time,observed,model,forcing,residual
1892.125,-1.7710732701893064,-1.0174483721977936,2.4597552511944875e-05,0.7536248979915128
1892.2083,-1.1797154205523632,-0.9476106149082448,2.4560583277546906e-05,0.2321048056441184
1892.2917,-1.0988981664876252,-0.8813060363224063,2.4523669606575068e-05,0.21759213016521883
1892.375,-1.1864135930408033,-0.808974398863059,2.4486811415519535e-05,0.3774391941777443
1892.4583,-1.169133289437842,-0.7584269879219243,2.445000862099599e-05,0.4107063015159176
1892.5417,-1.4166246290281204,-0.762527160863606,2.441326113974545e-05,0.6540974681645144
1892.625,-1.7303321880755513,-0.8116968675467644,2.437656888863405e-05,0.9186353205287869
1892.7083,-1.785475567810971,-0.7802235447098171,-0.07479707867156736,1.005252023101154
1892.7917,-1.4254058595541745,-0.7818698240240037,-0.0746846613596275,0.6435360355301708
1892.875,-1.157817548955539,-0.6667893381168517,-0.07457241300685352,0.4910282108386872
1892.9583,-0.7449034307881099,-0.4778589985475399,-0.07446033335930592,0.26704443224057006
1893.0417,-0.3112298849925881,-0.289132818159034,-0.07434842216342681,0.022097066833554058
1893.2917,0.09706666518097856,0.03698103860402474,-0.0740136967559346,-0.06008562657695382
1893.375,0.07399600001291848,0.12243625457134844,-0.07390245683876391,0.04844025455842996
1893.4583,0.0886730944546217,0.17885777941230116,-0.07379138411117725,0.09018468495767946
1893.5417,0.17318047724559196,0.17385176134195157,-0.07368047832189469,0.000671284096359609
1893.625,0.691773601062142,0.11751496175325077,-0.07356973922001397,-0.5742586393088913
1893.7083,0.7139928867966897,0.07244985906650261,-0.07345916655500995,-0.6415430277301871
1893.7917,0.6777074388364174,0.1116992016410269,-0.073348760076734,-0.5660082371953905
1893.875,0.7187993776043288,0.4090220782644402,-0.006526127030069592,-0.30977729933988857
1893.9583,0.9354104245427722,0.5780945464018346,-0.006516318496486082,-0.3573158781409377
1894.0417,1.1161653935522537,0.7327504699670901,-0.006506524704774837,-0.3834149235851636
1894.125,1.432804936527775,0.825622506468399,-0.006496745632779354,-0.6071824300593761
1894.2083,1.241747540309883,0.8627838228440871,-0.006486981258376431,-0.37896371746579594
1894.2917,0.7317295494043582,0.876027476759841,-0.006477231559476116,0.14429792735548286
1894.375,0.5784174592531934,0.8758737642401193,-0.006467496514021658,0.2974563049869259
1894.4583,0.8044574720792106,0.8357638122819067,-0.006457776099989457,0.03130634020269607
1894.5417,0.08682803009150555,0.7242849256388184,-0.006448070295389013,0.6374568955473129
1894.625,-0.37223723258418795,0.5526955775043592,-0.006438379078262876,0.9249328100885471
1894.7083,-0.8048827438476013,0.3847584353712544,-0.006428702426686599,1.1896411792188557
1894.7917,-0.8392985920143967,0.2947363089210679,-0.006419040318768685,1.1340349009354647
1894.875,-0.7812354960660673,-0.48708055076460616,-0.14591998336283885,0.2941549453014612
1894.9583,-0.6061629327280978,-0.4309906589926133,-0.14570067088995486,0.17517227373548455
1895.0417,-0.3272834170775202,-0.3337375547301955,-0.14548168803580885,-0.006454137652675329
1895.125,-0.2163808183046303,-0.23978000168861335,-0.14526303430499576,-0.023399183383983058
1895.2083,-0.3168607662603428,-0.1448487118359265,-0.14504470920285506,0.1720120544244163
1895.2917,-0.03232338036861377,-0.023334922853227358,-0.14482671223546972,0.008988457515386412
1895.375,0.19370191119918706,0.12541191872229518,-0.14460904290966506,-0.06828999247689188
1895.4583,-0.03700964756748591,0.2619550794976854,-0.14439170073300756,0.2989647270651713
1895.5417,-0.33944072282119114,0.3402426365845955,-0.14417468521380386,0.6796833594057867
1895.625,-0.05491069755857028,0.3564811144407707,-0.14395799586109959,0.41139181199934094
1895.7083,0.31832226908668126,0.3600552137912415,-0.14374163218467828,0.04173294470456024
1895.7917,0.25558026656858784,0.41282294213004034,-0.1435255936950602,0.1572426755614525
1895.875,0.1815102558530113,-0.1726906185094897,-0.032999438409986814,-0.35420087436250103
1895.9583,0.5151062347507344,-0.05474547898547544,-0.03294984144406967,-0.5698517137362098
1896.0417,0.6392064415145841,0.05799742972781641,-0.03290031902060375,-0.5812090117867676
1896.125,0.49152768617421005,0.11863273507083183,-0.03285087102755444,-0.3728949511033782
1896.2083,0.4023536645286561,0.13341583416549962,-0.032801497353055514,-0.2689378303631565
1896.2917,0.14520763309148657,0.13421560297490936,-0.03275219788540886,-0.010992030116577206
1896.375,-0.20253547495215093,0.1316304523183323,-0.032702972513084266,0.3341659272704832
1896.4583,-0.5616016841071995,0.09892997141725668,-0.03265382112471912,0.6605316555244561
1896.5417,-1.0395714958757254,0.00442927167927204,-0.03260474360911822,1.0440007675549974
1896.625,-1.0438210324141792,-0.14091906270319493,-0.032555739855253445,0.9029019697109844
1896.7083,-1.1254528627668885,-0.2738559416987184,-0.032506809752263575,0.8515969210681701
1896.7917,-1.3731723818595205,-0.3207069958144021,-0.032457953189454006,1.0524653860451183
1896.875,-1.360438493502376,-0.16845479265658486,-0.025660468482254593,1.191983700845791
1896.9583,-1.2590041173056365,-0.0383574508376725,-0.025621901723483716,1.220646666467964
1897.0417,-1.133031857205274,0.08827623842949478,-0.02558339292916049,1.2213080956347688
1897.125,-1.0957698991166502,0.1641899909329858,-0.025544942012166446,1.259959890049636
1897.2083,-1.1887346447529148,0.19532552645086698,-0.02550654888551404,1.3840601712037817
1897.2917,-1.3760651090990337,0.21323430826062773,-0.025468213462346477,1.5892994173596615
1897.375,-1.3274825034420352,0.22814603293868757,-0.025429935655937496,1.5556285363807227
1897.4583,-0.9259675462201349,0.2130168747532677,-0.025391715379691187,1.1389844209734026
1897.5417,-0.46594540176037835,0.13585427053536225,-0.02535355254714179,0.6017996722957406
1897.625,-0.2890253205162567,0.007273356380014251,-0.025315447071953504,0.29629867689627093
1897.7917,-0.4504365562294513,-0.14177859253221292,-0.02523940784896564,0.30865796369723836
1897.875,-0.4245099669674189,-0.06325463393958197,-0.02520147392914247,0.3612553330278369
1897.9583,-0.1739909552706439,0.6260861168375731,-0.003548671839334362,0.800077072108217
1898.0417,0.17844578060097396,0.7454219159479644,-0.003543338313530683,0.5669761353469904
1898.125,0.3364833946395879,0.8039595872063797,-0.0035380128038239506,0.46747619256679185
1898.2083,0.3624050768155482,0.8077583645838788,-0.003532695298166261,0.44535328776833066
1898.2917,0.14297245538563708,0.7885834850738146,-0.0035273857845278173,0.6456110296881775
1898.375,0.2538210762117338,0.7570099196968227,-0.0035220842508969026,0.503188843485089
1898.4583,0.8818005092048895,0.6864183731102524,-0.0035167906852798534,-0.19538213609463706
1898.5417,1.0134085576590788,0.5453252042166421,-0.0035115050757010316,-0.4680833534424367
1898.625,0.7033764060796637,0.344998643285486,-0.0035062274102027995,-0.35837776279417766
1898.7083,0.5273445074145952,0.14910833212507713,-0.00350095767684549,-0.37823617528951803
1898.7917,0.7608653729575554,0.031818079690918905,-0.0034956958637073817,-0.7290472932666365
1898.875,0.6565505372364832,0.019603855844983337,-0.0034904419588846704,-0.6369466813914998
1898.9583,0.7277548096859431,0.3006403309097089,-0.02154703275476687,-0.4271144787762342
1899.0417,0.7914119837564864,0.4314210457149971,-0.02151464834155727,-0.35999093804148924
1899.125,0.5795117394472756,0.5071772936247959,-0.021482312600952888,-0.07233444582247972
1899.2083,0.7752774847513643,0.5339852691052438,-0.021450025459800556,-0.24129221564612047
1899.2917,0.9785952355204417,0.5435720601440981,-0.02141778684505705,-0.4350231753763436
1899.375,1.5876848406789814,0.5465236711466349,-0.021385596683788928,-1.0411611695323466
1899.4583,1.3304848312950186,0.5160778738928169,-0.02135345490317236,-0.8144069574022017
1899.5417,0.7146896930189304,0.42055737587559344,-0.021321361430492975,-0.29413231714333693
1899.625,0.1932602734526965,0.271082596456691,-0.021289316193145686,0.07782232300399453
1899.7083,-0.16774914178691053,0.13102667525782902,-0.021257319118634526,0.29877581704473954
1899.7917,-0.40985495441304015,0.07421502120530432,-0.02122537013457249,0.4840699756183445
1899.875,-0.5009746356861887,0.1268206214544872,-0.021193469168681367,0.627795257140676
1899.9583,-0.3429689177070436,-0.7007749993347885,-0.05920255698103829,-0.3578060816277449
1900.0417,-0.14721544011813514,-0.5905907968551932,-0.05911357767283564,-0.4433753567370581
1900.125,-0.14586108436223078,-0.5316381451469807,-0.059024732097324485,-0.38577706078474994
1900.2083,0.04988993968364162,-0.5176708900335506,-0.05893602005350941,-0.5675608297171922
1900.2917,0.10597547994490775,-0.5168156955119776,-0.05884744134069709,-0.6227911754568853
1900.375,-0.4192422100690008,-0.518358387462194,-0.05875899575849584,-0.09911617739319317
1900.4583,-0.550006239718786,-0.549002134962083,-0.05867068310681514,0.0010041047567029837
1900.5417,-0.38823433317929074,-0.6403924402830141,-0.05858250318586522,-0.2521581071037234
1900.625,-0.5001281633387484,-0.7814367459349226,-0.05849445579615658,-0.2813085825961742
1900.7083,-0.5403024770111738,-0.9088238667918886,-0.05840654073849954,-0.3685213897807148
1900.7917,-0.39174535326389076,-0.9488180906631994,-0.0583187578140038,-0.5570727373993087
1900.875,-0.5357290727919604,-0.8754326136011448,-0.058231106824077984,-0.3397035408091844
1900.9583,-0.4305849395247002,-0.1938362935647997,0.05780637396431261,0.23674864595990053
1901.0417,-0.48208971493764474,-0.11517027093836385,0.05771949306883549,0.3669194439992809
1901.125,-0.44677832356268776,-0.12900404577304164,0.057632742752211204,0.3177742777896461
1901.2083,-0.6492741374146855,-0.22390162626521104,0.05754612281818445,0.4253725111494745
1901.2917,-0.7630645563410164,-0.3600514249081682,0.05745963307079488,0.4030131314328482
1901.375,-0.9297042922640522,-0.5168062408637237,0.05737327331437668,0.4128980514003284
1901.4583,-0.7566240058713624,-0.709495794806635,0.0572870433535581,0.04712821106472731
1901.5417,-0.6892325392999377,-0.957922880778834,0.05720094299326105,-0.26869034147889637
1901.625,-1.0030897644725683,-1.2397106491509313,0.0571149720387006,-0.23662088467836306
1901.7083,-0.8602101393107252,-1.4814133927556292,0.0570291302953846,-0.621203253444904
1901.7917,-0.8985148531896738,-1.6011802787521794,0.05694341756911322,-0.7026654255625056
1901.875,-0.8518926284184861,-1.567649338104538,0.05685783366597848,-0.7157567096860519
1901.9583,-0.6712726042759879,-0.3825789402775577,-0.07712868947839391,0.2886936639984302
1902.0417,-0.5114095542185464,-0.17078622322798986,-0.07701276783949304,0.3406233309905565
1902.125,-0.26662201905400457,-0.011946345494159516,-0.07689702042663511,0.25467567355984505
1902.2083,-0.38797916470354066,0.09891229117751682,-0.07678144697796467,0.4868914558810575
1902.2917,-0.20736159410407842,0.19242594810165708,-0.07666604723201982,0.39978754220573554
1902.375,-0.47970732464963173,0.27790649273844176,-0.07655082092773162,0.7576138173880735
1902.4583,-0.5482225139315713,0.32753327274021293,-0.07643576780442352,0.8757557866717842
1902.5417,-0.058085582247230254,0.3086208785976596,-0.07632088760181074,0.36670646084488984
1902.625,-0.32288666795690296,0.2311164300617345,-0.07620618005999974,0.5540030980186375
1902.7083,-0.02148608077834243,0.15750139680498587,-0.07609164491948754,0.1789874775833283
1902.7917,-0.1711620201500682,0.16078984997931833,-0.07597728192116121,0.33195187012938654
1902.875,0.02643161471588425,0.2662074187657525,-0.07586309080629725,0.23977580404986823
1903.0417,0.34612091168522646,0.31648448248936534,0.07960490751135652,-0.029636429195861125
1903.125,0.9211774213905957,0.5810963284202262,0.07948526420604853,-0.3400810929703695
1903.2083,0.7129869341519056,0.7558917985310474,0.07936580072031388,0.04290486437914176
1903.2917,0.7426011985971344,0.8580194303469993,0.07924651678389025,0.11541823174986499
1903.375,1.0553126191719258,0.8894980036732223,0.0791274121269215,-0.16581461549870347
1903.4583,0.8376808983304816,0.8221695682912316,0.07900848647995706,-0.015511330039250093
1903.5417,1.0522505974629244,0.6300364073170363,0.07888973957395136,-0.4222141901458881
1903.625,0.7100524966807794,0.33611768159400385,0.07877117114026318,-0.37393481508677556
1903.7083,-0.3248028850680648,0.020830466541200077,0.07865278091065506,0.3456333516092649
1903.7917,-0.531113958341134,-0.22187573557479495,0.0785345686172927,0.309238222766339
1903.875,-0.7223283813133337,-0.34496758777205305,0.07841653399274434,0.3773607935412806
1903.9583,-0.9267575870777458,-0.3711214719104722,0.07829867676998016,0.5556361151672736
