 1.84854170000000E+03   5.52897000000000E+01
 1.84862500000000E+03   5.89967000000000E+01
 1.84870830000000E+03   7.81958000000000E+01
 1.84879170000000E+03   6.67392000000000E+01
 1.84887500000000E+03   5.51696000000000E+01
 1.84895830000000E+03   5.91817000000000E+01
 1.84904170000000E+03   6.33335000000000E+01
 1.84912500000000E+03   6.31777000000000E+01
 1.84920830000000E+03   6.44065000000000E+01
 1.84929170000000E+03   4.60197000000000E+01
 1.84937500000000E+03   4.97099000000000E+01
 1.84945830000000E+03   4.56309000000000E+01
 1.84954170000000E+03   2.90132000000000E+01
 1.84962500000000E+03   2.69341000000000E+01
 1.84970830000000E+03   4.05472000000000E+01
 1.84979170000000E+03   1.69294000000000E+01
 1.84987500000000E+03   1.89271000000000E+01
 1.84995830000000E+03   2.56939000000000E+01
 1.85004170000000E+03   2.83837000000000E+01
 1.85012500000000E+03   1.31504000000000E+01
 1.85020830000000E+03   1.36095000000000E+01
 1.85029170000000E+03   6.45300000000000E+00
 1.85037500000000E+03   1.11427000000000E+01
 1.85045830000000E+03   8.52470000000000E+00
 1.85054170000000E+03   1.22911000000000E+01
 1.85062500000000E+03   1.53653000000000E+01
 1.85070830000000E+03   2.72856000000000E+01
 1.85079170000000E+03   8.43660000000000E+00
 1.85087500000000E+03   1.54337000000000E+01
 1.85095830000000E+03   2.75077000000000E+01
 1.85104170000000E+03   3.71970000000000E+01
 1.85112500000000E+03   3.39633000000000E+01
 1.85120830000000E+03   5.22679000000000E+01
 1.85129170000000E+03   4.22648000000000E+01
 1.85137500000000E+03   5.15694000000000E+01
 1.85145830000000E+03   4.85662000000000E+01
 1.85154170000000E+03   3.92553000000000E+01
 1.85162500000000E+03   4.46366000000000E+01
 1.85170830000000E+03   5.07872000000000E+01
 1.85179170000000E+03   4.94761000000000E+01
 1.85187500000000E+03   4.62420000000000E+01
 1.85195830000000E+03   4.31617000000000E+01
 1.85204170000000E+03   3.86197000000000E+01
 1.85212500000000E+03   2.57700000000000E+01
 1.85220830000000E+03   1.72280000000000E+01
 1.85229170000000E+03   1.99360000000000E+00
 1.85237500000000E+03  -8.16380000000000E+00
 1.85245830000000E+03  -2.60136000000000E+01
 1.85254170000000E+03  -1.74021000000000E+01
 1.85262500000000E+03  -6.40580000000000E+00
 1.85270830000000E+03  -1.69480000000000E+01
 1.85279170000000E+03  -2.21058000000000E+01
 1.85287500000000E+03  -2.34173000000000E+01
 1.85295830000000E+03  -2.14982000000000E+01
 1.85304170000000E+03  -1.50407000000000E+01
 1.85312500000000E+03  -1.67370000000000E+01
 1.85320830000000E+03  -1.71256000000000E+01
 1.85329170000000E+03  -1.15144000000000E+01
 1.85337500000000E+03  -8.44160000000000E+00
 1.85345830000000E+03  -8.21500000000000E+00
 1.85354170000000E+03  -1.99885000000000E+01
 1.85362500000000E+03  -2.43004000000000E+01
 1.85370830000000E+03  -2.76124000000000E+01
 1.85379170000000E+03  -1.53861000000000E+01
 1.85387500000000E+03  -7.46740000000000E+00
 1.85395830000000E+03  -2.93330000000000E+00
 1.85404170000000E+03   1.98520000000000E+00
 1.85412500000000E+03  -1.94230000000000E+00
 1.85420830000000E+03   5.74540000000000E+00
 1.85429170000000E+03   7.81770000000000E+00
 1.85437500000000E+03   1.51208000000000E+01
 1.85445830000000E+03   1.40392000000000E+01
 1.85454170000000E+03   4.34959000000000E+01
 1.85462500000000E+03   6.16450000000000E+01
 1.85470830000000E+03   3.87171000000000E+01
 1.85479170000000E+03   3.22507000000000E+01
 1.85487500000000E+03   2.86304000000000E+01
 1.85495830000000E+03   2.02409000000000E+01
 1.85504170000000E+03   2.09281000000000E+01
 1.85512500000000E+03   2.26924000000000E+01
 1.85520830000000E+03   2.93796000000000E+01
 1.85529170000000E+03   1.72975000000000E+01
 1.85537500000000E+03   1.32155000000000E+01
 1.85545830000000E+03  -5.94350000000000E+00
 1.85554170000000E+03  -3.94880000000000E+00
 1.85562500000000E+03  -1.82618000000000E+01
 1.85570830000000E+03  -1.88055000000000E+01
 1.85579170000000E+03  -2.50330000000000E+00
 1.85587500000000E+03   5.10670000000000E+00
 1.85595830000000E+03   6.79360000000000E+00
 1.85604170000000E+03   1.96342000000000E+01
 1.85612500000000E+03   2.63979000000000E+01
 1.85620830000000E+03   2.20847000000000E+01
 1.85629170000000E+03   1.08482000000000E+01
 1.85637500000000E+03   1.11503000000000E+01
 1.85645830000000E+03   1.52985000000000E+01
 1.85654170000000E+03   2.40619000000000E+01
 1.85662500000000E+03   8.28690000000000E+00
 1.85670830000000E+03   6.89650000000000E+00
 1.85679170000000E+03  -1.03250000000000E+00
 1.85687500000000E+03  -6.42300000000000E+00
 1.85695830000000E+03  -1.31982000000000E+01
 1.85704170000000E+03  -1.11273000000000E+01
 1.85712500000000E+03  -9.90260000000000E+00
 1.85720830000000E+03  -1.56778000000000E+01
 1.85729170000000E+03  -1.92994000000000E+01
 1.85737500000000E+03  -2.69209000000000E+01
 1.85745830000000E+03  -3.63887000000000E+01
 1.85754170000000E+03  -3.68565000000000E+01
 1.85762500000000E+03  -4.14012000000000E+01
 1.85770830000000E+03  -4.08691000000000E+01
 1.85779170000000E+03  -3.87986000000000E+01
 1.85787500000000E+03  -3.04204000000000E+01
