time,observed,model,forcing,residual
1892.125,-1.4445571254609484,-0.9790871909474608,0.047555692827543655,0.4654699345134876
1892.2083,-1.0092072764810742,-0.9477122295308795,0.04748421833615898,0.0614950469501947
1892.2917,-1.0255591261777053,-0.9177512295792499,0.04741285126835736,0.10780789659845535
1892.375,-1.064775138082169,-1.367843987762913,0.05017185912092483,-0.3030688496807439
1892.4583,-1.0447093903798539,-1.3293084475834835,0.05009645262594438,-0.28459905720362966
1892.5417,-1.1906487701192605,-1.3347980021573116,0.050021159464206606,-0.14414923203805108
1892.625,-1.462006332675308,-1.4102701217446263,0.04994597946537573,0.051736210930681814
1892.7083,-1.3336414851035399,-1.5181134261716558,0.04987091245937199,-0.18447194106811593
1892.7917,-0.9701349297669538,-1.5815145023333965,0.04979595827637123,-0.6113795725664427
1892.875,-1.0416358723183599,-1.5489381179453166,0.04972111674680456,-0.5073022456269567
1892.9583,-1.007327402181901,-1.4385074641011715,0.049646387701357916,-0.4311800619192705
1893.0417,-1.0200356581149308,-1.3185215334227272,0.04957177097097173,-0.29848587530779636
1893.125,-1.0210000489139377,-1.2457427897363127,0.04949726638684051,-0.224742740822375
1893.2083,-0.7750788668141037,-1.219385584840232,0.049422873780412484,-0.4443067180261283
1893.2917,-0.6467124908892465,-1.1960942692969678,0.0493485929833892,-0.5493817784077213
1893.375,-0.2597151485784365,0.705407536469268,-0.009894813347168477,0.9651226850477046
1893.4583,0.2095778941496832,0.7583945562044664,-0.00987994179953064,0.5488166620547832
1893.5417,0.3614533972858292,0.7638895339029088,-0.00986509260329261,0.4024361366170796
1893.625,1.1011426684771675,0.6958722703369222,-0.009850265724861038,-0.40527039814024524
1893.7083,1.5704311261460209,0.5919436229864545,-0.009835461130693068,-0.9784875031595663
1893.7917,1.1462306129486426,0.5289293616919696,-0.009820678787296255,-0.617301251256673
1893.875,0.9453912619079289,0.5584253247983274,-0.009805918661228492,-0.3869659371096015
1893.9583,1.026708816348433,0.662392763804855,-0.009791180719097936,-0.364316052543578
1894.0417,1.0845233569900035,0.7726385899557318,-0.009776464927562928,-0.3118847670342717
1894.125,1.3304292555589499,0.8325770915536743,-0.009761771253331922,-0.49785216400527554
1894.2083,1.235393203793746,0.84316347059874,-0.009747099663163407,-0.3922297331950061
