time,observed,model,forcing,residual
1938.125,-1.3340697499553706,0.36703459367197466,0.0014755590804024356,1.7011043436273452
1938.2083,-1.071164237647799,0.39485478548794056,0.0014733413683156351,1.4660190231357395
1938.2917,-0.49751044822566703,0.5729558031817836,0.06374121600112156,1.0704662514074506
1938.375,0.30939042867586003,0.7061651253439252,0.06364541525208312,0.39677469666806514
1938.4583,0.44812302829517064,0.8213770098429789,0.06354975848811574,0.37325398154780826
1938.5417,0.7837127920484265,0.9015617407250679,0.06345424549281507,0.11784894867664142
1938.625,1.1164054887869503,0.9674803470840518,0.06335887605010199,-0.1489251417028985
1938.7083,1.3387892388169704,1.0558877376828262,0.06326364994422212,-0.28290150113414425
1938.7917,1.5734198019285155,1.1823241000177263,0.06316856695974539,-0.39109570191078924
1938.875,1.6589350596209314,1.3233468457761053,0.06307362688156548,-0.33558821384482607
1938.9583,1.7546577651636035,1.4351478036374703,0.06297882949489939,-0.3195099615261332
1939.0417,2.156768542469608,1.4897298581892453,0.06288417458528689,-0.6670386842803626
1939.125,2.2361364948099576,1.4931127678234475,0.06278966193859013,-0.7430237269865101
1939.2083,2.2399231286898913,1.4688126591425021,0.0626952913409931,-0.7711104695473892
1939.2917,2.341745341962022,1.4079363875530528,0.003671748023285744,-0.9338089544089694
1939.375,2.345518698724565,1.3971528345967523,0.0036662295184159113,-0.9483658641278128
1939.4583,1.7324106272631234,1.343526402930742,0.003660719307659892,-0.38888422433238135
1939.5417,2.009881137348701,1.2379116586410042,0.003655217378551932,-0.7719694787076967
1939.625,2.0953406311480745,1.1099991262630529,0.003649723718645013,-0.9853415048850216
1939.7083,1.986744432583019,1.005699893116414,0.0036442383155108234,-0.981044539466605
1939.7917,1.9210359786146043,0.9496036869831778,0.003638761156739732,-0.9714322916314265
1939.875,1.757276012713123,0.9268146191541761,0.003633292229940759,-0.830461393558947
1939.9583,1.9162455946599053,0.90086269265059,0.003627831522741546,-1.0153829020093152
1940.0417,1.815790924479055,0.8496375676707938,0.0036223790227883313,-0.9661533568082613
1940.125,1.5192411967025072,0.783333162299639,0.0036169347177459205,-0.7359080344028682
1940.2083,1.3799695461171193,0.7275862488130433,0.003611498595297658,-0.652383297304076
1940.2917,1.5144003597017226,-0.22217673931407855,0.01819454090847402,-1.7365770990158012
1940.375,1.9245836243814987,-0.17285332869920245,0.018167195169613126,-2.097436953080701
1940.4583,1.4176181401912429,-0.15461526541975612,0.018139890530411606,-1.572233405610999
1940.5417,1.6337350908126769,-0.17744859086981657,0.01811262692909816,-1.8111836816824933
1940.625,1.220718489281646,-0.2126725240565685,0.018085404303994315,-1.4333910133382146
1940.7083,0.49517182148217315,-0.2154271935134262,0.01805822259351431,-0.7105990149955994
1940.7917,-0.04245849303450244,-0.1622302277339891,0.01803108173616494,-0.11977173469948665
1940.875,-0.006116367311660364,-0.06927498969493906,0.018003981670545424,-0.0631586223832787
1940.9583,0.0894576345162318,0.02573161262781598,0.01797692233534726,-0.06372602188841582
1941.0417,0.15642741463679863,0.0994243283663152,0.017949903669354096,-0.05700308627048342
1941.125,0.501189011083807,0.16054920034489928,0.017922925611441584,-0.3406398107389077
1941.2083,0.5865316662501391,0.23345081743805984,0.017895988100577243,-0.35308084881207924
1941.2917,0.7760412736198652,-0.47153337013385344,-0.00994101787290693,-1.2475746437537185
1941.375,0.3752236875477511,-0.4428589700456222,-0.009926076881533118,-0.8180826575933733
1941.4583,-0.41778401371575835,-0.44675162694304177,-0.009911158345930543,-0.028967613227283417
1941.5417,-0.45707100407594015,-0.4930055901906549,-0.009896262232348992,-0.03593458611471473
1941.625,-0.6597700998619571,-0.5529419239725579,-0.009881388507088976,0.10682817588939919
1941.7083,-0.7991532782334302,-0.5814805912371828,-0.009866537136501655,0.21767268699624742
1941.7917,-0.6403244337309931,-0.5549116373370564,-0.009851708086988764,0.08541279639393673
1942.125,-0.021393018581827725,-0.3443210015980949,-0.009792614429481943,-0.3229279830162672
1942.2083,0.119025774946149,-0.29986743578534236,-0.00977789648313193,-0.41889321073149133
1942.2917,0.22266960872433467,-0.23592067933964145,-0.009763200657324528,-0.4585902880639761
1942.375,0.24460340665438546,-0.17599313924917614,-0.00974852691881336,-0.4205965459035616
1942.4583,-0.05007690299349952,-0.15402437621955517,-0.009733875234402013,-0.10394747322605566
1942.5417,0.23942798629534565,-0.42423544375041156,-0.06890648882774247,-0.6636634300457572
1942.625,-0.13492830481636198,-0.4014460331144205,-0.0688029248599137,-0.26651772829805853
1942.7083,-0.3356650426519785,-0.3449313581455147,-0.06869951654499389,-0.009266315493536181
1942.7917,-0.25248655762039107,-0.23233509634489646,-0.06859626364904232,0.02015146127549461
1942.875,-0.142756493230138,-0.08120856308141253,-0.06849316593846991,0.06154793014872548
1942.9583,-0.17601567229477316,0.06956239194540875,-0.06839022318003861,0.24557806424018191
1943.0417,-0.446231565437869,0.19540499889436974,-0.06828743514086096,0.6416365643322388
1943.125,-0.09344527923969687,0.3038047624208646,-0.06818480158839949,0.3972500416605615
1943.2083,-0.3452856419135492,0.4180196904324952,-0.06808232229046624,0.7633053323460444
1943.2917,-0.07422001325742471,0.5444362537089475,-0.0679799970152222,0.6186562669663722
1943.375,-0.040105787832804496,0.6584977995905381,-0.06787782553117684,0.6986035874233426
1943.4583,-0.012122935219381304,0.7252490767998311,-0.06777580760718754,0.7373720120192124
1943.5417,0.15270451092034204,0.051480604861166485,-0.11232627098848771,-0.10122390605917556
1943.625,-0.37900686466339367,-0.17358028018980626,-0.11215744865385883,0.20542658447358741
1943.7083,-0.40823776631157765,-0.35104573326916566,-0.11198888005311089,0.057192033042411994
1943.7917,-0.10044232010479176,-0.44789456673234085,-0.11182056480489101,-0.3474522466275491
1943.875,-0.1889210303988951,-0.4730659066603517,-0.11165250252841949,-0.28414487626145657
1943.9583,-0.22429923739914537,-0.45967888255983447,-0.11148469284348891,-0.2353796451606891
1944.0417,-0.10240202263171398,-0.4294816842238024,-0.1113171353704633,-0.3270796615920884
1944.125,0.2441811943213494,-0.3750029841711372,-0.11114982973027725,-0.6191841784924866
1944.2083,-0.10782174195074955,-0.2759958229774867,-0.11098277554443509,-0.16817408102673714
1944.2917,-0.05335104014213785,-0.1315580124004281,-0.11081597243501,-0.07820697225829026
