1880 -0.378
1880.083333 -0.24675
1880.166667 -0.13925
1880.25 -0.033
1880.333333 -0.05725
1880.416667 -0.216
1880.5 -0.381
1880.583333 -0.462
1880.666667 -0.50125
1880.75 -0.52175
1880.833333 -0.433
1880.916667 -0.27375
1881 -0.2305
1881.083333 -0.30275
1881.166667 -0.325
1881.25 -0.26475
1881.333333 -0.05025
1881.416667 0.12725
1881.5 0.07275
1881.583333 -0.0355
1881.666667 -0.16325
1881.75 -0.2625
1881.833333 -0.30875
1881.916667 -0.39975
1882 -0.50275
1882.083333 -0.43525
1882.166667 -0.189
1882.25 -0.03825
1882.333333 0.002
1882.416667 -0.01
1882.5 -0.15375
1882.583333 -0.363
1882.666667 -0.45675
1882.75 -0.375
1882.833333 -0.30475
1882.916667 -0.404
1883 -0.442
1883.083333 -0.274
1883.166667 -0.1455
1883.25 -0.1035
1883.333333 -0.0605
1883.416667 -0.06075
1883.5 -0.09125
1883.583333 -0.15275
1883.666667 -0.248
1883.75 -0.25225
1883.833333 -0.22925
1883.916667 -0.27225
1884 -0.26075
1884.083333 -0.1905
1884.166667 -0.0945
1884.25 0.10425
1884.333333 0.17975
1884.416667 0.06125
1884.5 -0.02375
1884.583333 -0.1645
1884.666667 -0.28275
1884.75 -0.28325
1884.833333 -0.3145
1884.916667 -0.36075
1885 -0.28825
1885.083333 -0.12175
1885.166667 -0.06775
1885.25 -0.10875
1885.333333 -0.09475
1885.416667 -0.06825
1885.5 -0.09375
1885.583333 -0.15
1885.666667 -0.1665
1885.75 -0.17875
1885.833333 -0.2695
1885.916667 -0.3825
1886 -0.52425
1886.083333 -0.56875
1886.166667 -0.40075
1886.25 -0.2835
1886.333333 -0.29275
1886.416667 -0.36525
1886.5 -0.57375
1886.583333 -0.78025
1886.666667 -0.82725
1886.75 -0.73
1886.833333 -0.5875
1886.916667 -0.48375
1887 -0.397
1887.083333 -0.299
1887.166667 -0.21425
1887.25 -0.19
1887.333333 -0.16625
1887.416667 -0.11575
1887.5 -0.05625
1887.583333 -0.027
1887.666667 -0.15325
1887.75 -0.26525
1887.833333 -0.22875
1887.916667 -0.22275
1888 -0.3245
1888.083333 -0.4885
1888.166667 -0.644
1888.25 -0.658
1888.333333 -0.48675
1888.416667 -0.34925
1888.5 -0.31825
1888.583333 -0.3225
1888.666667 -0.344
1888.75 -0.35075
1888.833333 -0.3795
1888.916667 -0.44825
1889 -0.43625
1889.083333 -0.37075
1889.166667 -0.50375
1889.25 -0.65575
1889.333333 -0.58975
1889.416667 -0.47475
1889.5 -0.45925
1889.583333 -0.58175
1889.666667 -0.78575
1889.75 -0.87825
1889.833333 -0.70375
1889.916667 -0.36725
1890 -0.10175
1890.083333 -0.02775
1890.166667 -0.0775
1890.25 -0.15175
1890.333333 -0.3235
1890.416667 -0.597
1890.5 -0.72225
1890.583333 -0.74775
1890.666667 -0.8925
1890.75 -0.9455
1890.833333 -0.7715
1890.916667 -0.51575
1891 -0.3785
1891.083333 -0.438
1891.166667 -0.432
1891.25 -0.29475
1891.333333 -0.17175
1891.416667 -0.1055
1891.5 -0.0725
1891.583333 0.01125
1891.666667 0.05625
1891.75 0.02925
1891.833333 0.04175
1891.916667 0.02525
1892 -0.11025
1892.083333 -0.19025
1892.166667 -0.175
1892.25 -0.2
1892.333333 -0.2575
1892.416667 -0.37875
1892.5 -0.6065
1892.583333 -0.8735
1892.666667 -0.933
1892.75 -0.67875
1892.833333 -0.43575
1892.916667 -0.391
1893 -0.39425
1893.083333 -0.36775
1893.166667 -0.38
1893.25 -0.44225
1893.333333 -0.4515
1893.416667 -0.43025
1893.5 -0.4905
1893.583333 -0.582
1893.666667 -0.6135
1893.75 -0.5635
1893.833333 -0.43
1893.916667 -0.24875
1894 -0.1245
1894.083333 -0.13425
1894.166667 -0.1875
1894.25 -0.195
1894.333333 -0.1225
1894.416667 -0.0445
1894.5 0.023
1894.583333 0.04225
1894.666667 -0.094
1894.75 -0.1775
1894.833333 -0.16375
1894.916667 -0.15875
1895 -0.0985
1895.083333 -0.0195
1895.166667 -0.0235
1895.25 -0.07225
1895.333333 -0.06175
1895.416667 -0.09325
1895.5 -0.1445
1895.583333 -0.108
1895.666667 -0.0885
1895.75 -0.137
1895.833333 -0.25325
1895.916667 -0.32075
1896 -0.363
1896.083333 -0.45
1896.166667 -0.41275
1896.25 -0.25875
1896.333333 -0.13375
1896.416667 -0.05625
1896.5 -0.017
1896.583333 0.013
1896.666667 0.15775
1896.75 0.295
1896.833333 0.2385
1896.916667 0.09475
1897 -0.07575
1897.083333 -0.1925
1897.166667 -0.176
1897.25 -0.123
1897.333333 -0.112
1897.416667 -0.132
1897.5 -0.1355
1897.583333 -0.2045
1897.666667 -0.49525
1897.75 -0.79125
1897.833333 -0.8005
1897.916667 -0.6535
1898 -0.50175
1898.083333 -0.3615
1898.166667 -0.28275
1898.25 -0.31275
1898.333333 -0.3625
1898.416667 -0.4445
1898.5 -0.61925
1898.583333 -0.7305
1898.666667 -0.7575
1898.75 -0.7085
1898.833333 -0.559
1898.916667 -0.42475
1899 -0.33075
1899.083333 -0.214
1899.166667 -0.10525
1899.25 -0.049
1899.333333 -0.0845
1899.416667 -0.253
1899.5 -0.38875
1899.583333 -0.49575
1899.666667 -0.56575
1899.75 -0.41975
1899.833333 -0.393
1899.916667 -0.5165
1900 -0.4235
1900.083333 -0.299
1900.166667 -0.297
1900.25 -0.23325
1900.333333 -0.083
1900.416667 -0.0395
1900.5 -0.1875
1900.583333 -0.3525
1900.666667 -0.378
1900.75 -0.26125
1900.833333 -0.24475
1900.916667 -0.4185
1901 -0.57525
1901.083333 -0.668
1901.166667 -0.617
1901.25 -0.4925
1901.333333 -0.47225
1901.416667 -0.52475
1901.5 -0.6125
1901.583333 -0.74125
1901.666667 -0.7935
1901.75 -0.69275
1901.833333 -0.6155
1901.916667 -0.562
1902 -0.45
1902.083333 -0.32625
1902.166667 -0.137
1902.25 0.03525
1902.333333 0.05675
1902.416667 0.02825
1902.5 0.13075
1902.583333 0.308
1902.666667 0.24925
1902.75 0.05875
1902.833333 -0.0305
1902.916667 -0.1825
1903 -0.37875
1903.083333 -0.415
1903.166667 -0.393
1903.25 -0.38925
1903.333333 -0.287
1903.416667 -0.28675
1903.5 -0.399
1903.583333 -0.445
1903.666667 -0.596
1903.75 -0.71075
1903.833333 -0.56475
1903.916667 -0.35075
1904 -0.2085
1904.083333 -0.14525
1904.166667 -0.0865
1904.25 -0.05125
1904.333333 -0.1205
1904.416667 -0.178
1904.5 -0.21325
1904.583333 -0.34075
1904.666667 -0.38
1904.75 -0.2385
1904.833333 -0.27725
1904.916667 -0.47825
1905 -0.48475
1905.083333 -0.3735
1905.166667 -0.3575
1905.25 -0.32075
1905.333333 -0.244
1905.416667 -0.24225
1905.5 -0.19925
1905.583333 -0.066
1905.666667 -0.0375
1905.75 -0.19675
1905.833333 -0.3545
1905.916667 -0.45825
1906 -0.49375
1906.083333 -0.44025
1906.166667 -0.485
1906.25 -0.5455
1906.333333 -0.41975
1906.416667 -0.4465
1906.5 -0.75675
1906.583333 -1.09075
1906.666667 -1.22025
1906.75 -0.97575
1906.833333 -0.61825
1906.916667 -0.3835
1907 -0.2485
1907.083333 -0.1165
1907.166667 -0.0745
1907.25 -0.19025
1907.333333 -0.24475
1907.416667 -0.29925
1907.5 -0.51575
1907.583333 -0.64175
1907.666667 -0.47625
1907.75 -0.29325
1907.833333 -0.23125
1907.916667 -0.2235
1908 -0.26875
1908.083333 -0.25475
1908.166667 -0.32175
1908.25 -0.432
1908.333333 -0.2145
1908.416667 -0.08525
1908.5 -0.29875
1908.583333 -0.35225
1908.666667 -0.27
1908.75 -0.303
1908.833333 -0.39725
1908.916667 -0.51925
1909 -0.56675
1909.083333 -0.4915
1909.166667 -0.42675
1909.25 -0.47975
1909.333333 -0.65425
1909.416667 -0.81625
1909.5 -0.887
1909.583333 -0.874
1909.666667 -0.7675
1909.75 -0.5635
1909.833333 -0.3395
1909.916667 -0.28975
1910 -0.31175
1910.083333 -0.26325
1910.166667 -0.2965
1910.25 -0.3695
1910.333333 -0.3915
1910.416667 -0.52025
1910.5 -0.73325
1910.583333 -0.81775
1910.666667 -0.85775
1910.75 -0.81475
1910.833333 -0.55875
1910.916667 -0.28475
1911 -0.2225
1911.083333 -0.39375
1911.166667 -0.5855
1911.25 -0.5815
1911.333333 -0.52
1911.416667 -0.60825
1911.5 -0.632
1911.583333 -0.51575
1911.666667 -0.46475
1911.75 -0.3905
1911.833333 -0.20125
1911.916667 -0.11525
1912 -0.17
1912.083333 -0.14575
1912.166667 -0.077
1912.25 -0.0745
1912.333333 -0.00875
1912.416667 -0.084
1912.5 -0.42375
1912.583333 -0.62575
1912.666667 -0.58525
1912.75 -0.53175
1912.833333 -0.5255
1912.916667 -0.41175
1913 -0.2075
1913.083333 -0.079
1913.166667 -0.079
1913.25 -0.131
1913.333333 -0.0475
1913.416667 0.02025
1913.5 -0.15975
1913.583333 -0.336
1913.666667 -0.26725
1913.75 -0.10725
1913.833333 -0.09675
1913.916667 -0.17375
1914 -0.17825
1914.083333 -0.164
1914.166667 -0.1895
1914.25 -0.151
1914.333333 0.113
1914.416667 0.37675
1914.5 0.28825
1914.583333 0.10375
1914.666667 0.0675
1914.75 -0.0475
1914.833333 -0.35225
1914.916667 -0.57125
1915 -0.59525
1915.083333 -0.52075
1915.166667 -0.354
1915.25 -0.28125
1915.333333 -0.28075
1915.416667 -0.3
1915.5 -0.40775
1915.583333 -0.3835
1915.666667 -0.25675
1915.75 -0.17225
1915.833333 -0.0805
1915.916667 -0.02075
1916 -0.00925
1916.083333 0.04825
1916.166667 0.14475
1916.25 0.12675
1916.333333 -0.05625
1916.416667 -0.30875
1916.5 -0.551
1916.583333 -0.808
1916.666667 -0.9685
1916.75 -0.84125
1916.833333 -0.5465
1916.916667 -0.24175
1917 -0.026
1917.083333 0.028
1917.166667 -0.02775
1917.25 -0.1605
1917.333333 -0.261
1917.416667 -0.319
1917.5 -0.38425
1917.583333 -0.476
1917.666667 -0.68975
1917.75 -0.8375
1917.833333 -0.76325
1917.916667 -0.47375
1918 -0.05675
1918.083333 0.179
1918.166667 0.10275
1918.25 -0.1425
1918.333333 -0.24725
1918.416667 -0.13775
1918.5 -0.02975
1918.583333 0.0355
1918.666667 0.1395
1918.75 0.262
1918.833333 0.2685
1918.916667 0.15225
1919 0.042
1919.083333 -0.0505
1919.166667 -0.1765
1919.25 -0.28825
1919.333333 -0.30375
1919.416667 -0.22125
1919.5 -0.152
1919.583333 -0.1515
1919.666667 -0.1555
1919.75 -0.1575
1919.833333 -0.20075
1919.916667 -0.18225
1920 -0.0095
1920.083333 0.1475
1920.166667 0.18675
1920.25 0.21375
1920.333333 0.22175
1920.416667 -0.008
1920.5 -0.35475
1920.583333 -0.4935
1920.666667 -0.4455
1920.75 -0.3825
1920.833333 -0.37775
1920.916667 -0.33
1921 -0.216
1921.083333 -0.09525
1921.166667 -0.04025
1921.25 -0.04225
1921.333333 -0.03375
1921.416667 -0.12625
1921.5 -0.40175
1921.583333 -0.606
1921.666667 -0.50425
1921.75 -0.35775
1921.833333 -0.33725
1921.916667 -0.326
1922 -0.266
1922.083333 -0.093
1922.166667 -0.0185
1922.25 -0.18675
1922.333333 -0.21525
1922.416667 -0.16375
1922.5 -0.2895
1922.583333 -0.365
1922.666667 -0.37025
1922.75 -0.39175
1922.833333 -0.363
1922.916667 -0.25825
1923 -0.21175
1923.083333 -0.24725
1923.166667 -0.21525
1923.25 -0.185
1923.333333 -0.15375
1923.416667 -0.1285
1923.5 -0.12225
1923.583333 0.06575
1923.666667 0.31
1923.75 0.447
1923.833333 0.361
1923.916667 -0.016
1924 -0.347
1924.083333 -0.43275
1924.166667 -0.341
1924.25 -0.26125
1924.333333 -0.2985
1924.416667 -0.32475
1924.5 -0.30875
1924.583333 -0.364
1924.666667 -0.36175
1924.75 -0.23225
1924.833333 -0.2285
1924.916667 -0.28175
1925 -0.18675
1925.083333 -0.014
1925.166667 0.1985
1925.25 0.31125
1925.333333 0.20675
1925.416667 0.089
1925.5 0.031
1925.583333 0.1415
1925.666667 0.33075
1925.75 0.31525
1925.833333 0.16575
1925.916667 0.03425
1926 -0.06
1926.083333 -0.1095
1926.166667 -0.08325
1926.25 -0.0725
1926.333333 0.0195
1926.416667 0.095
1926.5 0.024
1926.583333 -0.0555
1926.666667 -0.112
1926.75 -0.1445
1926.833333 -0.2605
1926.916667 -0.30175
1927 -0.12525
1927.083333 0.002
1927.166667 -0.101
1927.25 -0.231
1927.333333 -0.1825
1927.416667 -0.19125
1927.5 -0.378
1927.583333 -0.50875
1927.666667 -0.51425
1927.75 -0.4015
1927.833333 -0.2695
1927.916667 -0.273
1928 -0.303
1928.083333 -0.262
1928.166667 -0.2175
1928.25 -0.21
1928.333333 -0.2415
1928.416667 -0.35875
1928.5 -0.55425
1928.583333 -0.7165
1928.666667 -0.7205
1928.75 -0.49875
1928.833333 -0.261
1928.916667 -0.22725
1929 -0.256
1929.083333 -0.2305
1929.166667 -0.17575
1929.25 -0.1775
1929.333333 -0.21025
1929.416667 -0.20975
1929.5 -0.27275
1929.583333 -0.30975
1929.666667 -0.242
1929.75 -0.18725
1929.833333 -0.11675
1929.916667 -0.10625
1930 -0.2755
1930.083333 -0.3605
1930.166667 -0.26025
1930.25 -0.231
1930.333333 -0.231
1930.416667 -0.18025
1930.5 -0.2145
1930.583333 -0.36
1930.666667 -0.467
1930.75 -0.244
1930.833333 0.04225
1930.916667 0.0385
1931 -0.07075
1931.083333 -0.23675
1931.166667 -0.39925
1931.25 -0.38075
1931.333333 -0.24275
1931.416667 -0.2065
1931.5 -0.29675
1931.583333 -0.49975
1931.666667 -0.659
1931.75 -0.46
1931.833333 -0.32525
1931.916667 -0.4765
1932 -0.49125
1932.083333 -0.42525
1932.166667 -0.30675
1932.25 -0.184
1932.333333 -0.232
1932.416667 -0.25275
1932.5 -0.239
1932.583333 -0.2995
1932.666667 -0.38475
1932.75 -0.4065
1932.833333 -0.2285
1932.916667 -0.06025
1933 -0.056
1933.083333 -0.00275
1933.166667 0.1295
1933.25 0.095
1933.333333 -0.1175
1933.416667 -0.25575
1933.5 -0.364
1933.583333 -0.718
1933.666667 -1.06725
1933.75 -0.89875
1933.833333 -0.54775
1933.916667 -0.458
1934 -0.41625
1934.083333 -0.23875
1934.166667 -0.09075
1934.25 -0.076
1934.333333 -0.05025
1934.416667 -0.038
1934.5 -0.0645
1934.583333 -0.105
1934.666667 -0.2115
1934.75 -0.187
1934.833333 -0.079
1934.916667 -0.03475
1935 0.0205
1935.083333 0.086
1935.166667 0.08075
1935.25 0.02
1935.333333 0.0875
1935.416667 0.1755
1935.5 0.1475
1935.583333 0.0455
1935.666667 -0.08475
1935.75 -0.04675
1935.833333 0.10775
1935.916667 0.14375
1936 0.02075
1936.083333 -0.145
1936.166667 -0.1315
1936.25 -0.05275
1936.333333 -0.01
1936.416667 0.067
1936.5 -0.02475
1936.583333 -0.2415
1936.666667 -0.38425
1936.75 -0.336
1936.833333 -0.16525
1936.916667 -0.1215
1937 -0.12425
1937.083333 -0.127
1937.166667 -0.19775
1937.25 -0.172
1937.333333 -0.06675
1937.416667 -0.174
1937.5 -0.306
1937.583333 -0.17875
1937.666667 -0.0635
1937.75 -0.06625
1937.833333 -0.049
1937.916667 -0.03675
1938 -0.0605
1938.083333 -0.04525
1938.166667 -0.04625
1938.25 -0.083
1938.333333 -0.09275
1938.416667 -0.254
1938.5 -0.34475
1938.583333 -0.2375
1938.666667 -0.29825
1938.75 -0.46125
1938.833333 -0.5255
1938.916667 -0.39825
1939 -0.07575
1939.083333 0.15975
1939.166667 0.08525
1939.25 -0.129
1939.333333 -0.192
1939.416667 -0.17325
1939.5 -0.257
1939.583333 -0.2955
1939.666667 -0.18375
1939.75 -0.109
1939.833333 -0.11475
1939.916667 -0.03075
1940 0.0275
1940.083333 -0.13
1940.166667 -0.32875
1940.25 -0.39775
1940.333333 -0.273
1940.416667 -0.119
1940.5 -0.14725
1940.583333 -0.20825
1940.666667 -0.255
1940.75 -0.28125
1940.833333 -0.2485
1940.916667 -0.25175
1941 -0.34475
1941.083333 -0.38375
1941.166667 -0.26525
1941.25 -0.1885
1941.333333 -0.211
1941.416667 -0.2615
1941.5 -0.30825
1941.583333 -0.29325
1941.666667 -0.19775
1941.75 0.0275
1941.833333 0.163
1941.916667 0.01125
1942 -0.1465
1942.083333 -0.17875
1942.166667 -0.21375
1942.25 -0.33525
1942.333333 -0.55125
1942.416667 -0.69525
1942.5 -0.75475
1942.583333 -0.85375
1942.666667 -0.77375
1942.75 -0.5425
1942.833333 -0.4665
1942.916667 -0.46975
1943 -0.377
1943.083333 -0.2415
1943.166667 -0.182
1943.25 -0.15325
1943.333333 -0.02525
1943.416667 0.1535
1943.5 0.19925
1943.583333 -0.01325
1943.666667 -0.32775
1943.75 -0.38975
1943.833333 -0.3055
1943.916667 -0.24675
1944 -0.042
1944.083333 0.122
1944.166667 0.00175
1944.25 -0.0115
1944.333333 0.14
1944.416667 0.12825
1944.5 0.1155
1944.583333 0.14525
1944.666667 -0.01625
1944.75 -0.22525
1944.833333 -0.11125
1944.916667 0.07375
1945 0.06675
1945.083333 0.142
1945.166667 0.131
1945.25 -0.1745
1945.333333 -0.42275
1945.416667 -0.45475
1945.5 -0.4615
1945.583333 -0.5005
1945.666667 -0.46825
1945.75 -0.3485
1945.833333 -0.25275
1945.916667 -0.14575
1946 0.0185
1946.083333 0.035
1946.166667 -0.1665
1946.25 -0.178
1946.333333 0.014
1946.416667 -0.02925
1946.5 -0.01575
1946.583333 0.1315
1946.666667 0.08175
1946.75 0.02375
1946.833333 -0.001
1946.916667 -0.1215
1947 -0.12925
1947.083333 0.024
1947.166667 0.05
1947.25 0.0155
1947.333333 0.07575
1947.416667 -0.06425
1947.5 -0.39275
1947.583333 -0.6235
1947.666667 -0.73475
1947.75 -0.597
1947.833333 -0.313
1947.916667 -0.205
1948 -0.18375
1948.083333 -0.0645
1948.166667 0.0365
1948.25 0.01625
1948.333333 0.03375
1948.416667 0.042
1948.5 -0.13
1948.583333 -0.35325
1948.666667 -0.39175
1948.75 -0.266
1948.833333 -0.2705
1948.916667 -0.25925
1949 0.00125
1949.083333 0.146
1949.166667 0.1135
1949.25 0.112
1949.333333 0.0805
1949.416667 0.07125
1949.5 0.10075
1949.583333 0.0875
1949.666667 0.04775
1949.75 -0.046
1949.833333 -0.1925
1949.916667 -0.1935
1950 -0.173
1950.083333 -0.37925
1950.166667 -0.514
1950.25 -0.40525
1950.333333 -0.31
1950.416667 -0.31025
1950.5 -0.2475
1950.583333 -0.248
1950.666667 -0.39725
1950.75 -0.37275
1950.833333 -0.149
