time,observed,model,forcing,residual
1843.125,-0.7411724777997073,0.8754776518502326,0.0033848606106187252,1.61665012964994
1843.2083,-0.45082074769477654,0.8817542582620927,0.0033798090261304946,1.3325750059568693
1843.2917,0.1714429145420182,0.8798871250208532,0.0033747649806545833,0.708444210478835
1843.375,0.4648590102952135,0.8716676984672277,0.0033697284629397276,0.4068086881720142
1843.4583,0.8372678712727004,0.8377871328897731,0.003364699461751456,0.0005192616170727193
1843.5417,1.1122340178778543,0.7605995082874607,0.003359677965872063,-0.35163450959039355
1843.625,0.6179497821915354,0.6519116147329547,0.003354663964100585,0.03396183254141927
1843.7083,0.7722930364232888,0.5543504770419188,0.0033496574452527737,-0.21794255938137008
1843.7917,1.1560235973294313,0.5123638650406415,0.0033446583981610735,-0.6436597322887898
1843.875,1.0888851969350704,0.537529121560832,0.003339666811674594,-0.5513560753742384
1843.9583,1.773205348481084,0.5763166932027498,0.0031480509709518496,-1.1968886552783342
1844.0417,1.9433640200518676,0.6318798345569392,0.0031433528024650496,-1.3114841854949284
1844.125,2.216359923508674,0.6546837652655013,0.0031386616455505952,-1.5616761582431729
1844.2083,2.1571312884050684,0.6505584549552179,0.0031339774897443775,-1.5065728334498505
1844.2917,2.2086393673720397,0.637032239880609,0.0031293003245979043,-1.5716071274914307
1844.375,1.6431672440689216,0.6159542278538619,0.0031246301396782765,-1.0272130162150597
1844.4583,0.6189102243108237,0.5680562872069199,0.0031199669245681656,-0.050853937103903735
1844.5417,0.18790411095054826,0.4757479910051488,0.0031153106688657896,0.28784388005460054
1844.625,-0.32219759869604114,0.3509646855197926,0.003110661362184891,0.6731622842158338
1844.7083,-0.5317158875664809,0.2364292433178195,0.003106018994154711,0.7681451308843004
1844.7917,-0.7728794074636638,0.17669839622268965,0.00310138355441997,0.9495778036863535
1844.875,-0.7767355722895001,0.18353792207514227,0.003096755032640842,0.9602734943646424
1844.9583,-0.6303000267272615,-0.0437300872860073,0.03105576838698652,0.5865699394412542
1845.0417,-0.9031026077874662,0.03551018144408097,0.03100942058839132,0.9386127892315472
1845.125,-0.9148685379040581,0.08199764615360022,0.030963141959504236,0.9968661840576583
1845.2083,-1.1718474751402708,0.10171207473756394,0.030916932397096017,1.2735595498778347
1845.2917,-0.6931915042601013,0.11233742477096775,0.03087079179809147,0.8055289290310691
1845.375,-0.6654065513016753,0.1159496716393707,0.030824720059569235,0.781356222941046
1845.4583,0.15338783667214248,0.09343972212936597,0.030778717078761553,-0.059948114542776515
1845.5417,0.9959074072757457,0.027377201984863347,0.030732782753054036,-0.9685302052908823
1845.625,1.6564982629494927,-0.07008610407041854,0.030686916979985435,-1.7265843670199112
1845.7083,2.063968402834104,-0.15608005534846048,0.030641119657247418,-2.220048458182564
1845.7917,2.2024921264843464,-0.18590445433093328,0.030595390682684333,-2.3883965808152796
1845.875,2.412209907615109,-0.14761439706735605,0.030549729954292993,-2.5598243046824654
1845.9583,2.511186861432815,0.9352130545082622,0.0205220582803669,-1.575973806924553
1846.0417,2.800002295471133,0.9900360472202173,0.02049143104834723,-1.8099662482509156
1846.125,2.7882384219757816,1.0135061605586573,0.020460849524576136,-1.7747322614171244
1846.2083,2.6736434864581287,1.0117014274976066,0.020430313640838377,-1.661942058960522
1846.2917,2.535315141825728,1.0023928438636789,0.02039982332902052,-1.532922297962049
1846.375,1.9540255445623398,0.9877279073688499,0.020369378521110783,-0.9662976371934899
1846.4583,1.8236110784631758,0.9486368078006351,0.020338979149198883,-0.8749742706625407
1846.5417,0.6886132313920207,0.8677154664826313,0.02030862514547589,0.17910223509061063
1846.625,0.7401295368439533,0.7571008760029361,0.020278316442234066,0.016971339158982746
1846.7083,0.04019140359799277,0.6596392353247964,0.020248052971866732,0.6194478317268036
1846.7917,-0.1614171199816915,0.6199937106823962,0.020217834666868092,0.7814108306640877
1846.875,-0.20482005464006464,0.6500089011778487,0.020187661459833108,0.8548289558179134
1846.9583,-0.13748010536414013,-0.7240108587079401,-0.0470514877000954,-0.5865307533438
1847.0417,-0.11760697431771008,-0.6682224543817625,-0.04698126780251134,-0.5506154800640525
1847.125,-0.4774128603337438,-0.6417011921565613,-0.04691115270148649,-0.1642883318228175
1847.2083,-0.10157972499091414,-0.6385153772805333,-0.04684114224062189,-0.5369356522896191
1847.2917,-0.2557276002048253,-0.6410491454582998,-0.046771236263752,-0.3853215452534745
1847.375,-0.1962974162196563,-0.6473998897415805,-0.046701434614944325,-0.4511024735219242
