time,observed,model,forcing,residual
1865.125,-1.2279636283385806,-1.2891702870044155,0.005381121309123814,-0.06120665866583486
1865.2083,-1.1814203139015476,-1.2056505260447117,0.005373032367235233,-0.02423021214316412
1865.2917,-1.0710955108917548,-0.4672367506896672,-0.05326599153854088,0.6038587602020876
1865.375,-0.9588018870865251,-0.45226056616741134,-0.05318592170078005,0.5065413209191139
1865.4583,-1.1300111297070583,-0.4751369056318505,-0.05310597222459954,0.6548742240752078
1865.5417,-0.7489123996821978,-0.5513560536786064,-0.05302614292907093,0.1975563460035914
1865.625,-0.6747176567037976,-0.6587439382585083,-0.05294643363353775,0.015973718445289276
1865.7083,-0.7132684380854105,-0.7458265336706971,-0.05286684415761512,-0.03255809558528655
1865.7917,-0.8269812739032313,-0.7681934590394323,-0.05278737432118929,0.058787814863799026
1865.875,-0.6024770782866247,-0.7213186124182168,-0.05270802394441728,-0.11884153413159215
1865.9583,-0.6222434528234395,-0.6397972806442146,-0.05262879284772644,-0.01755382782077508
1866.0417,-0.3601655581058335,-0.5652830409040546,-0.05254968085181406,-0.20511748279822106
1866.125,-0.1920390100806365,-0.5151969584016612,-0.052470687777646956,-0.32315794832102473
1866.2083,-0.005125612504939848,-0.4794390938368691,-0.05239181344646107,-0.47431348133192924
1866.2917,-0.19401760169887922,-0.2634944411353589,-0.10184891266328872,-0.0694768394364797
1866.375,0.4626403158103548,-0.12017421914982934,-0.1016958126143172,-0.5828145349601841
1866.4583,0.8750252204604657,-0.018840897191528913,-0.10154294270648694,-0.8938661176519946
1866.5417,1.0807156967638558,0.024037170958224885,-0.10139030259384803,-1.0566785258056308
1866.625,1.173665534118636,0.029750361095329025,-0.10123789193097063,-1.143915173023307
1866.7083,0.5150094833455469,0.04894278864952628,-0.10108571037294413,-0.4660666946960206
1866.7917,1.1904420368767727,0.12526350125485625,-0.1009337575753764,-1.0651785356219166
1866.875,1.3397524228830517,0.2626301651425133,-0.10078203319439301,-1.0771222577405384
1866.9583,1.4702686312217264,0.42587702679431144,-0.10063053688663644,-1.0443916044274149
1867.0417,1.8074719397900174,0.572869503557365,-0.10047926830926529,-1.2346024362326524
1867.125,1.6185506381276598,0.6858959098197804,-0.10032822711995355,-0.9326547283078793
1867.2083,1.6175295871444182,0.7747863666413407,-0.1001774129768898,-0.8427432205030775
1867.2917,1.7292442896983842,0.42449054097776634,-0.026386591201874268,-1.3047537487206178
1867.375,2.479816913314504,0.5171146005888578,-0.0263469266801866,-1.9627023127256462
1867.4583,2.0466152706759186,0.5612209323615623,-0.02630732178250526,-1.4853943383143564
1867.5417,1.5382491308954236,0.5411105986233122,-0.02626777641920299,-0.9971385322721114
1867.625,2.0445438562410176,0.47899326474395065,-0.02622829050078727,-1.5655505914970669
1867.7083,1.686492054510132,0.42637513165170327,-0.026188863937900098,-1.2601169228584288
1867.7917,1.8733492698546936,0.4278026773455871,-0.026149496641317795,-1.4455465925091064
1867.875,1.421341236019996,0.488191723121268,-0.026110188521950812,-0.9331495128987279
1867.9583,1.6081935659531545,0.5732950321938615,-0.026070939490843513,-1.034898533759293
1868.0417,1.6071407597957934,0.6419013214521679,-0.026031749459173983,-0.9652394383436255
1868.125,1.4933473146898215,0.6772632919790128,-0.025992618338253826,-0.8160840227108087
1868.2083,1.5110789153772586,0.6900856745899798,-0.02595354603952796,-0.8209932407872788
1868.2917,1.641548712307604,0.43346549488512476,-0.06916558407273127,-1.2080832174224794
1868.375,1.5277454963788264,0.4585806013268083,-0.06906161384829022,-1.069164895052018
1868.4583,1.038136893680413,0.4447886164238386,-0.06895779991266991,-0.5933482772565744
1868.5417,0.5861044327887002,0.3770797960387029,-0.06885414203093582,-0.20902463674999727
1868.625,1.1299459874725766,0.2782111937329421,-0.06875063996850656,-0.8517347937396345
1868.7083,0.2833188475550265,0.2001021355883924,-0.0686472934911534,-0.0832167119666341
1868.7917,-0.0747720374670834,0.18758512071456185,-0.06854410236499967,0.26235715818164523
1868.875,-0.07585415609286306,0.24567801871250783,-0.0684410663565203,0.3215321748053709
1868.9583,0.14854256047287612,0.34013035238618095,-0.06833818523254122,0.19158779191330483
1869.0417,0.034714917487083205,0.42959877012411873,-0.0682354587602389,0.3948838526370355
1869.125,0.08999579021850405,0.49699930444623347,-0.06813288670713978,0.4070035142277294
1869.2083,0.27680415144903475,0.5526330627522793,-0.06803046884111977,0.27582891130324455
1869.2917,0.8206188363701942,-0.32138620315989275,-0.0466972563748323,-1.142005039530087
1869.375,1.2892714668551457,-0.25224605471444544,-0.04662706070900857,-1.541517521569591
1869.4583,1.2317994871094486,-0.2204426138902824,-0.0465569705618359,-1.452242100999731
1869.5417,1.0991630102218422,-0.24140230491744813,-0.04648698577469785,-1.3405653151392902
1869.625,0.5155639775397951,-0.2928785308163566,-0.04641710618921643,-0.8084425083561517
1869.7083,-0.08682679010415476,-0.3233720627415122,-0.046347331647251716,-0.23654527263735745
1869.7917,0.0999595867750621,-0.2884669767915229,-0.04627766199090151,-0.388426563566585
1869.875,0.3431138404228825,-0.18363084157838003,-0.04620809706250097,-0.5267446820012626
1869.9583,0.4171546929420861,-0.04349917529441495,-0.04613863670462227,-0.46065386823650106
1870.0417,0.26571182485836786,0.09021391191967348,-0.046069280760074195,-0.17549791293869438
1870.125,0.5088563076833822,0.20002024936201152,-0.04600002907190186,-0.3088360583213707
1870.2083,0.5641005398292799,0.29591281510915357,-0.04593088148338629,-0.2681877247201263
1870.2917,0.5629671243837681,0.47402632763445174,-0.11586006385697416,-0.08894079674931632
1870.375,0.12966288810571816,0.3965337044957981,-0.11568590214050117,0.2668708163900799
