time,observed,model,forcing,residual
1864.125,-2.2073972535853823,-0.41279694768114517,0.06998955311014501,1.794600305904237
1864.2083,-1.9174441061880274,-0.4950377510770981,0.06988436133575683,1.4224063551109294
1864.2917,-1.7793745620589545,-0.5629193074208588,0.06977932766081217,1.2164552546380958
1864.375,-1.6955882158845585,-0.6306260963579797,0.06967445184769326,1.0649621195265788
1864.4583,-2.1158760227766886,-0.7097045362066413,0.06956973365913949,1.4061714865700474
1864.5417,-1.9496872075509661,-0.7913705458436079,0.0694651728582468,1.1583166617073584
1864.625,-1.1716331852196544,-0.48420825772519327,0.1434679274783453,0.6874249274944612
1864.7083,-1.1301879187905928,-0.8755227115004286,0.1432523003570306,0.2546652072901642
1864.7917,-1.3263648570313957,-1.2099656545781619,0.14303699731550337,0.11639920245323387
1864.875,-1.1898737977458234,-1.444696953548255,0.1428220178666834,-0.25482315580243164
1864.9583,-1.338523206041218,-1.561334181721274,0.1426073615242225,-0.22281097568005603
1865.0417,-1.5109394683207522,-1.5519705434472384,0.14239302780250343,-0.04103107512648618
1865.125,-1.5407793187869319,-1.4148992414226442,0.14217901621663892,0.12588007736428763
1865.2083,-1.8557596368340785,-1.1645639665114311,0.14196532628247036,0.6911956703226474
1865.2917,-1.9093694302958335,-0.8437302574561707,0.14175195751656683,1.0656391728396628
1865.375,-2.010494397657255,-0.5195032397578188,0.14153890943622405,1.4909911578994364
1865.4583,-2.2304289228478913,-0.25975922693319276,0.14132618155946317,1.9706696959146985
1865.5417,-1.8088066630156587,-0.1066667336388466,0.14111377340502973,1.7021399293768122
1865.625,-1.6723156037300866,-1.1363032672212234,0.14307267053841066,0.5360123365088632
1865.7083,-2.1298692445791523,-1.4640471715653005,0.14285763747402308,0.6658220730138518
1865.7917,-2.207239714002176,-1.6426952381790525,0.14264292759657685,0.5645444758231235
1865.875,-2.070751743728039,-1.654810497517233,0.14242854042033362,0.4159412462108061
1865.9583,-1.98178512537644,-1.5179907173376044,0.14221447546028515,0.46379440803883565
1866.0417,-1.6552086584007175,-1.2648947964295432,0.1420007322321521,0.39031386197117435
1866.125,-1.5424813640878496,-0.9323377958095422,0.141787310252383,0.6101435682783074
1866.2083,-1.4772785107089548,-0.5649795651480249,0.14157420903815315,0.9122989455609298
1866.2917,-1.4596062762869035,-0.22274748500337216,0.14136142810736352,1.2368587912835314
1866.375,-0.8954076046413169,0.025702927485314053,0.14114896697863963,0.9211105321266309
1866.4583,-0.5688280486541595,0.1266389924045819,0.14093682517133052,0.6954670410587414
1866.5417,-0.4085855804416249,0.06521371622837252,0.14072500220550763,0.4737992966699974
1866.625,-0.1770487282995424,0.3090171373309222,0.0447145966446441,0.4860658656304646
1866.7083,-0.6583661341213117,0.27425508313382685,0.0446473922183678,0.9326212172551386
1866.7917,-0.3793141080795627,0.27483253120256296,0.04458028879792069,0.6541466392821256
1866.875,-0.40916013656861344,0.30022118183260293,0.044513286231494656,0.7093813184012163
1866.9583,-0.32019351821701425,0.32617107286605374,0.044446384367509736,0.646364591083068
1867.0417,-0.04114458118670053,0.33556535472035876,0.0443795830546138,0.37670993590705926
1867.125,-0.2610821953887721,0.3266289839640981,0.044312882141682185,0.5877111793528702
1867.2083,-0.21964310698258122,0.3034969412492953,0.04424628147781736,0.5231400482318765
1867.2917,-0.13068575566528828,0.2608724746594976,0.0441797809123486,0.39155823032478587
1867.375,0.07708424249265462,0.18185369542167668,0.04411338029483162,0.10476945292902205
1867.4583,-0.38046939835641064,0.05349492032257484,0.044047079475048254,0.4339643186789855
1867.5417,-0.8142716302785133,-0.11546829370646336,0.04398087830300611,0.69880333657205
1867.625,-0.46393139833008723,0.083991572613974,0.1134052922860993,0.5479229709440612
1867.7083,-0.5650594547029442,-0.21211271878925528,0.11323484822137136,0.35294673591368886
1867.7917,-0.30977428264533463,-0.42415464298577343,0.11306466032792623,-0.1143803603404388
1867.875,-0.6010001027540832,-0.5401189921457195,0.11289472822074768,0.060881110608363764
1867.9583,-0.5120365734139195,-0.5681980694549003,0.1127250515153982,-0.05616149604098075
1868.0417,-0.5181281039645723,-0.5175491494944054,0.11255562982801805,0.0005789544701668703
1868.125,-0.5717378974263273,-0.39084179577740946,0.1123864627753244,0.18089610164891784
1868.2083,-0.5065381330588677,-0.1936082405649455,0.1122175499746105,0.3129298924939222
1868.2917,-0.3225380778964998,0.051433681685707444,0.11204889104374482,0.37397175958220724
1868.375,-0.5187150161373026,0.3040043873564375,0.11188048560117012,0.8227194034937402
1868.4583,-0.31094810699079517,0.5241059858484892,0.11171233326590263,0.8350540928392844
1868.5417,-0.7685110148741667,0.6924406634272998,0.11154443365753121,1.4609516783014667
1868.625,-0.18055784529018218,-0.3300547110971134,0.08840167037800509,-0.1494968658069312
1868.7083,-0.44801990042622664,-0.19957657979441426,0.088268805855334,0.24844332063181238
1868.7917,-0.7154912225965774,-0.052009957187241856,0.08813614102324918,0.6634812654093355
1868.875,-0.7215796641357949,0.09269091729997114,0.08800367558162288,0.814270581435766
1868.9583,-0.44252763809404566,0.20322934892593386,0.08787140923077842,0.6457569870199795
1869.0417,-0.42485849268342984,0.25827120559140615,0.08773934167148954,0.683129698274836
1869.125,-0.12204579068041195,0.2549232721809167,0.08760747260497971,0.37696906286132864
1869.2083,0.06196044250482679,0.19921318917718522,0.08747580173292144,0.13725274667235843
1869.2917,0.5310978762367259,0.09061115203441597,0.0873443287574356,-0.44048672420230994
1869.375,0.7626285503559376,-0.08046356398721057,0.08721305338109078,-0.8430921143431481
1869.4583,0.8515859016732304,-0.31771194027315874,0.08708197530690262,-1.1692978419463893
1869.5417,0.46530502167366516,-0.6018261280818619,0.08695109423833307,-1.067131149755527
1869.625,0.36417078727793734,-0.7705101711889819,0.17503447484616916,-1.1346809584669193
1869.7083,0.0016567612625116033,-0.40395627590782,0.17477140434250132,-0.40561303717033165
1869.7917,-0.07572297519481835,-0.01121698980603092,0.17450872922431376,0.06450598538878743
1869.875,0.08451949301771623,0.30469448289394085,0.17424644889735635,0.22017498987622464
