time,observed,model,forcing,residual
1923.4583,1.3602574130764686,-0.19012308685848267,0.07654864529350977,-1.5503804999349513
1923.5417,0.7566138970179963,-0.32241570426037314,0.07643440367660341,-1.0790296012783696
1923.625,0.33604039029168403,-0.3438083456708074,0.07632033255451094,-0.6798487359624914
1923.7083,0.10083215510642037,-0.283292063615015,0.07620643167278497,-0.3841242187214354
1923.7917,-0.25430418329822235,-0.21936185855531662,0.07609270077735786,0.034942324742905734
1923.875,-0.5189043086123253,-0.20402504954044312,0.07597913961454111,0.3148792590718822
1923.9583,-0.7897060809640963,-0.22073660149002608,0.07586574793102485,0.5689694794740703
1924.0417,-1.0605156869752836,-0.2172705900707029,0.07575252547387726,0.8432450969045807
1924.125,-1.1545718243634135,-0.1752397223826651,0.07563947199054395,0.9793321019807484
1924.2083,-1.0517889903858573,-0.14236344422918068,0.0755265872288475,0.9094255461566766
1924.2917,-1.1940691351388952,-1.3730261149526837,0.04904876910487101,-0.17895697981378844
1924.375,-1.5552922269097715,-1.4798449833692422,0.04897556845359465,0.07544724354052934
1924.4583,-1.8321624740891387,-1.6312370088213628,0.04890247704737062,0.20092546526777588
1924.5417,-1.845910546364222,-1.7275354653313626,0.048829494723161004,0.11837508103285943
1924.625,-1.6768784547055378,-1.7115075993509907,0.0487566213181712,-0.03462914464545297
1924.7083,-1.64042321500327,-1.6120405064603127,0.04868385666984957,0.028382708542957324
1924.7917,-1.6240613117030474,-1.5075325519812097,0.04861120061588707,0.11652875972183763
1924.875,-1.4309485509995727,-1.4498912173782434,0.048538652994216884,-0.018942666378670703
1924.9583,-1.2177528987732746,-1.4225061769849383,0.04846621364301407,-0.20475327821166367
1925.0417,-1.2938125092630426,-1.3730964996576178,0.04839388240069518,-0.07928399039457523
1925.125,-1.2774767181608733,-1.2832355149955617,0.04832165910591793,-0.0057587968346883844
1925.2083,-1.1205476302999118,-1.2006260949718992,0.048249543597580824,-0.08007846467198743
1925.2917,-1.244833859374393,-1.198370442777894,0.048177535714822785,0.046463416596498996
1925.375,-1.264676518675126,-1.2996189242017213,0.04810563529702281,-0.03494240552659522
1925.4583,-1.4331628653944959,-1.443973541682785,0.04803384218379961,-0.010810676288289134
1925.5417,-1.4650745826354825,-1.5318059988230772,0.04796215621501124,-0.0667314161875947
1925.625,-1.6858009927803639,-1.5059711407993395,0.04789057723075476,0.1798298519810244
1925.7083,-1.8101211677123148,-1.3954332275564771,0.04781910507136588,0.41468794015583765
1925.7917,-1.751663789930303,-1.278678793821928,0.047747739577418576,0.47298499610837497
1925.875,-1.7474466699446884,-1.2077635103643973,0.04767648058972476,0.5396831595802911
1925.9583,-1.717122574345345,-1.1661970773342172,0.04760532794933392,0.5509254970111279
1926.0417,-1.7992924391795948,-1.1018270429205212,0.047534281497532756,0.6974653962590736
1926.125,-1.4275147969555584,-0.9964202305788279,0.047463341075844837,0.4310945663767305
1926.2083,-0.9814270615113279,-0.8978291291930938,0.04739250652603024,0.08359793231823409
1926.2917,-0.8306160616542639,-0.9214334574618976,0.04743373745674563,-0.0908173958076337
1926.375,-0.9911460216267809,-1.006341391781274,0.047362947087534094,-0.015195370154493126
1926.4583,-1.0914273070308271,-1.1344510965201062,0.04729226236625674,-0.043023789489279096
1926.5417,-1.1354733627072007,-1.2062973459442472,0.047221683135244025,-0.07082398323704653
1926.625,-0.8621622081225037,-1.1649536012584685,0.04715120923706169,-0.3027913931359648
1926.7083,-0.6129604460004553,-1.0395406451576834,0.04708084051451045,-0.4265801991572281
1926.7917,-0.33765693070428837,-0.9086980160733772,0.047010576810625614,-0.5710410853690888
1926.875,-0.2411279681605071,-0.8246763478134068,0.046940417968676755,-0.5835483796528997
1926.9583,-0.0582329105553044,-0.7711180631798759,0.04687036383216734,-0.7128851526245714
1927.0417,0.12867036945108593,-0.6959960906325829,0.0468004142448344,-0.8246664600836688
1927.125,0.3718088791851489,-0.5812268137338013,0.04673056905064818,-0.9530356929189501
1927.2083,0.22325919567950403,-0.4747563321681945,0.046660828093811765,-0.6980155278476985
1927.2917,-0.20249235992078551,-0.4499246760474172,0.04659119121876077,-0.2474323161266317
1927.375,-0.485634757072565,-0.5301876561501708,0.04652165827016297,-0.044552899077605845
1927.4583,-0.5438179567750168,-0.6553532572254855,0.046452229092917956,-0.11153530045046878
1927.5417,-0.9374515087696983,-0.7259878995575294,0.046382903532156794,0.2114636092121689
1927.625,-0.9815889571392585,-0.685180638063116,0.046313681433241674,0.2964083190761425
1927.7083,-1.1241563360708833,-0.5620408681421718,0.046244562641765574,0.5621154679287115
1927.7917,-1.095999552909967,-0.43518448274062715,0.046175547003551906,0.6608150701693399
1927.875,-1.0678479921886614,-0.35680430385122475,0.04610663436465418,0.7110436883374367
1927.9583,-0.9774345064289723,-0.3104776272437407,0.046037824571355655,0.6669568791852316
1928.0417,-1.0115657605044928,-0.2441012051004567,0.04596911747016899,0.767464555404036
1928.125,-1.0135659548753786,-0.13946694832022055,0.04590051290783592,0.874099006555158
1928.2083,-0.9171466635634212,-0.044409591519493974,0.045832010731326894,0.8727370720439273
1928.2917,-0.8950583552301011,0.06285409981656087,0.04551263329190285,0.957912455046662
1928.375,-0.9754160335194492,-0.03117022370414585,0.04544470998905409,0.9442458098153033
1928.4583,-1.0818911323017475,-0.1709399707125958,0.045376888055313994,0.9109511615891517
1928.5417,-1.1562377825992165,-0.2568717984448352,0.045309167339398757,0.8993659841543813
1928.625,-0.8328799892254884,-0.23184559737630497,0.045241547690250336,0.6010343918491835
1928.7083,-0.26045882837939455,-0.12480919811974533,0.045174028957036136,0.1356496302596492
1928.7917,0.10506233119106141,-0.014216176307837086,0.04510661098914867,-0.1192785074988985
1928.875,0.336001221994604,0.047958410534930995,0.045039293636205215,-0.28804281145967303
1928.9583,0.4685101822360822,0.07829703381088382,0.04497207674804747,-0.3902131484251984
1929.0417,0.7034494617813966,0.12905917082073273,0.04490496017474124,-0.5743902909606639
1929.125,0.8921884293109366,0.21865488851732007,0.0448379437665761,-0.6735335407936165
1929.2083,1.1170719013859096,0.29938919954649634,0.04477102737406504,-0.8176827018394133
1929.2917,1.0667641406163453,0.2981742675570525,0.044704210847944154,-0.7685898730592928
1929.375,1.082736972165573,0.19189504211427286,0.04463749403917229,-0.8908419300513002
1929.4583,0.9942557890618312,0.04099225765445058,0.044570876798930736,-0.9532635314073806
1929.5417,0.9439271385338242,-0.05485730092616012,0.04450435897862287,-0.9987844394599843
1929.625,1.0643278725379686,-0.038425357853461656,0.04443794042987384,-1.1027532303914303
