time,observed,model,forcing,residual
1921.125,-1.5867607473286556,-0.5885086969510452,0.010727260770010441,0.9982520503776103
1921.2083,-1.638889639973084,-0.6269222292355718,0.010711136228248408,1.011967410737512
1921.2917,-1.3544544535740204,-0.6831601118030619,0.010695035923880486,0.6712943417709585
1921.375,-1.4086120125358608,-0.7955467688256044,0.010678959820474556,0.6130652437102564
1921.4583,-0.9293313843803972,-0.9867799736304718,0.010662907881653257,-0.057448589250074567
1921.5417,-1.1688024324017572,-1.2363791227283318,0.01064688007109391,-0.06757669032657465
1921.625,-1.9235926204314824,-1.4834232183889902,0.010630876352528433,0.4401694020424922
1921.7083,-1.7825055729069714,-1.164246867932293,-0.03041270048448718,0.6182587049746784
1921.7917,-2.033981879135481,-1.2809621318381386,-0.030366986031415497,0.7530197472973426
1921.875,-1.8695866430126615,-1.3296788385041656,-0.03032134029342621,0.539907804508496
1921.9583,-1.658559871538923,-1.340981028815161,-0.030275763167231136,0.317578842723762
1922.0417,-1.3736901513832032,-1.3340429489905161,-0.03023025454969736,0.03964720239268704
1922.125,-1.1821087655198246,-1.3106145493811747,-0.03018481433784698,-0.12850578386135014
1922.2083,-1.1479448120822648,-1.2738871422313216,-0.03013944242885689,-0.12594233014905676
1922.2917,-1.23816362012846,-1.2488809713795235,-0.030094138720058537,-0.010717351251063434
1922.375,-1.0349432981202291,-1.2768855221705464,-0.030048903108937694,-0.2419422240503173
1922.4583,-0.5499429930748273,-1.3834242487711106,-0.03000373549313423,-0.8334812556962833
1922.5417,-0.7159702571441574,-1.5506870219915716,-0.029958635770441874,-0.8347167648474142
1922.625,-0.7984432483420527,-1.7202991109800734,-0.02991360383880798,-0.9218558626380207
1922.7083,-1.0227864583700599,-0.4003666789504843,0.014172197862327728,0.6224197794195756
1922.7917,-1.2413064107870657,-0.464574552676856,0.014150895108419687,0.7767318581102097
1922.875,-1.0478428874311942,-0.4836712644539889,0.014129624375467638,0.5641716229772054
1922.9583,-0.908799664378397,-0.4864432238887891,0.0141083856153397,0.4223564404896079
1923.0417,-0.8455522655534833,-0.4895875690347813,0.014087178779976341,0.355964696518702
1923.125,-0.7920313490723251,-0.49193145266058697,0.014066003821390269,0.3000998964117381
1923.2083,-0.769609912500681,-0.4932130326497799,0.01404486069166632,0.2763968798509011
1923.2917,-0.4207096222144464,-0.51473548496454,0.014023749342961361,-0.09402586275009361
1923.375,0.06615766216914643,-0.5940598689296231,0.014002669727504165,-0.6602175310987696
1923.4583,-0.24181055878370483,-0.7529215995686207,0.013981621797595318,-0.5111110407849159
1923.5417,-0.8665513619797938,-0.9699241065809451,0.013960605505607099,-0.10337274460115131
1923.625,-1.2289474623128704,-1.1835188899379632,0.013939620803983383,0.04542857237490727
