time,observed,model,forcing,residual
1887.125,-1.3319591665475878,-0.2885526872358172,0.009809263839735835,1.0434064793117708
1887.2083,-1.0311100128988202,-0.9156726251604813,7.006049330963299e-06,0.11543738773833889
1887.2917,-0.7518866889752517,-0.9632296161675261,6.995600284559195e-06,-0.21134292719227443
1887.375,-0.6610513671234428,-0.9773204984479371,6.9851668221976236e-06,-0.3162691313244943
1887.4583,-0.3000175692319808,-0.9694002491405515,6.974748920636044e-06,-0.6693826799085707
1887.5417,-0.38853970406303867,-0.9936965205677847,6.96434655666658e-06,-0.6051568165047461
1887.625,-0.19584438822850125,-1.0838797590061182,6.953959707115969e-06,-0.888035370777617
1887.7083,-0.6459453822605083,-1.2065425403898855,6.943588348845511e-06,-0.5605971581293772
1887.7917,-1.0668276716010088,-1.2812402612031588,6.933232458751014e-06,-0.21441258960215004
1887.875,-1.064052986677103,-1.250370445770801,6.922892013762745e-06,-0.186317459093698
1887.9583,-1.0758886036831132,-1.1327442560010634,6.912566990845377e-06,-0.0568556523179502
1888.0417,-1.0585055159976169,-1.00681892969973,6.902257366997939e-06,0.051686586297886805
1888.125,-1.0849533341018693,-0.9417627048604005,6.891963119253767e-06,0.14319062924146886
1888.2083,-1.345146991401525,-0.47661041828180045,0.05828282216785178,0.8685365731197245
1888.2917,-1.2839424937679085,-0.5049524294061106,0.058195897299837714,0.7789900643617979
1888.375,-1.4564838353296952,-0.49946381024392256,0.05810910207435636,0.9570200250857726
1888.4583,-1.2491953100801731,-0.472167423052894,0.05802243629805468,0.7770278870272791
1888.5417,-1.6116534842159398,-0.47785520643219814,0.05793589977786804,1.1337982777837416
1888.625,-1.1852332200375824,-0.5508768126098421,0.05784949232101971,0.6343564074277402
1888.7083,-1.2847363461280679,-0.6583514573765747,0.05776321373502051,0.6263848887514931
1888.7917,-0.8290973772582033,-0.7203411626212621,0.057677063827668316,0.10875621463694118
1888.875,-0.7825145765644576,-0.6798167691110084,0.057591042407047675,0.10269780745344914
1888.9583,-0.8381962927068227,-0.5560095915664458,0.05750514928152936,0.2821867011403769
1889.0417,-0.6309134649622778,-0.42776295906874995,0.057419384259769946,0.2031505058935279
1889.125,-0.3359821198165155,-0.3646381455649268,0.05733374715071138,-0.028656025748411307
1889.2083,-0.2747966138661563,-0.44671112466643265,-0.05045456073544604,-0.17191451080027637
1889.2917,-0.14056339660286712,-0.4565204884076851,-0.050379311187302926,-0.315957091804818
1889.375,-0.400777944754106,-0.4377776730781948,-0.05030417386874646,-0.03699972832408882
1889.4583,-0.5149046669527878,-0.4025819540218639,-0.05022914861239384,0.11232271293092388
1889.5417,-0.6728565974362414,-0.4057525763635384,-0.0501542352511119,0.267104021072703
1889.625,-0.6701141983738732,-0.4815494417217204,-0.050079433618016755,0.18856475665215283
1889.7083,-1.1640783840571667,-0.5969652357690753,-0.050004743546473406,0.5671131482880913
1889.7917,-1.0298546626355063,-0.671887273835916,-0.04993016487009538,0.35796738879959034
1889.875,-1.1001618740543937,-0.648946187045696,-0.04985569742274435,0.45121568700869774
1889.9583,-0.5422830775366528,-0.5470580215509785,-0.0497813410385298,-0.004774944014325655
1890.0417,-0.18892951635448266,-0.4447092299077716,-0.0497070955518086,-0.255779713553289
1890.125,-0.17158821037215252,-0.41090809733491157,-0.049632960797184676,-0.23931988696275905
1890.2083,-0.4610347573931784,-0.3071782973521803,0.009352345927892552,0.15385646004099812
1890.2917,-0.16612240393067337,-0.3672572379293533,0.009338397539582483,-0.2011348339986799
1890.375,-0.03191197668729309,-0.40028056389043976,0.009324469954345561,-0.3683685872031467
1890.4583,-0.1606660933308229,-0.41778080759997355,0.009310563141155418,-0.25711471426915067
1890.5417,-0.23098090142301334,-0.47399529086697545,0.009296677069031959,-0.24301438944396211
1890.625,-0.41817432661788256,-0.6024127130714181,0.00928281170704129,-0.18423838645353552
1890.7083,-0.3277967043325769,-0.7694299612327752,0.009268967024295659,-0.4416332569001983
1890.7917,-0.5149901295274462,-0.8943399940361262,0.009255142989953375,-0.37934986450868
1890.875,-0.6583602456058695,-0.9190276741448169,0.009241339573218748,-0.2606674285389474
1890.9583,-0.6118135291103127,-0.8618551786065506,0.009227556743342018,-0.25004164949623786
1891.0417,-0.7844023498802428,-0.8007728965962411,0.009213794469619285,-0.016370546715998247
1891.125,-0.7962968411043512,-0.804158292898501,0.009200052721392444,-0.007861451794149876
1891.2083,-0.7351455201838554,-0.10251603731792462,0.015286146354725035,0.6326294828659308
1891.2917,-0.7032129039548664,-0.19038290210987874,0.015263348106374922,0.5128300018449876
1891.375,-1.2556429865460597,-0.24589054203219876,0.015240583860062717,1.0097524445138608
1891.4583,-1.3405889874197496,-0.280287787796754,0.015217853565076694,1.0603011996229956
1891.5417,-1.0310891220472371,-0.34757051676563966,0.015195157170780755,0.6835186052815975
1891.625,-0.7215930550113762,-0.48103498064408673,0.015172494626614326,0.24055807436728943
1891.7083,-1.0256783914872045,-0.6469916123107518,0.01514986588209224,0.37868677917645277
1891.7917,-1.198278607267089,-0.7646943744505563,0.015127270886804623,0.4335842328165327
1891.875,-0.8741798349746147,-0.776109280335688,0.015104709590416786,0.09807055463892667
1891.9583,-0.6377352775883353,-0.6997211932625413,0.015082181942669111,-0.06198591567420608
1892.0417,-0.24059069315125672,-0.6136501520144293,0.015059687893376939,-0.3730594588631726
1892.125,-0.07719574624623292,-0.5866233108552796,0.015037227392430455,-0.5094275646090467
1892.2083,-0.13293633660669607,-0.7998209374493399,0.04257581718273939,-0.6668846008426439
1892.2917,-0.32015445098979994,-0.818957609993228,0.042512318245118585,-0.49880315900342803
1892.375,-0.5950324777840759,-0.8015264564743025,0.04244891401184748,-0.20649397869022668
1892.4583,-0.3001619060247371,-0.7592604389545119,0.04238560434168097,-0.4590985329297748
1892.5417,-0.5312128253659155,-0.7466693836854572,0.04232238909358461,-0.2154565583195417
1892.625,-0.8353133551883497,-0.7978045225912439,0.04225926812673429,0.0375088325971058
1892.7083,-0.8910634413904417,-0.8795662796921041,0.042196241300515955,0.011497161698337588
1892.7917,-0.5231508558231501,-0.91181386179409,0.04213330847452525,-0.38866300597093983
1892.875,-0.6227299486466651,-0.8373538186219044,0.04207046950856721,-0.2146238699752393
1892.9583,-0.634656725732311,-0.6752996347961251,0.042007724262655984,-0.04064290906381407
1893.0417,-0.6758003083411381,-0.5043988439094214,0.04194507259701449,0.17140146443171678
1893.125,-0.7753850986696303,-0.3942114718007862,0.041882514372074124,0.38117362686884415
1893.2083,-0.4659175191586554,0.35676846696780995,0.020631846644534622,0.8226859861264654
1893.2917,-0.21488544986236852,0.3668572975687942,0.02060107564752803,0.5817427474311627
1893.375,0.22605775450292132,0.40989343758467656,0.020570350543372095,0.18383568308175524
1893.4583,0.6523906569382948,0.4736572406800144,0.020539671263620746,-0.17873341625828038
1893.5417,0.49436655805846325,0.5031836495236325,0.020509037739929997,0.008817091465169236
1893.625,1.1836602060440953,0.46387698568477864,0.020478449904057797,-0.7197832203593166
1893.7083,1.4200724775688374,0.38850716035010585,0.020447907687863868,-1.0315653172187316
1893.7917,0.8237735058213802,0.3569271089607645,0.02041741102330956,-0.4668463968606157
1893.875,0.40277726638133554,0.42602624779655796,0.020386959842457697,0.023248981415222414
1893.9583,0.5369231219016407,0.5765560233698036,0.020356554077472434,0.039632901468162895
1894.0417,0.5980231652773416,0.7296809648769313,0.020326193660619087,0.1316577995995898
1894.125,0.761383927152502,0.8158092019466783,0.020295878524264,0.05442527479417625
1894.2083,0.8809156824062393,-0.4221358987555516,-0.04828953939360226,-1.3030515811617909
1894.2917,0.45991564462954326,-0.4170018396140528,-0.048217518827642705,-0.8769174842435961
1894.375,0.19960993639866886,-0.3846921504852464,-0.048145605675462326,-0.5843020868839153
1894.4583,-0.031478966309024414,-0.33715776438074263,-0.04807379977686078,-0.3056787980717182
1894.5417,-0.20413045963370402,-0.3290542060418825,-0.048002100971876634,-0.1249237464081785
1894.625,-0.4352231606780488,-0.39450038984936386,-0.04793050910078705,0.04072277082868492
1894.7083,-1.1338037417765485,-0.5002913821672879,-0.04785902400410738,0.6335123596092607
1894.7917,-1.2041964157700942,-0.5661093369128936,-0.047787645522590856,0.6380870788572006
1894.875,-0.953196632335345,-0.5344057976545727,-0.0477163734972282,0.4187908346807723
1894.9583,-0.7021987480689214,-0.4238805740468407,-0.04764520776924731,0.27831817402208064
1895.0417,-0.4804157701573531,-0.31280508280147,-0.047574148180112845,0.16761068735588308
1895.125,-0.4339469195631516,-0.2700093859643491,-0.04750319457152594,0.16393753359880253
1895.2083,-0.3144341559926716,0.004440171868585585,0.09367727904312503,0.3188743278612572
1895.2917,-0.32639891644483243,-0.015097330823520716,0.09353756574830055,0.3113015856213117
1895.375,-0.1776712465194971,-0.006616566647579758,0.09339806082635954,0.17105467987191733
1895.4583,-0.2334707110980582,0.018492121953958995,0.09325876396652802,0.25196283305201717
