time,observed,model,forcing,residual
1887.125,-0.6430615070221034,0.8535776169870812,0.027866568526405396,1.4966391240091848
1887.2083,-0.443807217264302,0.8675268070530828,0.027824686078823692,1.3113340243173848
1887.2917,-0.19253600300702997,0.8253040701016496,0.027782866579050356,1.0178400731086796
1887.375,-0.1182910375522235,-0.6457978303970575,0.015673850673083085,-0.527506792844834
1887.4583,0.2322255526626586,-0.5688682729926032,0.01565029344074582,-0.8010938256552618
1887.5417,0.1659777371352687,-0.4913811721349164,0.015626771614079247,-0.657358909270185
1887.625,0.24072990987121845,-0.45759697668733296,0.015603285139869917,-0.6983268865585515
1887.7083,-0.17396567190710716,-0.4573202116048142,0.015579833964984365,-0.283354539697707
1887.7917,-0.5327193810856458,-0.4253901979726742,0.015556418036368978,0.10732918311297157
1887.875,-0.471954494446887,-0.3011949828788391,0.015533037301049884,0.17075951156804786
1887.9583,-0.5370460955269395,-0.09119561574379528,0.015509691706132827,0.4458504797831442
1888.0417,-0.5182267056545556,0.12966716429135525,0.01548638119880305,0.6478938699459109
1888.125,-0.5693364744791499,0.27922309460263195,0.015463105726325177,0.8485595690817819
1888.2083,-0.8861465048385578,0.3365321228384305,0.015439865236043085,1.2226786276769883
1888.2917,-0.7974088639526613,0.35000205019640984,0.015416659675379798,1.1474109141490711
1888.375,-0.9324241698879593,0.13446686741719793,0.08938932966483269,1.0668910373051572
1888.4583,-0.7318191453276867,-0.14340057844182752,0.0892549807258701,0.5884185668858591
1888.5417,-1.0765928401980112,-0.3932483322584577,0.08912083370851792,0.6833445079395535
1888.625,-0.792084096474279,-0.6353678862520409,0.08898688830929527,0.15671621022223814
1888.7083,-0.8571811513960644,-0.8407163728578433,0.08885314422517736,0.016464778538221148
1888.7917,-0.530716003222492,-0.9321055355245106,0.08871960115359485,-0.40138953230201857
1888.875,-0.5398766393862229,-0.8447597637747118,0.08858625879243316,-0.30488312438848897
1888.9583,-0.6888810493659562,-0.5890152198294734,0.08845311684003175,0.09986582953648282
1889.0417,-0.5022578570611418,-0.2512714314912019,0.08832017499518349,0.2509864255699399
1889.125,-0.24572004963730334,0.0684173614046944,0.08818743295713394,0.31413741104199777
1889.2083,-0.21293155314017087,0.32664586097467907,0.08805489042558068,0.5395774141148499
1889.2917,-0.15216848444865638,0.54690200377159,0.08792254710067264,0.6990704882202464
1889.375,-0.3990638996890401,-0.029478829878382518,-0.028086976742673964,0.3695850698106576
1889.4583,-0.50611917700791,0.0059263935240519705,-0.028044763029491486,0.512045570531962
1889.5417,-0.6271526506877496,0.03821208195088249,-0.028002612761997624,0.665364732638632
1889.625,-0.6782696913013209,0.02356852768203875,-0.027960525844835802,0.7018382189833596
1889.7083,-1.0230579297495992,-0.02728194038195289,-0.02791850218279275,0.9957759893676463
1889.7917,-0.9483130288026265,-0.04863603079607487,-0.027876541680798308,0.8996769980065515
1889.875,-0.9854500551079837,0.02064826679550423,-0.0278346442439252,1.0060983219034878
1889.9583,-0.4632174399910643,0.17468932798983616,-0.027792809777388825,0.6379067679809005
1890.0417,-0.094806795051117,0.3391262577514931,-0.027751038186547033,0.4339330528026101
1890.125,-0.03405463404306793,0.43236906220863963,-0.027709329376899926,0.46642369625170754
1890.2083,-0.25298820271977923,0.4340707064425164,-0.02766768325408963,0.6870589091622956
1890.2917,0.031516905109464276,0.3932172808164608,-0.027626099723900094,0.36170037570699654
1890.375,0.1901564354836753,-0.5702577651793084,0.01673558277636676,-0.7604142006629837
1890.4583,0.013173817415071587,-0.5037302384375135,0.016710429798966035,-0.5169040558525851
1890.5417,-0.14981787866185262,-0.43721635157934163,0.016685314625583286,-0.287398472917489
1890.625,-0.3407859648804032,-0.41504795040315445,0.01666023719940044,-0.07426198552275126
1890.7083,-0.22409920306154393,-0.427099903076566,0.01663519746368481,-0.20300070001502205
1890.7917,-0.4989673725490655,-0.4082757162439627,0.01661019536178899,0.09069165630510279
1890.875,-0.5780626212515072,-0.2979648016389712,0.016585230837150702,0.280097819612536
1890.9583,-0.5592686826405427,-0.1026498124138619,0.016560303833292683,0.45661887022668085
1891.0417,-0.736247664814658,0.10271624050490105,0.016535414293822555,0.838963905319559
1891.125,-0.7733919629089921,0.2360430990892627,0.016510562162432695,1.0094350619982548
1891.2083,-0.7406161920425693,0.27642492247684974,0.016485747382900106,1.0170411145194191
1891.2917,-0.7497859179425215,0.272314552391722,0.016460969899086294,1.0221004703342436
1891.375,-1.2903634387010776,-1.0012823882331598,0.023823918787058466,0.28908105046791777
1891.4583,-1.327509554742656,-0.9731545969101745,0.02378811229625052,0.3543549578324816
1891.5417,-0.9730916497416326,-0.9376108330490533,0.02375235962130702,0.0354808166925793
1891.625,-0.5207918292161798,-0.9389193699683227,0.02371666068134466,-0.41812754075214287
1891.7083,-0.8935600937005731,-0.967061621619939,0.0236810153956017,-0.07350152791936593
1891.7917,-1.0985136480690703,-0.9571443201116698,0.023645423683437788,0.14136932795740043
1891.875,-0.7580884830069705,-0.8488222513396453,0.023609885464333763,-0.09073376833267477
1891.9583,-0.5435216236109263,-0.648972887688633,0.023574400657891483,-0.10545126407770677
1892.0417,-0.11918728554363438,-0.43301418767192695,0.02353896918383365,-0.31382690212829256
1892.125,0.05342498734981376,-0.2835606917192507,0.023503590962003607,-0.33698567906906446
1892.2083,0.030258885616449436,-0.22211683710053126,0.02346826591236518,-0.2523757227169807
1892.2917,-0.14672918629388698,-0.20086487569069245,0.02343299395500248,-0.054135689396805464
1892.375,-0.42161189935936244,0.33327333556096117,0.06869097595211716,0.7548852349203237
1892.4583,-0.2210323260605092,0.3448101313650682,0.0685877358923687,0.5658424574255774
1892.5417,-0.5098968713814429,0.30055958456175735,0.06848465099870704,0.8104564559432003
1892.625,-0.8267341709495144,0.15889289612544188,0.06838172103792314,0.9856270670749563
1892.7083,-0.9897458644461253,-0.06421461276059365,0.06827894577715848,0.9255312516855316
1892.7917,-0.6213515810313762,-0.29497007654878526,0.06817632498390451,0.32638150448259096
1892.875,-0.728428673717177,-0.4617711936476639,0.06807385842600212,0.2666574800695131
1892.9583,-0.751600229292274,-0.5584021357738853,0.06797154587164116,0.19319809351838868
1893.0417,-0.8027336314310434,-0.6461451568890157,0.06786938708935984,0.15658847454202762
1893.125,-0.923796192266791,-0.7933131008443416,0.06776738184804429,0.1304830914224494
1893.2083,-0.6533001859016694,-1.0075778020915291,0.06766552991692795,-0.35427761618985976
1893.2917,-0.45272061260281615,-1.2285821808962494,0.06756383106559115,-0.7758615682934332
1893.375,-0.07035358666882996,-0.2740113120567148,0.06949918223947835,-0.20365772538788485
1893.4583,0.3679516759704548,-0.06403632966425285,0.06939472747482521,-0.43198800563470763
1893.5417,0.3168128199899527,0.11408621326584059,0.06929042970191654,-0.2027266067241121
1893.625,1.0068328760141043,0.2062876480937836,0.06918628868479941,-0.8005452279203207
1893.7083,1.3192780150400893,0.21560059789725416,0.0690823041878755,-1.1036774171428352
1893.7917,0.876580591858718,0.20305408057736374,0.06897847597590064,-0.6735265112813542
1893.875,0.6716088580177784,0.2283402618489283,0.06887480381398414,-0.44326859616885006
1893.9583,0.8022574546724092,0.2874623776690803,0.06877128746758843,-0.5147950770033289
1894.0417,0.8350204999081222,0.31111296782649034,0.06866792670252837,-0.5239075320816319
1894.125,0.965669096562753,0.22552348217199214,0.06856472128497085,-0.7401456143907609
1894.2083,1.012410338159436,0.020542519402775197,0.06846167098143416,-0.9918678187566609
1894.2917,0.47182009177017,-0.24294877834530854,0.06835877555878753,-0.7147688701154785
1894.375,0.18293918492403816,-0.3690981573104453,-0.031352024681093035,-0.5520373422344835
1894.4583,-0.03601983501409256,-0.39451570736231484,-0.03130490371860202,-0.3584958723482223
1894.5417,-0.29692798761308664,-0.422392114892051,-0.031257853577218365,-0.12546412727896433
1894.625,-0.6836980817726248,-0.4964458228856313,-0.031210874150500507,0.18725225888699348
1894.7083,-1.322186605211518,-0.6058313617855285,-0.031163965332166855,0.7163552434259896
1894.7917,-1.4572382700917008,-0.6847155172579186,-0.03111712701609555,0.7725227528337822
1894.875,-1.354564245631452,-0.671845568277925,-0.031070359096324232,0.682718677353527
1894.9583,-1.293842989726555,-0.5729630664047108,-0.031023661467049806,0.7208799233218443
1895.0417,-1.0093687870004637,-0.46228476327798784,-0.030977034022628188,0.5470840237224759
1895.125,-0.8787274621348099,-0.4212808646681727,-0.030930476657574073,0.4574465974666372
1895.2083,-0.720118836863751,-0.47015168535032187,-0.0308839892665607,0.24996715151342913
1895.2917,-0.6034575263063111,-0.5597636786292098,-0.03083757174441961,0.04369384767710127
1895.375,-0.2910232949637916,-0.8435064062595963,0.11319710511300408,-0.5524831112958046
1895.4583,-0.28624209371143744,-0.5546701548523354,0.11302697394608974,-0.26842806114089796
1895.5417,-0.4632501630414606,-0.22133693885186156,0.11285709848018406,0.24191322418959904
1895.625,-0.24870693695959145,0.06761093522569904,0.11268747833097766,0.3163178721852905
1895.7083,0.14763101354638752,0.2777519713492361,0.11251811311473874,0.1301209578028486
1895.7917,0.15241585069323013,0.43574611352841164,0.11234900244831224,0.2833302628351815
1895.875,0.12922611564569061,0.5750661236635546,0.11218014594911897,0.44584000801786394
1895.9583,0.38571847438842305,0.677112402528329,0.11201154323515476,0.291393928139906
1896.0417,0.768076410586188,0.671378445044529,0.11184319392498955,-0.09669796554165899
1896.125,0.7029320890360525,0.496072436293999,0.11167509763776656,-0.20685965274205353
1896.2083,0.5538822303752132,0.16376554831547702,0.11150725399320145,-0.3901166820597362
1896.2917,0.2929631700927537,-0.23496525721252104,0.1113396626115814,-0.5279284273052747
1896.375,0.004069537615912161,0.10815370422418416,0.045800959694585364,0.104084166608272
1896.4583,-0.4526351690823368,-0.04702451325416945,0.045732122503821006,0.40561065582816735
1896.5417,-0.8394125350308518,-0.1895996545897184,0.04566338877287199,0.6498128804411334
1896.625,-0.9884642116389354,-0.35899734239033776,0.04559475834624194,0.6294668692485976
1896.7083,-1.3053287804156704,-0.5407964615817165,0.04552623106866819,0.7645323188339539
1896.7917,-1.440393170926563,-0.6663175962624971,0.04545780678512143,0.7740755746640658
1896.875,-1.4216355912604832,-0.6722105197897104,0.04538948534080535,0.7494250714707729
1896.9583,-1.4867853666523514,-0.563053918384085,0.045321266581156296,0.9237314482682664
1897.0417,-1.3561513135756744,-0.4127841706402883,0.045253150351842915,0.9433671429353861
1897.125,-1.5471593946335984,-0.3034403709457939,0.04518513649876581,1.2437190236878046
1897.2083,-1.458483563954006,-0.2567005751188239,0.045117224868057186,1.201782988835182
1897.2917,-1.2858985602692214,-0.2257077565393593,0.04504941530608052,1.0601908037298622
1897.375,-1.351050153608334,0.5952795930081527,0.023822297065481106,1.9463297466164866
1897.4583,-1.1784724217125266,0.5256852796443718,0.023786493012062208,1.7041577013568985
1897.5417,-0.6422979691795222,0.44674131517937476,0.023750742770844446,1.089039284358897
1897.625,0.15956947309931885,0.3158175921284737,0.023715046260950026,0.15624811902915486
1897.7083,0.37409815560323395,0.14485141045092811,0.023679403401622702,-0.22924674515230584
1897.7917,0.3089501981586099,0.0008096902149602181,0.023643814112227608,-0.30814050794364967
1897.875,0.24379496892500893,-0.05388236119480935,0.02360827831225107,-0.2976773301198183
1897.9583,0.3184798776129218,-0.023816229421102203,0.023572795921300415,-0.342296107034024
1898.0417,0.7427778567353289,0.0179371512871207,0.023537366859103806,-0.7248407054482082
1898.125,0.8034772972732949,-0.008974563701853233,0.02350199104551005,-0.8124518609751481
1898.2083,1.0040205116272634,-0.12367909137131144,0.023466668400488416,-1.1276996029985749
1898.2917,0.7011359571587422,-0.2760180556564824,0.023431398844128457,-0.9771540128152246
1898.375,0.5660570230698958,1.227134169004343,0.04446153742592314,0.6610771459344471
1898.4583,1.1162024001748931,1.3271067412071178,0.044394713338526855,0.21090434103222466
1898.5417,1.4146384377367565,1.4011957398959103,0.044327989685324136,-0.013442697840846174
1898.625,1.3914305232167745,1.4036474525679403,0.04426136631536602,0.012216929351165806
1898.7083,1.130491465514628,1.3439747262116886,0.04419484307793041,0.21348326069706047
1898.7917,1.2751000790577864,1.2874356420236983,0.044128419822521726,0.012335562965911873
1898.875,1.363763184106669,1.2954955589994401,0.04406209639887059,-0.06826762510722895
1898.9583,1.592270062971554,1.3633483747567043,0.04399587265693347,-0.2289216882148497
1899.0417,1.5690657843460607,1.4184226918053593,0.043929748446892354,-0.1506430925407014
1899.125,1.4479650466181841,1.3815718150496448,0.04386372361915438,-0.06639323156853938
1899.2083,1.5785809202224186,1.2354720395063516,0.043797798024351534,-0.34310888071606693
1899.2917,1.723184079923844,1.0326198354615008,0.043731971513340295,-0.6905642444623432
1899.375,2.3712150084477592,1.0869071718226693,0.004552733180991697,-1.28430783662509
1899.4583,2.6276855518235607,1.034962647608915,0.004545890587199581,-1.5927229042146456
1899.5417,1.9052678579597884,0.9772773196468508,0.00453905827757918,-0.9279905383129375
1899.625,1.2247956608623911,0.8704148781758196,0.004532236236673753,-0.35438078268657147
1899.7083,0.7960400750971046,0.7254279991419003,0.004525424449049793,-0.07061207595520436
1899.7917,0.35330447502360424,0.6083627243778205,0.004518622899296988,0.2550582493542162
1899.875,0.17626186469594063,0.5807936037707244,0.004511831572028187,0.4045317390747838
1899.9583,0.23695221549768547,0.6372080225897179,0.004505050451879365,0.4002558070920324
1900.0417,0.2696770838412695,0.7036198986369326,0.004498279523509588,0.43394281479566316
1900.125,0.38630203545382447,0.6988978327090876,0.004491518771600981,0.3125957972552631
1900.2083,0.2651958438842152,0.6030747485541175,0.004484768180858688,0.3378789046699023
1900.2917,0.3119043624305017,0.4655152880988054,0.004478027736010844,0.1536109256683037
1900.375,-0.07490390862116544,0.8495307825361714,0.10990853681122173,0.9244346911573369
1900.4583,-0.4197594111174807,0.6781417164456429,0.10974334824387387,1.0979011275631236
