time,observed,model,forcing,residual
1887.125,-0.3470349434501951,0.9694120331734908,3.7821763984191656e-09,1.316446976623686
1887.2083,-0.01006117252226357,0.8558273621981323,3.776496086953986e-09,0.8658885347203958
1887.2917,0.259333481013307,0.7290330584868256,3.770824306539434e-09,0.46969957747351865
1887.375,0.282984414973296,0.6093555212022201,3.765161044363041e-09,0.3263711062289241
1887.4583,0.5278144283334844,0.46601220528056986,3.759506287631577e-09,-0.061802223052914496
1887.5417,0.4853108696807345,0.263412181061018,3.753860023571028e-09,-0.2218986886197165
1887.625,0.1724827316400612,0.017995957338885316,3.748222239426564e-09,-0.15448677430117588
1887.7083,-0.1819271490194887,-0.19739891481288852,3.742592922462512e-09,-0.015471765793399817
1887.7917,-0.39077119451187786,-0.3095864171308735,3.736972059962326e-09,0.08118477738100438
1887.875,-0.2669018270510689,-0.31072055032994345,3.731359639228557e-09,-0.04381872327887454
1887.9583,-0.24699762922875787,-0.14167132534093596,-0.024352732953421653,0.10532630388782191
1888.0417,-0.12311744867664252,0.02174095209599211,-0.024316158480517214,0.14485840077263462
1888.125,-0.12399601234528995,0.09671761144147284,-0.02427963893746688,0.2207136237867628
1888.2083,-0.3536093029645045,0.11495917669280645,-0.02424317424177353,0.46856847965731097
1888.2917,-0.250509180630521,0.13203607272053577,-0.024206764311063937,0.3825452533510568
1888.375,-0.209784375497679,0.16640056704152922,-0.024170409063088587,0.3761849425392082
1888.4583,-0.08587716221729755,0.18523447067018245,-0.024134108415721493,0.27111163288747997
1888.5417,-0.3570613823640823,0.15076911324752634,-0.024097862286960016,0.5078304956116086
1888.625,-0.4202936370512584,0.07713792769856384,-0.02406167059492467,0.4974315647498222
1888.7083,-0.3379627598441003,0.03482679321858878,-0.024025533257858934,0.37278955306268907
1888.7917,-0.2140366236539326,0.0946434234186374,-0.023989450194129087,0.30868004707257
1888.875,-0.1316922300826415,0.26204415117794383,-0.023953421322224003,0.3937363812605853
1888.9583,-0.2364954142973877,-0.22891537144309815,0.06153136137437128,0.007580042854289565
1889.0417,-0.029376056868374172,0.1587311099062829,0.06143894968843588,0.18810716677465705
1889.125,0.219338559543649,0.43688691293994486,0.061346676792208794,0.21754835339629586
1889.2083,0.23931844900510507,0.6140171445498677,0.061254542477246876,0.3746986955447626
1889.2917,0.15533046555523658,0.726783578026425,0.061162546535420026,0.5714531124711885
1889.375,-0.011829112950864876,0.7807734104033016,0.061070688758910724,0.7926025233541665
1889.4583,-0.24136671193093445,0.7375304161328122,0.06097896894021356,0.9788971280637466
1889.5417,-0.03422032177365481,0.5613165975720023,0.06088738687213479,0.5955369193456571
1889.625,-0.34692410926430417,0.27570294145306495,0.06079594234779182,0.6226270507173691
1889.7083,-0.2645310567821341,-0.03288781253972445,0.06070463516061279,0.23164324424240967
1889.7917,-0.14054544858978107,-0.2727440046189335,0.06061346510433605,-0.13219855602915243
1889.875,-0.05814158301630459,-0.41449222945749586,0.06052243197300977,-0.3563506464411913
1889.9583,0.3153885463458402,0.22718273462560573,-0.047244639438611416,-0.08820581172023445
1890.0417,0.7305139346909946,0.34747723125792873,-0.047173684454284506,-0.38303670343306584
1890.125,0.8753147436482253,0.37878293367645877,-0.047102836034635845,-0.4965318099717665
1890.2083,0.6042332478688517,0.3529970848167945,-0.04703209401961987,-0.2512361630520572
1890.2917,0.8738117239566315,0.32589496403295054,-0.04696145824943138,-0.5479167599236809
1890.375,1.018628752550822,0.31613353442524533,-0.046890928564505184,-0.7024952181255766
