time,observed,model,forcing,residual
1880.083333,-0.36613237500792317,-0.4650163488851129,0.06687555304491835,-0.09888397387718972
1880.166667,0.3492998327270239,1.0292542979740675,-0.006700033841955777,0.6799544652470436
1880.25,0.7062665789211893,1.3729819066234679,-0.006690036787390807,0.6667153277022786
1880.333333,1.1317654905106462,1.4130348739273737,-0.006680054649332579,0.28126938341672747
1880.416667,0.5672947922349111,1.0522939452203433,-0.006670087405524321,0.48499915298543217
1880.5,-0.24146650753935023,0.5091414380386945,-0.006660135033742467,0.7506079455780448
1880.583333,-0.8007598255267733,0.12852399915786872,-0.006650197511796615,0.929283824684642
1880.666667,-1.1901533219477365,0.08179121602898154,-0.006640274817529469,1.271944537976718
1880.75,-0.8327778352044941,0.24347308825522906,-0.006630366928816797,1.0762509234597233
1880.833333,-0.5281298792922218,0.3553891443416577,-0.006620473823567376,0.8835190236338795
1880.916667,-0.4451555478295323,0.3036642195429071,-0.006610595479722946,0.7488197673724395
1881.0,-0.21489837184932647,0.22662257407324493,-0.00660073187525816,0.4415209459225714
1881.083333,0.11849766934804841,0.3472927708711874,-0.006590882988180534,0.22879510152313898
1881.166667,0.8342023707823805,0.5704587933203118,0.04598197466205854,-0.26374357746206867
1881.25,1.7947426611140083,0.9329812842843707,0.045913365410143556,-0.8617613768296376
1881.333333,2.030040970532834,0.9820995502979284,0.04584485852941822,-1.0479414202349058
1881.416667,1.2794570755772399,0.6210863415954417,0.04577645386713548,-0.6583707339817981
1881.5,-0.30863620443771794,0.06889860457147812,0.04570815127077621,0.37753480900919606
1881.583333,-1.4366238730413414,-0.32877259668212544,0.045639950588048844,1.107851276359216
1881.666667,-1.5157832927126431,-0.3996820914919996,0.045571851666889054,1.1161012012206435
1881.75,-1.1161712825647474,-0.26827446158451096,0.045503854355459415,0.8478968209802364
1881.833333,-1.1584078059694005,-0.19159538124948294,0.04543595850214904,0.9668124247199176
1881.916667,-1.443708709225348,-0.2823009773788924,0.045368163955573276,1.1614077318464555
1882.0,-1.4721843008110655,-0.4007899531454525,0.045300470564573335,1.071394347665613
1882.083333,-0.8928626959188556,-0.3227227489393739,0.045232878178215974,0.5701399469794817
1882.166667,-0.40319151812426396,-0.4270023905184101,-0.029806860164565352,-0.023810872394146143
1882.25,0.5826906862501556,0.030752920293215857,-0.029762385641823447,-0.5519377659569398
1882.333333,1.0020584896034535,0.1846152951033997,-0.029717977479079283,-0.8174431945000538
1882.416667,0.7802486183041782,-0.06341537422519336,-0.029673635577317756,-0.8436639925293716
1882.5,0.142477114893916,-0.49581853366831863,-0.02962935983767151,-0.6382956485622346
1882.583333,-0.7503484911405743,-0.7684784875813399,-0.0295851501614207,-0.018129996440765517
1882.666667,-1.0400092935866794,-0.7108393002627562,-0.029541006449992788,0.32916999332392316
1882.75,-1.0977779578562694,-0.4491209434267209,-0.029496928604962308,0.6486570144295485
1882.833333,-1.0289732987615925,-0.24220024540955715,-0.029452916528050658,0.7867730533520354
1882.916667,-0.8846878849373098,-0.2045901616243756,-0.029408970121125873,0.6800977233129342
1883.0,-0.7688780626987446,-0.19854080889601367,-0.029365089286202413,0.5703372538027309
1883.083333,-0.015160490200224893,-0.0015273381522101503,-0.029321273925440938,0.013633152048014742
1883.166667,0.5835081673483101,0.194867751928067,-0.0016574555807298934,-0.38864041542024313
1883.25,1.1264518633726417,0.5908208590046219,-0.001654982507567813,-0.5356310043680198
1883.333333,1.5065805740145197,0.6808162986500521,-0.001652513124453862,-0.8257642753644676
1883.416667,0.8585905568773252,0.36746057880294947,-0.0016500474258821557,-0.49112997807437575
1883.5,0.06413517632076907,-0.1311033605428019,-0.001647585406355025,-0.19523853686357096
1883.583333,-0.6132841603499902,-0.47012837019742876,-0.0016451270603830036,0.14315579015256147
1883.666667,-0.6951685170151404,-0.47842391446254845,-0.0016426723824848161,0.21674460255259193
1883.75,-0.7018446126500695,-0.281577893172204,-0.0016402213671873657,0.4202667194778655
1883.833333,-1.0634437517337771,-0.13784477872718937,-0.0016377740090257216,0.9255989730065878
1883.916667,-0.9845568257618604,-0.16113060233485432,-0.0016353303025431077,0.8234262234270061
1884.0,-1.288251053726286,-0.21309941711616578,-0.0016328902422908897,1.0751516366101201
1884.083333,-0.42281106447997385,-0.07066811247658956,-0.001630453822828563,0.3521429520033843
1884.166667,0.1825336887034903,0.6157916676293996,0.06727860681493088,0.43325797892590934
1884.25,0.786788467089415,0.8590817043528076,0.0671782210677467,0.07229323726339265
1884.333333,0.27804273033788335,0.7974476353853667,0.06707798510514806,0.5194049050474834
1884.416667,0.2586956776815584,0.33876625577991015,0.06697789870364286,0.08007057809835177
1884.5,0.1428858554429933,-0.29381619609536336,0.06687796164007247,-0.4367020515383566
1884.583333,0.3381275910522447,-0.7510106067885475,0.06677817369161121,-1.0891381978407921
1884.666667,-0.03941242944547734,-0.8577181581868819,0.06667853463576591,-0.8183057287414046
1884.75,-0.27866189750538345,-0.7363977341137558,0.06657904425037535,-0.4577358366083723
1884.833333,0.06508890426861606,-0.643068126861331,0.0664797023136098,-0.708157031129947
1884.916667,0.1971121016205802,-0.690369687965525,0.06638050860397056,-0.8874817895861052
1885.0,-0.07306540131950742,-0.7397090436272897,0.06628146290028936,-0.6666436423077823
1885.083333,-0.3067287485420239,-0.5687527889157417,0.06618256498172798,-0.26202404037371774
1885.166667,-0.030828877914854284,0.16123375197959877,-0.021109255893088957,0.19206262989445305
1885.25,0.6028552200046352,0.5505008950891596,-0.02107775898009314,-0.05235432491547565
