time,observed,model,forcing,residual
1897.125,-1.3082568515685604,-0.2394997361882708,0.008196479314728238,1.0687571153802895
1897.2083,-1.0315641527654327,-0.21274894410512196,0.008184160301896488,0.8188152086603107
1897.2917,-0.8657843415044761,-0.19929201726697826,0.00817185980409678,0.6664923242374978
1897.375,-0.8506292124315041,-0.18691844211340825,0.008159577793501691,0.6637107703180959
1897.4583,-0.9381860235412889,-0.1874570185343346,0.008147314242325615,0.7507290050069543
1897.5417,-0.8158490685626361,-0.22204011327333295,0.008135069122824716,0.5938089552893031
1897.625,-0.31463080832598955,-0.2908761255555849,0.008122842407296845,0.023754682770404656
1897.7083,0.030295373292987135,-0.36080016426847417,0.008110634068081499,-0.3910955375614613
1897.7917,0.1313141749443332,-0.3857261901218911,0.008098444077559741,-0.5170403650662243
1897.875,0.11866489089784893,-0.3432893942608478,0.008086272408154146,-0.46195428515869674
1897.9583,0.05391927345670585,0.22813507955539836,0.07066821808504463,0.1742158060986925
1898.0417,0.3349002303948426,0.3652723326140312,0.07056200630167293,0.030372102219188568
1898.125,0.3482944953951476,0.4676586759760526,0.07045595415078147,0.11936418058090498
1898.2083,0.517977760579429,0.5338493757714637,0.07035006139244838,0.015871615192034727
1898.2917,0.4982142162673266,0.5839756783440575,0.07024432778711241,0.08576146207673091
1898.375,0.36478566469108725,0.6300731943753234,0.07013875309557234,0.26528752968423613
1898.4583,0.6528654897263749,0.6601280126109239,0.07003333707898646,0.007262522884548983
1898.5417,1.0474991401938747,0.6528379068136878,0.06992807949887203,-0.3946612333801869
1898.625,1.1366598152579592,0.6078860201190114,0.06982298011710475,-0.5287737951389478
1898.7083,0.9061343865558598,0.5583128780810402,0.06971803869591821,-0.3478215084748195
1898.7917,0.8697842415033199,0.5500988375313662,0.06961325499790336,-0.31968540397195366
1898.875,0.9589387597000175,0.6055795334453213,0.06950862878600796,-0.3533592262546962
1898.9583,1.2256942745406114,0.8422937555536134,0.06673152509477934,-0.383400518986998
1899.0417,1.3598370227337366,0.8926905410110717,0.06663123001900849,-0.46714648172266493
1899.125,1.3803116852290316,0.9066764281250239,0.06653108568311973,-0.47363525710400767
1899.2083,1.4907720430182618,0.8830774870851745,0.06643109186055644,-0.6076945559330873
1899.2917,1.5420279640146026,0.8423079114334022,0.06633124832510252,-0.6997200525812004
1899.375,1.9603286127175295,0.7967736458964096,0.06623155485088188,-1.1635549668211198
1899.4583,2.2507511257935504,0.7347728028080136,0.06613201121235787,-1.5159783229855368
1899.5417,1.847340860865957,0.63532411088729,0.06603261718433287,-1.212016749978667
1899.625,1.342105244659327,0.49851909984641224,0.06593337254194769,-0.8435861448129147
1899.7083,0.9836832097281607,0.3577363223015452,0.06583427706068108,-0.6259468874266155
1899.7917,0.5660598164377979,0.25929876159004894,0.06573533051634928,-0.30676105484774896
1899.875,0.45864402957141304,0.2259655146338788,0.06563653268510543,-0.23267851493753425
1899.9583,0.46252593445888357,-0.029427237332614764,0.08302244295345768,-0.49195317179149833
1900.0417,0.4166757430282833,-0.036621571544967535,0.08289766321562206,-0.45329731457325084
1900.125,0.4702835873664378,-0.07891643351720001,0.08277307101723265,-0.5492000208836378
1900.2083,0.3131326257482887,-0.15721229094238015,0.08264866607642442,-0.47034491669066886
1900.2917,0.2956963773084525,-0.25082074533124304,0.08252444811175598,-0.5465171226396955
1900.375,0.01066728006339755,-0.3470075174548157,0.08240041684220895,-0.35767479751821324
1900.4583,-0.4069684269617392,-0.45721869484311783,0.08227657198718727,-0.05025026788137865
1900.5417,-0.6754263156348241,-0.6021845219668058,0.08215291326651665,0.0732417936680183
1900.625,-0.5981483946275488,-0.7815335553771483,0.08202944040044385,-0.18338516074959954
1900.7083,-0.6440139782266163,-0.9616704797576962,0.08190615310963614,-0.3176565015310798
1900.7917,-0.6614625404012264,-1.0960652417195418,0.08178305111518057,-0.43460270131831535
1900.875,-0.6599695000598916,-1.1617513870337448,0.0816601341385834,-0.5017818869738532
1900.9583,-0.7981911728968698,0.00694009567986581,0.08564576938194801,0.8051312685767356
1901.0417,-0.8369578883987866,0.03573821330090865,0.08551704687909176,0.8726961016996952
1901.125,-0.9680806931386139,0.030094804601633385,0.08538851784151535,0.9981754977402473
1901.2083,-1.058946820468883,-0.010999061862372539,0.08526018197844747,1.0479477586065105
1901.2917,-1.137976370247745,-0.06696586204933114,0.08513203899955378,1.0710105081984138
1901.375,-1.2359536794099388,-0.12522574208949971,0.08500408861493632,1.110727937320439
1901.4583,-1.068711612144582,-0.19736570490860395,0.08487633053513284,0.8713459072359782
