 1.89704170000000E+03  -5.27384000000000E+01
 1.89712500000000E+03  -4.24605000000000E+01
 1.89720830000000E+03  -3.34724000000000E+01
 1.89729170000000E+03  -2.80872000000000E+01
 1.89737500000000E+03  -2.75949000000000E+01
 1.89745830000000E+03  -3.04391000000000E+01
 1.89754170000000E+03  -2.64651000000000E+01
 1.89762500000000E+03  -1.01835000000000E+01
 1.89770830000000E+03   1.02110000000000E+00
 1.89779170000000E+03   4.30260000000000E+00
 1.89787500000000E+03   3.89170000000000E+00
 1.89795830000000E+03   1.78850000000000E+00
 1.89804170000000E+03   1.09159000000000E+01
 1.89812500000000E+03   1.13510000000000E+01
 1.89820830000000E+03   1.68630000000000E+01
 1.89829170000000E+03   1.62210000000000E+01
 1.89837500000000E+03   1.18867000000000E+01
 1.89845830000000E+03   2.12447000000000E+01
 1.89854170000000E+03   3.40640000000000E+01
 1.89862500000000E+03   3.69603000000000E+01
 1.89870830000000E+03   2.94719000000000E+01
 1.89879170000000E+03   2.82911000000000E+01
 1.89887500000000E+03   3.11872000000000E+01
 1.89895830000000E+03   3.98525000000000E+01
 1.89904170000000E+03   4.42100000000000E+01
 1.89912500000000E+03   4.48751000000000E+01
 1.89920830000000E+03   4.84633000000000E+01
 1.89929170000000E+03   5.01283000000000E+01
 1.89937500000000E+03   6.37164000000000E+01
 1.89945830000000E+03   7.31505000000000E+01
 1.89954170000000E+03   6.00461000000000E+01
 1.89962500000000E+03   4.36340000000000E+01
 1.89970830000000E+03   3.19910000000000E+01
 1.89979170000000E+03   1.84249000000000E+01
 1.89987500000000E+03   1.49356000000000E+01
 1.89995830000000E+03   1.50617000000000E+01
 1.90004170000000E+03   1.35723000000000E+01
 1.90012500000000E+03   1.53137000000000E+01
 1.90020830000000E+03   1.02088000000000E+01
 1.90029170000000E+03   9.64240000000000E+00
 1.90037500000000E+03   3.83500000000000E-01
 1.90045830000000E+03  -1.31830000000000E+01
 1.90054170000000E+03  -2.19036000000000E+01
 1.90062500000000E+03  -1.93933000000000E+01
 1.90070830000000E+03  -2.08832000000000E+01
 1.90079170000000E+03  -2.14500000000000E+01
 1.90087500000000E+03  -2.14015000000000E+01
 1.90095830000000E+03  -2.58915000000000E+01
 1.90104170000000E+03  -2.71508000000000E+01
 1.90112500000000E+03  -3.14102000000000E+01
 1.90120830000000E+03  -3.43619000000000E+01
 1.90129170000000E+03  -3.69291000000000E+01
 1.90137500000000E+03  -4.01118000000000E+01
 1.90145830000000E+03  -3.46791000000000E+01
 1.90154170000000E+03  -2.80157000000000E+01
 1.90162500000000E+03  -2.94292000000000E+01
 1.90170830000000E+03  -3.23044000000000E+01
 1.90179170000000E+03  -3.39489000000000E+01
 1.90187500000000E+03  -3.40550000000000E+01
 1.90195830000000E+03  -2.55457000000000E+01
 1.90204170000000E+03  -1.70365000000000E+01
 1.90212500000000E+03  -8.52740000000000E+00
 1.90220830000000E+03  -3.40290000000000E+00
 1.90229170000000E+03  -4.04770000000000E+00
 1.90237500000000E+03  -5.15420000000000E+00
 1.90245830000000E+03  -1.05683000000000E+01
 1.90254170000000E+03  -1.74441000000000E+01
 1.90262500000000E+03  -1.81661000000000E+01
 1.90270830000000E+03  -1.24266000000000E+01
 1.90279170000000E+03   2.00510000000000E+00
 1.90287500000000E+03   1.35907000000000E+01
 1.90295830000000E+03   2.01761000000000E+01
 1.90304170000000E+03   2.74538000000000E+01
 1.90312500000000E+03   3.49622000000000E+01
 1.90320830000000E+03   3.80091000000000E+01
 1.90329170000000E+03   3.98250000000000E+01
 1.90337500000000E+03   4.77948000000000E+01
 1.90345830000000E+03   4.80723000000000E+01
 1.90354170000000E+03   3.82727000000000E+01
 1.90362500000000E+03   3.64730000000000E+01
 1.90370830000000E+03   1.61349000000000E+01
 1.90379170000000E+03   3.33510000000000E+00
 1.90387500000000E+03  -1.09262000000000E+01
 1.90395830000000E+03  -1.27261000000000E+01
 1.90404170000000E+03  -4.44910000000000E+00
 1.90412500000000E+03  -3.47990000000000E+00
 1.90420830000000E+03  -1.25876000000000E+01
 1.90429170000000E+03  -2.02339000000000E+01
 1.90437500000000E+03  -2.05725000000000E+01
 1.90445830000000E+03  -1.99881000000000E+01
 1.90454170000000E+03  -1.43269000000000E+01
 1.90462500000000E+03  -2.74260000000000E+00
 1.90470830000000E+03  -9.77380000000000E+00
 1.90479170000000E+03  -4.26660000000000E+00
 1.90487500000000E+03   7.02100000000000E-01
 1.90495830000000E+03   4.20930000000000E+00
 1.90504170000000E+03   9.10090000000000E+00
 1.90512500000000E+03   9.68480000000000E+00
 1.90520830000000E+03   1.29610000000000E+01
 1.90529170000000E+03   1.87755000000000E+01
 1.90537500000000E+03   1.66669000000000E+01
 1.90545830000000E+03   1.72506000000000E+01
 1.90554170000000E+03   1.17573000000000E+01
 1.90562500000000E+03   4.87930000000000E+00
 1.90570830000000E+03   7.46280000000000E+00
 1.90579170000000E+03   1.30462000000000E+01
 1.90587500000000E+03   1.40911000000000E+01
 1.90595830000000E+03   1.90590000000000E+01
 1.90604170000000E+03   2.57961000000000E+01
 1.90612500000000E+03   2.93024000000000E+01
 1.90620830000000E+03   2.74240000000000E+01
 1.90629170000000E+03   1.48532000000000E+01
 1.90637500000000E+03   4.74390000000000E+00
 1.90645830000000E+03   1.14038000000000E+01
 1.90654170000000E+03   4.06360000000000E+00
 1.90662500000000E+03  -3.58440000000000E+00
 1.90670830000000E+03  -2.69390000000000E+00
 1.90679170000000E+03  -1.08035000000000E+01
 1.90687500000000E+03  -8.06700000000000E+00
 1.90695830000000E+03  -6.56130000000000E+00
 1.90704170000000E+03  -2.05580000000000E+00
 1.90712500000000E+03   1.14210000000000E+00
 1.90720830000000E+03   3.57070000000000E+00
 1.90729170000000E+03   2.07610000000000E+00
 1.90737500000000E+03  -1.80320000000000E+00
 1.90745830000000E+03  -2.99020000000000E+00
 1.90754170000000E+03  -1.28696000000000E+01
 1.90762500000000E+03  -6.36440000000000E+00
