time,observed,model,forcing,residual
1872.2083,0.1218197191073442,1.5778760115680108,0.045400311235098745,1.4560562924606666
1872.2917,0.6041284348778134,1.3073730834474717,0.04533207620452097,0.7032446485696583
1872.375,0.39793734875075676,1.018914595168351,0.045263943728733484,0.6209772464175942
1872.4583,0.893521592519632,0.6980601199758719,0.04519591365360014,-0.19546147254376012
1872.5417,0.5853866357249483,0.32554728020510937,0.045127985825216446,-0.25983935551983894
1872.625,0.04738454507007742,-0.08358623781409091,0.04506016008990923,-0.13097078288416833
1872.7083,-0.1860899104794457,-0.47548043595725387,0.04499243629423627,-0.2893905254778082
1872.7917,-0.7148598446997817,-0.7933024269874391,0.04492481428498598,-0.07844258228765744
1872.9583,-0.9458869964080145,-1.1987863207748415,0.04478987501405803,-0.25289932436682694
1873.0417,-1.19540349734175,-1.3766005316117482,0.04472255744710716,-0.18119703426999823
1873.125,-1.112710498407785,-1.115258424518957,0.04817316684228728,-0.0025479261111720497
1873.2083,-0.8791567610628919,-1.4026112828237545,0.04810076430972555,-0.5234545217608626
1873.2917,-0.5123950029551159,-1.6541011689375722,0.04802847059555931,-1.1417061659824563
1873.375,-0.7474696989532919,-1.8488476490465873,0.04795628553623843,-1.1013779500932954
1873.4583,-0.7241545920253982,-2.0027909706673763,0.0478842089684586,-1.278636378641978
1873.5417,-0.8854012456297987,-2.1390198365188655,0.04781224072916095,-1.253618590889067
1873.625,-2.3610586983106936,-2.248817143677268,0.04774038065553167,0.11224155463342544
1873.7083,-3.2059919142884454,-2.2864001795676616,0.04766862858500166,0.9195917347207838
1873.7917,-2.768610940136344,-2.20474888786724,0.04759698435524617,0.563862052269104
1873.875,-2.3424671172964247,-2.000391823423579,0.04752544780418439,0.3420752938728455
1873.9583,-1.5311472961925243,-1.7227431085492007,0.04745401876997914,-0.19159581235667633
1874.0417,-1.015125040122473,-1.4377919245331192,0.047382697091036444,-0.42266688441064626
1874.125,-0.5697199137337111,-1.1806053917639505,0.04731148260600523,-0.6108854780302394
1874.2083,-0.5480071336175064,-0.9392409736999081,0.0472403751537769,-0.3912338400824017
1874.2917,-0.7269023321438802,-0.6842636160353036,0.04716937457348503,0.04263871610857661
1874.375,-0.9459245509426634,-0.41021344993997433,0.04709848070450494,0.535711101002689
1874.4583,-1.2596321834066448,-0.14677130687186102,0.04702769338645338,1.1128608765347838
1875.375,-1.7878763541418954,1.0011819328830975,0.046256019620126314,2.789058287024993
1875.4583,-1.3729571644359413,0.8503689668930756,0.04618649849070407,2.223326131329017
1875.5417,-0.4059529335817584,0.6378612919847018,0.04611708184903229,1.0438142255664602
1875.625,0.3556238200165637,0.376983333666631,0.04604776953806968,0.02135951365006733
1875.7083,0.4046283150073791,0.12067238983179651,0.04597856140101093,-0.2839559251755826
1875.7917,0.23697444051925945,-0.07492431122087062,0.04590945728128642,-0.31189875174013004
1875.875,-0.1810450846582693,-0.19563954788724228,0.04584045702256185,-0.014594463228972981
1875.9583,-0.17697667673796572,-0.024154444183624668,0.049153420174742904,0.15282223255434105
1876.0417,-0.13117892173356394,-0.15594131982717085,0.04907954435677201,-0.02476239809360692
1876.125,0.018936985073493284,-0.3290843081339293,0.04900577957149145,-0.3480212932074226
1876.2083,-0.017115368189504432,-0.5160953959740899,0.04893212565202309,-0.4989800277845855
1876.2917,-0.27303700364392297,-0.672463208281003,0.04885858243173961,-0.39942620463708006
1876.375,-0.5722903129941286,-0.7785093117140374,0.04878514974426412,-0.20621899871990879
1876.4583,-0.8779654477693056,-0.8511505685164087,0.048711827423469814,0.02681487925289694
1876.5417,-1.1852408229931353,-0.9144803996698827,0.048638615303479536,0.27076042332325256
1876.625,-1.2662271769636089,-0.9608455070728825,0.04856551321866546,0.30538166989072635
1876.7083,-1.088827900734085,-0.9452938199017747,0.048492521003648675,0.14353408083231034
1876.7917,-0.84883147433386,-0.8215415986096606,0.04841963849329885,0.027289875724199386
1876.875,-0.28946502618980513,-0.5867024308053987,0.04834686552273381,-0.2972374046155936
1876.9583,0.24422246570650796,-0.29054219204668713,0.048274201927319224,-0.534764657753195
1877.0417,0.3815072398418386,0.0007876615300868028,0.04820164754266818,-0.3807195783117518
1877.125,0.4834803195919703,0.25235667362266934,0.04812920220464084,-0.23112364596930096
1877.375,0.8584143617119663,0.9385442856226552,0.04791251883260085,0.08012992391068896
1877.4583,0.7950848981156102,1.154291947974431,0.047840508044598294,0.3592070498588207
1877.5417,0.6386744340287808,1.3164944799873695,0.04776860548621328,0.6778200459585887
1877.625,1.0664435336737856,1.4254059963570405,0.04769681099478059,0.3589624626832548
1877.7083,1.5022388719184872,1.5211123926123418,0.0476251244078795,0.018873520693854617
1877.7917,1.3586699723185645,1.6477115617424634,0.04755354556333339,0.2890415894238989
1877.875,1.683727419698675,1.8085561012371574,0.047482074299209386,0.12482868153848248
1877.9583,1.9622422804705124,1.9570317978277296,0.047410710453817985,-0.005210482642782788
