time,observed,model,forcing,residual
1807.125,0.6569163632840234,1.278738462518036,0.0,0.6218220992340127
1807.2083,0.7706377587482001,-0.42704885537035486,0.01932608485432098,-1.197686614118555
1807.2917,0.8445327226315735,-0.34452009711666676,0.019297317774115277,-1.1890528197482402
1807.375,1.0913896729499606,-0.3171500078758812,0.01926859351401048,-1.4085396808258417
1807.4583,0.7900605722954654,-0.3728209213978555,0.01923991201026842,-1.162881493693321
1807.5417,0.4975385189838787,-0.4803734749681633,0.019211273199245798,-0.977911993952042
1807.625,0.021571410110475475,-0.9706905388703134,0.1071883460501867,-0.9922619489807889
1807.7083,-0.27687297146674866,-1.096079406248571,0.10702879507174563,-0.8192064347818224
1807.7917,-0.5398180000790762,-1.1760500914496972,0.10686948158661105,-0.636232091370621
1807.875,-0.6474353299757475,-1.2464542818633217,0.10671040524127169,-0.5990189518875743
1807.9583,-1.1211927440359613,-1.3220713467410221,0.10655156568274247,-0.20087860270506086
1808.0417,-1.2132816311396826,-1.3760942556215863,0.10639296255856374,-0.1628126244819037
1808.125,-1.3697228314191656,-1.3677705491584908,0.10623459551680049,0.001952282260674787
1808.2083,-1.601616743883748,-1.290212493983085,0.10607646420604157,0.31140424990066307
1808.2917,-1.8024451166051993,-1.188059488930432,0.10591856827539889,0.6143856276747675
1808.375,-1.874574632413283,-1.1251023353487977,0.10576090737450669,0.7494722970644854
1808.4583,-2.195237120323648,-1.1294044765994922,0.10560348115352071,1.0658326437241559
1808.5417,-1.637170906511113,-1.1703238248379124,0.10544628926311744,0.46684708167320066
1808.625,-1.1634336854844403,-1.0614801456620266,0.05714291149569686,0.10195353982241362
1808.7083,-0.9271290375507103,-1.043685174171995,0.05705785367200546,-0.11655613662128472
1808.7917,-0.9682074372110491,-0.9880722597383165,0.05697292245777762,-0.0198648225272674
1808.875,-0.711940533262604,-0.9325974353656574,0.05688811766455383,-0.22065690210305344
1808.9583,-0.5976912342072866,-0.8939293286251213,0.056803439104155105,-0.29623809441783466
1809.0417,-0.37249563944012726,-0.8468638332094287,0.05671888658868255,-0.47436819376930145
1809.125,-0.16505549059357083,-0.7518951435746916,0.056634459930516974,-0.5868396529811207
1809.2083,0.15111548971348354,-0.6030895987048108,0.056550158942318456,-0.7542050884182944
1809.2917,0.19212465611596785,-0.44569205167027215,0.05646598343702593,-0.63781670778624
1809.375,0.22647300616903343,-0.34371006155531714,0.05638193322785676,-0.5701830677243506
1809.4583,0.29632359390607305,-0.3251130461970079,0.05629800812830637,-0.621436640103081
1809.5417,0.15536756563338097,-0.35882158370379336,0.056214207952147766,-0.5141891493371743
1809.625,-0.4094258130673504,0.9782499090030652,0.09529873027295667,1.3876757220704157
1809.7083,-0.4372229660959336,0.9012661336221159,0.09515687711242629,1.3384890997180494
1809.7917,-0.13660350633444712,0.8486118491184281,0.09501523510181466,0.9852153554528753
