time,observed,model,forcing,residual
1915.375,-3.0818539320705782,-1.2203754704380008,4.2172529798098526e-26,1.8614784616325775
1915.4583,-2.8939232341422785,-1.3358811108469586,4.2109146006621543e-26,1.5580421232953199
1915.5417,-2.0568796788073467,-1.4927190023729124,4.204585747869743e-26,0.5641606764344342
1915.625,-1.8868602942453245,-1.645734698188269,4.19826640711485e-26,0.24112559605705552
1915.7083,-2.086280281318816,-1.7443967017995003,4.191956564101226e-26,0.3418835795193158
1915.7917,-2.2612709929148154,-1.7606564220716272,4.1856562045541084e-26,0.5006145708431882
1915.875,-2.399186070788995,-1.6963126936741673,4.179365314220189e-26,0.7028733771148277
1915.9583,-2.1725865887209697,-1.5681116811363922,4.1730838788675815e-26,0.6044749075845774
1916.0417,-2.1047643148170776,-1.388593054488414,4.16681188428579e-26,0.7161712603286636
1916.125,-2.235986998052535,-1.1640521486423026,4.1605493162856777e-26,1.0719348494102323
1916.2083,-2.378393713510045,-1.164129841300807,0.0019255641146328397,1.2142638722092378
1916.2917,-2.048940091596942,-1.211138626178828,0.0019226700612074996,0.8378014654181141
1916.375,-1.3013048354450145,-1.2867686231568813,0.0019197803574400934,0.014536212288133177
1916.4583,-0.7303435647795381,-1.4134568364843227,0.0019168949967932423,-0.6831132717047846
1916.5417,-0.734117121791294,-1.5789613743362039,0.0019140139727393927,-0.8448442525449099
1916.625,-1.2164695756915112,-1.7384055630625064,0.0019111372787608016,-0.5219359873709952
1916.7083,-1.4461245341997182,-1.8418868275606375,0.0019082649083495221,-0.3957622933609193
1916.7917,-1.4141336086547558,-1.8621898298020674,0.0019053968550073884,-0.4480562211473116
1916.875,-1.5230376499955676,-1.8019546465828107,0.0019025331122460014,-0.2789169965872431
1916.9583,-1.4776386775028254,-1.6790166064927208,0.0018996736735867135,-0.20137792898989537
1917.0417,-1.6536410977583713,-1.507051922998664,0.0018968185325606145,0.14658917475970723
1917.125,-1.4852555645373402,-1.2933283489339482,0.0018939676827085168,0.191927215603392
1917.2083,-0.9009240406383778,-1.0527870167008644,0.0018911211175809406,-0.15186297606248655
1917.2917,-0.33671912320504377,-0.8202408765089191,0.0018882788307380994,-0.4835217533038753
1917.375,-0.040881556551519684,-0.6424743632944013,0.0018854408157498856,-0.6015928067428816
1917.4583,-0.45395813215194497,-0.551717580167647,0.0018826070661958556,-0.09775944801570208
1917.5417,-0.7619332955112322,-0.5440572304986235,0.0018797775756652156,0.2178760650126087
1917.625,-0.6069994173698579,-0.5810998466125339,0.0018769523377568072,0.025899570757323964
1917.7083,-0.8255343022494315,-0.6175707408827582,0.0018741313460790925,0.20796356136667327
1917.7917,-0.9859250112930137,-0.6287525245666699,0.00187131459425014,0.35717248672634383
1917.875,-1.0501656039654088,-0.6175413480867268,0.0018685020758976098,0.43262425587868203
1917.9583,-0.9310310948862544,-0.5999246864802127,0.0018656937846587393,0.33110640840604166
1918.0417,-1.1026203721958483,-0.5856259882112824,0.0018628897141803294,0.5169943839845659
1918.125,-1.108731325076211,-0.5760292156719211,0.0018600898581187292,0.5327021094042899
1918.2083,-1.0656464907817413,-1.651385929512014,0.0015560877500284764,-0.5857394387302726
1918.2917,-1.3624870444684365,-1.759424554355328,0.001553749006255222,-0.39693750988689147
1918.375,-1.5519905423530995,-1.903006521903543,0.00155141377752952,-0.3510159795504435
1918.4583,-1.7280801788723992,-2.102894887828646,0.0015490820585683804,-0.374814708956247
1918.5417,-1.9667910927670618,-2.3447079937317348,0.001546753844096754,-0.377916900964673
1918.625,-2.3821759921481758,-2.581053982975382,0.0015444291288475192,-0.19887799082720603
1918.7083,-2.743896724441462,-2.7592467686127424,0.001542107907561471,-0.015350044171280608
1918.7917,-2.6762488830650777,-2.849058048547897,0.0015397901749873088,-0.17280916548281944
1918.875,-2.729366494900048,-2.8501068705497,0.0015374759258816244,-0.12074037564965234
1918.9583,-2.7176388146339283,-2.777167292329126,0.0015351651550088903,-0.05952847769519787
1919.0417,-2.8333806110530526,-2.6409616995025447,0.0015328578571414478,0.19241891155050794
1919.125,-2.589087856278135,-2.44622144317909,0.001530554027059495,0.14286641309904535
1919.2083,-2.3291426893681684,-2.2055681272836947,0.0015282536595510757,0.1235745620844737
1919.2917,-2.4135912903523624,-1.9519305843867658,0.0015259567494120664,0.4616607059655966
1919.375,-2.301256742637227,-1.7309882332275446,0.001523663291446166,0.5702685094096822
1919.4583,-2.5467327313904073,-1.5742643018373974,0.0015213732804648823,0.9724684295530099
1919.5417,-2.2778624334896156,-1.4777833877974962,0.0015190867112875222,0.8000790456921194
1919.625,-1.6892049829084554,-1.40405929014281,0.0015168035787411782,0.2851456927656455
1919.7083,-1.0580644902527283,-1.3091470536411869,0.0015145238776607178,-0.2510825633884586
1919.7917,-0.5789942750784526,-1.170320857051503,0.0015122476028887717,-0.5913265819730503
1919.875,-0.17372936950159276,-0.9933975143504514,0.0015099747492757216,-0.8196681448488586
1919.9583,0.12865813855985575,-0.7975460649362748,0.0015077053116796892,-0.9262042034961305
1920.0417,0.44669805875635316,-0.5961446024175345,0.0015054392849665242,-1.0428426611738877
1920.125,0.7848558637921037,-0.39489788564653794,0.0015031766640097924,-1.1797537494386416
1920.2083,0.7786169937249018,-0.06885126144100906,-0.0014857301116380948,-0.8474682551659108
1920.2917,0.8953734060123641,0.027289086545493557,-0.0014834971128581311,-0.8680843194668706
1920.375,1.1015759111971242,0.04783432598814852,-0.001481267470194808,-1.0537415852089755
1920.4583,1.4173482085360178,-0.03196807569181037,-0.0014790411786040035,-1.4493162842278282
1920.5417,1.1650984232979444,-0.2005231047158323,-0.0014768182330491763,-1.3656215280137767
1920.625,0.8725867035022392,-0.4121325501346153,-0.0014745986285013548,-1.2847192536368546
1920.7917,0.0012991358087002592,-0.7752888660905323,-0.0014701694223486245,-0.7765880018992325
1920.875,-0.4432973975124159,-0.8925529397417501,-0.0014679598107235192,-0.44925554222933417
1920.9583,-0.921446027499691,-0.9769149421809342,-0.0014657535200650043,-0.055468914681243264
1921.0417,-1.57402718499494,-1.0341066320911714,-0.0014635505453817867,0.5399205529037687
1921.125,-1.4461448846612606,-1.062936308816699,-0.001461350881690075,0.3832085758445616
1921.2083,-1.5351897827452898,-1.0691706527992004,-0.0014591545240135687,0.4660191299460894
1921.2917,-1.3536404081149902,-1.078273752209845,-0.0014569614673834459,0.2753666559051453
1921.375,-1.1139584864838665,-1.1280459782763006,-0.001454771706838353,-0.01408749179243407
1921.4583,-0.8496786712653268,-1.241917849030955,-0.001452585237424393,-0.3922391777656282
1921.5417,-0.8761226424355357,-1.4078881002078765,-0.0014504020541951147,-0.5317654577723407
1921.625,-1.2648600660310152,-1.5806616756520646,-0.0014482221522115009,-0.3158016096210494
1921.7083,-0.9178527174330268,-1.7090247572476136,-0.0014460455265419576,-0.7911720398145868
1921.7917,-1.2663427425148328,-1.7637047677404953,-0.001443872172262303,-0.49736202522566253
1921.875,-0.8209496339847635,-1.7447567996561244,-0.0014417020844557562,-0.9238071656713609
1921.9583,-0.840712839351417,-1.6667301787754492,-0.0014395352582129257,-0.8260173394240321
