time,observed,model,forcing,residual
1889.125,-1.580056218097409,0.8867277050077627,0.05657471097148508,2.4667839231051714
1889.2083,-1.308725344051245,0.785372034567192,0.056490296401958934,2.0940973786184367
1889.2917,-1.3232312641234198,0.6864736298714211,0.05640600778658131,2.009704893994841
1889.375,-1.0753231900796743,0.5860577637043245,0.05632184493741726,1.6613809537839987
1889.4583,-0.9504040983311739,0.45672136822783005,0.05623780766681225,1.407125466559004
1889.5417,-0.42519798924153185,0.2773044108839378,0.056153895787391765,0.7025024001254696
1889.625,-0.8501155358920993,0.061419531052833376,0.05607010911206084,0.9115350669449327
1889.7083,-0.6889702085282615,0.47323986471469576,0.04062451564278975,1.1622100732429572
1889.7917,-0.6855595960148582,0.32649176638816274,0.0405639002027582,1.012051362403021
1889.875,-0.5692752044519732,0.23166420981016278,0.040503375206428244,0.800939414262136
1889.9583,-0.34156931892529213,0.16247609463855717,0.040442940518849724,0.5040454135638492
1890.0417,0.05544441337816505,0.08638241228053373,0.040382596005273844,0.030937998902368674
1890.125,0.22526394609186648,-0.004794799226441382,0.040322341531152855,-0.23005874531830786
1890.2083,-0.026015235301034455,-0.09225211998244032,0.04026217696213978,-0.06623688468140586
1890.2917,0.32758044029566724,-0.1565265720920216,0.040202102164088094,-0.48410701238768883
1890.375,0.38742135813977,-0.20395767295348377,0.04014211700305142,-0.5913790310932538
1890.4583,-0.21550269621530468,-0.26473213512180016,0.040082221345283255,-0.049229438906495476
1890.5417,-0.39009294781151616,-0.3630031509121236,0.04002241505723665,0.02708979689939256
1890.625,-1.087078798240875,-0.4882288530231638,0.03996269800556393,0.5988499452177112
1890.7083,-0.4542023045926912,-0.19242457111055805,0.10767030065768202,0.2617777334821331
1890.7917,-1.0050378592877418,-0.017891394575296038,0.10750964686158308,0.9871464647124457
1890.875,-1.0030889378515115,0.17468682609585962,0.10734923277543242,1.1777757639473712
1890.9583,-1.1212507653153212,0.3375014289635675,0.10718905804156116,1.4587521942788886
1891.0417,-1.0136687970767626,0.42241804509104164,0.10702912230283415,1.4360868421678044
1891.125,-0.813477317849605,0.4129803224478512,0.10686942520264907,1.2264576402974563
1891.2083,-0.6364377460700228,0.3277500582589258,0.1067099663849357,0.9641878043289486
1891.2917,-0.4290130593889019,0.19380279537674655,0.10655074549415511,0.6228158547656484
1891.375,-0.9046082069763535,0.01921248839246327,0.10639176217529886,0.9238206953688167
1891.4583,-0.47288824728195467,-0.20648860132123523,0.10623301607388823,0.2663996459607194
1891.5417,0.08906518935143774,-0.4846307950404824,0.1060745068359734,-0.5736959843919202
1891.625,0.1662488743003749,-0.7812808428959717,0.10591623410813268,-0.9475297171963466
1891.7083,-0.002571742117343535,-0.8507522421873851,0.05208529009109953,-0.8481805000700415
1891.7917,-0.26400751311855347,-0.8004846036137411,0.052007574142291575,-0.5364770904951877
1891.875,0.04615129378841757,-0.6827944473105272,0.05192997415268608,-0.7289457410989447
1891.9583,0.09438709933512107,-0.527946393828645,0.05185248994926147,-0.6223334931637661
1892.0417,0.33363601761538325,-0.3726857062192674,0.05177512135925432,-0.7063217238346506
1892.125,0.3413508118335117,-0.22969905600208623,0.05169786821015899,-0.571049867835598
1892.2083,0.11753336318780389,-0.08459602230917886,0.05162073032972722,-0.20212938549698273
1892.2917,-0.10194604218382347,0.07771833830439921,0.051543707545967786,0.1796643804882227
1892.375,-0.39522485676714997,0.2464746045824838,0.05146679968714606,0.6416994613496337
1892.4583,-0.28477217992657633,0.3874503124303528,0.05139000658178369,0.6722224923569291
1892.5417,-0.8993069901739429,0.47275241806723584,0.05131332805865816,1.3720594082411788
1892.625,-0.919095315065553,0.5093626470108441,0.05123676394680244,1.428457962076397
1892.7083,-0.7247167385777314,-0.14579312408094022,0.13107121768952662,0.5789236144967912
1892.7917,-0.5636222035679265,-0.4355157271658345,0.13087564761539744,0.128106476402092
