time,observed,model,forcing,residual
1891.125,-1.9649597362452431,-0.5235600680739927,-0.025111481612196465,1.4413996681712504
1891.2083,-1.4663953324456054,-0.5615272716238867,-0.02507373996089393,0.9048680608217187
1891.2917,-1.2178212472826535,-0.5957844164337331,-0.025036055033932282,0.6220368308489204
1891.375,-1.377057115196459,-0.6122484174018491,-0.024998426746056877,0.7648086977946099
1891.4583,-1.1453321906873317,-0.6381891313440813,-0.024960855012141212,0.5071430593432504
1891.5417,-1.076449005135064,-0.7084026628224862,-0.024923339747186725,0.3680463423125777
1891.625,-1.0262430262807318,-0.8168908479522018,-0.024885880866322603,0.20935217832853004
1891.7083,-1.151813216566247,-0.9070314537414036,-0.024848478284805593,0.24478176282484332
1891.7917,-1.3836235168521596,-0.9128368407052782,-0.024811131918019803,0.4707866761468814
1891.875,-1.0900488641665267,-0.8151975637731886,-0.024773841681476522,0.27485130039333805
1891.9583,-0.8814683083230181,-0.6595812143868289,-0.02473660749081402,0.22188709393618922
1892.0417,-0.5666526645836294,-0.5171038765746524,-0.024699429261797357,0.049548788008976996
1892.125,-0.37353014644279514,-0.2376730796760032,-0.0753362741092073,0.13585706676679193
1892.2083,-0.33687129452249925,-0.3959861870116499,-0.07522304640596893,-0.05911489248915064
1892.2917,-0.6285827464324039,-0.5444965742437695,-0.07510998887988535,0.08408617218863434
1892.375,-1.011081292744548,-0.6608539957674848,-0.07499710127518643,0.35022729697706323
1892.4583,-0.7194652608204626,-0.7651570805145707,-0.07488438333648646,-0.04569181969410807
1892.5417,-1.0768583066531823,-0.8866884530749675,-0.07477183480878358,0.1901698535782148
1892.625,-1.3338193063591703,-1.0160778297718012,-0.07465945543745914,0.3177414765873692
1892.7083,-1.1581059135257827,-1.095387765029745,-0.07454724496827722,0.06271814849603774
1892.7917,-0.9321764976290292,-1.0595680733048427,-0.074435203147384,-0.1273915756758135
1892.875,-0.9341778062789694,-0.8927580178855978,-0.07432332972130717,0.04141978839337157
1892.9583,-0.8453970426311864,-0.645467734647002,-0.0742116244369554,0.1999293079841844
1893.0417,-0.8164973421893283,-0.39545432976950995,-0.07410008704161775,0.4210430124198184
1893.125,-0.847483727057912,-0.04516161647400388,0.03571698092255396,0.8023221105839081
1893.2083,-0.6544089189099874,0.015283089214080503,0.0356632995882394,0.6696920081240679
1893.2917,-0.41498008607210707,0.07137888812509513,0.035609698935034476,0.4863589741972022
1893.375,-0.14658124332913366,0.13636484915670338,0.035556178841678394,0.282946092485837
1893.4583,0.18748663807536306,0.1824627838151543,0.03550273918709261,-0.0050238542602087655
1893.5417,0.06183609411757916,0.17446638776288098,0.03544937985038055,0.11263029364530182
1893.625,0.5851921168643422,0.11785462187588705,0.035396100710827334,-0.4673374949884552
1893.7083,0.7376807873598425,0.06906409182835208,0.03534290164789954,-0.6686166955314905
1893.7917,0.3300114532095555,0.09399475809409996,0.03528978254124489,-0.23601669511545553
1893.875,0.22366085690978893,0.211601806704144,0.03523674327069197,-0.012059050205644933
1893.9583,0.37613948319625573,0.3765629922818653,0.035183783716250014,0.0004235090856095636
1894.0417,0.4397620142671877,0.5179959152767559,0.035130903758108574,0.07823390100956823
1894.125,0.6076861229950368,0.6439413944326575,-0.12219843846448386,0.03625527143762075
1894.2083,0.5457485079894872,0.4920707106781053,-0.12201477861814486,-0.053677797311381836
1894.2917,0.06465600580375577,0.28806975006545443,-0.12183139480593184,0.22341374426169866
1894.375,-0.2715738915952183,0.07663123870327421,-0.12164828661297547,0.3482051302984925
1894.4583,-0.30454902985244997,-0.13666674586322053,-0.12146545362502993,0.16788228398922944
1894.5417,-0.7644055630889424,-0.35659730776442533,-0.12128289542847201,0.40780825532451703
1894.625,-1.0059989229735582,-0.5544418751106209,-0.12110061161030018,0.45155704786293727
1894.7083,-1.4465479753952581,-0.661106247316499,-0.12091860175813361,0.7854417280787591
1894.7917,-1.390684595802764,-0.6102201312046522,-0.12073686546021128,0.7804644645981118
1894.875,-1.356072251473059,-0.3943223208999008,-0.12055540230539102,0.9617499305731582
1894.9583,-1.199774314701575,-0.08052354638181292,-0.1203742118831486,1.1192507683197621
1895.0417,-0.9642853228571149,0.23160405122157554,-0.1201932937835768,1.1958893740786904
1895.125,-0.775157888859386,-0.09664913477009313,-0.006759764384343309,0.6785087540892929
1895.2083,-0.7328341030441529,-0.12906074836449555,-0.006749604702241666,0.6037733546796573
1895.2917,-0.4761066311981954,-0.16595986939836826,-0.0067394602897758475,0.31014676179982714
1895.375,-0.371980827199366,-0.19320500317675005,-0.006729331123996141,0.17877582402261594
1895.4583,-0.3122855818605623,-0.23780502161993122,-0.0067192171819873275,0.0744805602406311
1895.5417,-0.39359345398736423,-0.33420688731838805,-0.006709118440868628,0.05938656666897618
1895.625,-0.057689993381981435,-0.47603168850065414,-0.006699034877793653,-0.4183416951186727
1895.7083,0.21640140483077147,-0.6061183123130354,-0.0066889664699503505,-0.8225197171438068
1895.7917,0.25483808175001044,-0.6578704918184053,-0.006678913194560953,-0.9127085735684157
1895.875,0.23532218359777127,-0.6115302443228822,-0.006668875028881928,-0.8468524279206534
1895.9583,0.6330226402822335,-0.5118126530206379,-0.006658851950203927,-1.1448352933028714
1896.0417,0.8684689442383009,-0.42903723719989134,-0.00664884393585173,-1.2975061814381923
1896.125,0.8064484645082242,-0.20621054737314015,0.01301215675955493,-1.0126590118813643
1896.2083,0.5995528247300982,-0.21623306613281737,0.012992599957184714,-0.8157858908629155
1896.2917,0.24392504863502953,-0.22890471951412594,0.012973072547983211,-0.47282976814915545
1896.375,-0.05182668635863115,-0.23024459081738047,0.012953574487773548,-0.17841790445874933
1896.4583,-0.3726964770930083,-0.2474497193456638,0.012934105732445248,0.1252467577473445
1896.5417,-0.9156964616571887,-0.31517971868357797,0.012914666237954132,0.6005167429736107
1896.625,-1.0781841422456144,-0.42735117380050713,0.012895255960322217,0.6508329684451073
1896.7083,-1.33532091560969,-0.527086580991146,0.012875874855637617,0.8082343346185439
1896.7917,-1.5808691828012769,-0.5480913072561882,0.012856522880054445,1.0327778755450887
1896.875,-1.5386182175015373,-0.47100414528820944,0.01283719998979271,1.0676140722133278
1896.9583,-1.5021652718664298,-0.3408882443373019,0.012817906141138223,1.161277027529128
1897.0417,-1.3942477789574252,-0.2284202554148366,0.012798641290442498,1.1658275235425886
1897.125,-1.4447224404034056,0.2544325817050169,-0.09926038076443441,1.6991550221084224
1897.2083,-1.2711409309373947,0.10262861056554456,-0.09911119599163518,1.3737695415029392
1897.2917,-1.2752640787456775,-0.019413018871080046,-0.09896223543816961,1.2558510598745976
1897.375,-1.0051100104740869,-0.08459811386517135,-0.09881349876704414,0.9205118966089155
1897.4583,-1.1193427998129526,-0.11166514575313347,-0.09866498564177169,1.0076776540598191
1897.5417,-0.5710444949835607,-0.13238724086090048,-0.0985166957263709,0.4386572541226602
1897.625,0.0042877984597024885,-0.14369331212100533,-0.09836862868536538,-0.14798111058070781
1897.7083,-0.046211973508861866,-0.09714687023966527,-0.09822078418378295,-0.050934896730803404
1897.7917,-0.017520690404450534,0.0604612053495282,-0.0980731618871549,0.07798189575397874
1897.875,0.10774315150554065,0.33204139146073397,-0.09792576146151517,0.22429823995519332
1897.9583,0.18085243800868575,0.6544435389045622,-0.09777858257339969,0.4735911008958764
1898.0417,0.5475589766677894,0.9389792335907211,-0.09763162488984553,0.3914202569229317
1898.125,0.4313650555151178,0.9728149536299824,0.008314137667834412,0.5414498981148645
1898.2083,0.6531939230739137,0.9796149025327104,0.008301641818740895,0.3264209794587968
1898.2917,0.2453262157952135,0.9799859732290231,0.008289164750457944,0.7346597574338096
1898.375,0.2199068337834897,0.9874533063774645,0.008276706434758679,0.7675464725939748
1898.4583,0.62908782139333,0.9744867224936928,0.008264266843458642,0.34539890110036287
1898.5417,0.8760146562747753,0.9061321057030973,0.008251845948415739,0.030117449428322063
1898.625,0.7211681077086427,0.7882300937551258,0.008239443721530168,0.06706198604648306
1898.7083,0.7111841639292676,0.677502894830529,0.008227060134744361,-0.0336812690987387
1898.7917,0.8982224024480129,0.6401359374093177,0.008214695160042921,-0.25808646503869515
1898.875,1.073664601637494,0.6954977921560538,0.008202348769452555,-0.3781668094814402
1898.9583,1.2452397803490483,0.7985689824216702,0.008190020935042017,-0.44667079792737807
1899.0417,1.362729404467051,0.8787646003912574,0.008177711628922037,-0.4839648040757937
1899.125,1.2329707790145346,1.21636313098834,-0.04818666022017226,-0.01660764802619452
1899.2083,1.503044493613857,1.189019475049283,-0.048114237407550164,-0.3140250185645739
1899.2917,1.610866566537042,1.1374870472085796,-0.04804192344380375,-0.47337951932846245
1899.375,2.290427617121729,1.0765134625867678,-0.04796971816533709,-1.2139141545349612
1899.4583,2.1606564364079204,0.9801331493039487,-0.047897621408800134,-1.1805232871039717
1899.5417,1.4011861698043573,0.8153830937387831,-0.047825633011088324,-0.5858030760655741
1899.625,0.8503215695668866,0.5905949287183422,-0.047753752809342256,-0.25972664084854447
1899.7083,0.492612131149609,0.36515590351670446,-0.047681980640947294,-0.12745622763290454
1899.7917,0.11558516770850553,0.20815243136021871,-0.04761031634353321,0.09256726365171318
1899.875,-0.01034410304996011,0.1421191264149761,-0.047538759754973806,0.1524632294649362
1899.9583,0.08392582083467233,0.12515131157417997,-0.047467310713386564,0.04122549073950764
1900.0417,0.16660221644229908,0.08977180308794286,-0.04739596905713226,-0.07683041335435623
1900.125,0.09667945525505611,-0.4322357052251479,0.024824011355106798,-0.528915160480204
1900.2083,0.10787874832749393,-0.4529597241763047,0.02478670176123403,-0.5608384725037986
1900.2917,0.08237650159124316,-0.4771024014129476,0.024749448242335405,-0.5594789030041907
1900.375,-0.5187417874934693,-0.4904434988538018,0.024712250714132265,0.028298288639667546
1900.4583,-0.8204698268621079,-0.5200392138332676,0.024675109092472614,0.30043061302884033
