time,observed,model,forcing,residual
1895.125,-0.4470603518929645,-0.5202400196776475,0.014570767449103279,-0.07317966778468304
1895.2083,-0.8433858500346116,-0.5308275981442889,0.014548868111072692,0.3125582518903227
1895.2917,-0.761185144981945,-0.5124316040813552,0.01452700168695744,0.24875354090058976
1895.375,-0.9365833467684738,-0.5164809195034332,0.014505168127289095,0.42010242726504055
1895.4583,-1.195717926166107,-0.589464519817001,0.014483367382673577,0.6062534063491061
1895.5417,-1.1872576527026162,-0.7286528762015927,0.014461599403791048,0.4586047765010235
1895.625,-1.736352857803304,-0.8775559373921327,0.01443986414139579,0.8587969204111714
1896.125,-1.8431399620043998,-0.6836623036078004,0.014310136864808734,1.1594776583965993
1896.2083,-1.6343823233374304,-0.5417720106765264,0.014288629245147583,1.092610312660904
1896.2917,-1.4063802992283687,-0.3723067782295072,0.014267153950663183,1.0340735209988616
1896.375,-1.0364270842084053,-0.2290639015308419,0.014245710932771959,0.8073631826775635
1896.4583,-0.6736893408632192,0.026757471632411906,-0.11605025843045541,0.7004468124956311
1896.5417,-0.6501882337265577,0.12200870224045367,-0.11587583907699425,0.7721969359670113
1896.625,-0.4727007666263091,0.2012072761759713,-0.1157016818695315,0.6739080428022804
1896.7083,-0.1460528922257513,0.3178033001935867,-0.11552778641407117,0.463856192419338
1896.7917,-0.2596832786220847,0.4866423693615192,-0.11535415231720945,0.7463256479836039
1896.875,0.12471026267548951,0.6729512697369033,-0.1151807791861338,0.5482410070614139
1896.9583,0.9854656784292128,0.827163694372804,-0.11500766662862204,-0.15830198405640883
1897.0417,1.6032220233982968,0.928591172132864,-0.1148348142530415,-0.6746308512654328
1897.125,2.25707449259738,0.9936937403197907,-0.11466222166834811,-1.2633807522775893
1897.2083,2.4201278887053883,1.0432676851073903,-0.11448988848408555,-1.376860203597998
1897.2917,2.1645525666835232,1.0644971135104409,-0.11431781431038432,-1.1000554531730824
1897.375,1.9979993384107655,1.0100083151776225,-0.1141459987579609,-0.987991023233143
1897.4583,1.9469311886466707,1.217337379958194,-0.015728958877097438,-0.7295938086884768
1897.5417,1.9271332104492966,1.1357924289351016,-0.01570531881911683,-0.7913407815141951
1897.625,2.0011707680935675,1.0295941636952892,-0.01568171429129087,-0.9715766043982783
1897.7083,2.39278603635129,0.9647660492783025,-0.015658145240219013,-1.4280199870729877
1897.7917,2.0650341040828533,0.9681730549547579,-0.01563461161258098,-1.0968610491280955
1897.875,2.0380269094960726,1.0157376120068735,-0.015611113355136624,-1.022289297489199
1897.9583,1.7102843601556912,1.066693945326543,-0.015587650414725825,-0.6435904148291482
1898.0417,1.038497987799619,1.1066769678204826,-0.01556422273826835,0.06817898002086364
1898.125,0.4100200837056381,1.1556425505165515,-0.015540830272763751,0.7456224668109135
