time,observed,model,forcing,residual
1865.125,-2.6223539277990726,-0.9550802681923896,0.010593732842779013,1.667273659606683
1865.2083,-2.6702376191010444,-0.8819391337979943,0.01087724196328749,1.7882984853030501
1865.2917,-2.2247475137665464,-0.8305190785820751,0.01086102446453635,1.3942284351844714
1865.375,-2.0419696327910493,-0.8017545616293764,0.010844831145376566,1.2402150711616728
1865.4583,-2.151182849349738,-0.8318210231358775,0.010828661969757408,1.3193618262138607
1865.5417,-1.652316771385991,-0.9346347734610352,0.010812516901681899,0.7176819979249558
1865.625,-1.4246206891820157,-1.077927433791893,0.010796395905206731,0.34669325539012275
1865.7083,-1.3941425159867158,-1.1994869176958383,0.010780298944442185,0.19465559829087753
1865.7917,-1.0897567524489082,-1.2499404674463896,0.010764225983552055,-0.1601837149974814
1865.875,-0.7305877616264187,-1.225513226589639,0.01074817698675356,-0.4949254649632202
1865.9583,-0.634375982815496,-1.1623780188433526,0.010732151918317275,-0.5280020360278566
1866.0417,-0.23138553781380264,-1.100062751785467,0.010716150742567043,-0.8686772139716644
1866.125,0.10586560418499892,-1.0516539584680802,0.0107001734238799,-1.1575195626530792
1866.2083,0.36642136746269927,0.7693592198994365,-0.0682841024891088,0.4029378524367372
1866.2917,0.3201899184687256,0.8211668413083837,-0.06818229383664179,0.5009769228396581
1866.375,0.79987574219152,0.851097459150548,-0.06808063697648573,0.051221716959027996
1866.4583,1.301468019963465,0.8230688693077752,-0.0679791316823248,-0.4783991506556897
1866.5417,1.594886313008525,0.723248753841099,-0.06787777772818067,-0.8716375591674259
1866.625,1.461000560881606,0.583991729376111,-0.06777657488841188,-0.8770088315054949
1866.7083,0.6916367788558234,0.4675599446866999,-0.06767552293771341,-0.2240768341691235
1866.7917,1.1274840562376076,0.42336518197363054,-0.06757462165111618,-0.704118874263977
1866.875,0.9826365310052102,0.45520682911657784,-0.0674738708039865,-0.5274297018886324
1866.9583,0.8925722330574948,0.5269132754240061,-0.0673732701720256,-0.36565895763348866
1867.0417,1.021632298167605,0.5989463010215412,-0.06727281953126917,-0.4226859971460637
1867.125,0.7343472425175799,0.6581793250244281,-0.06717251865808675,-0.07616791749315177
1867.2083,0.611409020027967,0.2956238589989609,-0.004259621901172891,-0.31578516102900617
1867.2917,0.4994211758692949,0.36627580198219034,-0.004253270988589007,-0.13314537388710457
1867.375,1.001002058866702,0.4161409481608939,-0.00424692954494194,-0.5848611107058079
1867.4583,0.5822326998236245,0.40904506588997724,-0.004240597556113913,-0.17318763393364722
1867.5417,0.08676511336581147,0.33105526396561913,-0.0042342750080082,0.24429015059980766
1867.625,0.4130373900973277,0.21437650004555253,-0.004227961886549091,-0.19866089005177517
1867.7083,0.14765593980281846,0.12114670115944237,-0.004221658177681861,-0.026509238643376093
1867.7917,0.2876606858566001,0.10064803105177406,-0.004215363867372743,-0.18701265480482604
1867.875,-0.19685367357663777,0.1564993077696829,-0.0042090789416088905,0.35335298134632065
1867.9583,-0.1006760790893288,0.2523871348480256,-0.004202803386398352,0.3530632139373544
1868.0417,-0.09215278773496505,0.3486298928581224,-0.0041965371877700375,0.44078268059308745
1868.125,-0.12745379925343947,0.43191043039716137,-0.004190280331773685,0.5593642296506008
1868.2083,-0.04223512917797447,-0.3386067219384053,-0.027191305129629393,-0.29637159276043085
1868.2917,0.11967607092495729,-0.27582552023877893,-0.027150764066143813,-0.39550159116373623
1868.375,0.007673983298112655,-0.23428880992600698,-0.0271102834476358,-0.24196279322411962
1868.4583,0.2134094862738826,-0.250294740180886,-0.027069863183984497,-0.4637042264547686
1868.5417,-0.205379813624636,-0.33789413041536137,-0.027029503185203415,-0.13251431679072537
1868.625,0.23044182551443765,-0.4650252223279344,-0.02698920336144023,-0.6954670478423721
1868.7083,-0.5170439893985396,-0.5696435776776516,-0.02694896362297659,-0.05259958827911204
1868.7917,-0.8262725321149628,-0.6025515764529579,-0.0269087838802279,0.2237209556620049
1868.875,-0.839672786971556,-0.5602247092607697,-0.026868664043743135,0.2794480777107863
1868.9583,-0.6448990571012646,-0.47902833370146763,-0.02682860402420464,0.16587072339979697
1869.0417,-0.6802200094751804,-0.39868520604802093,-0.026788603732427932,0.2815348034271594
1869.125,-0.5511912799950496,-0.3325472231654173,-0.026748663079361485,0.21864405682963228
1869.2083,-0.2687717930727163,0.09877824682733616,0.022451615480125732,0.36755003990005247
1869.2917,0.21086275416465758,0.1494216521856885,0.02241814108953674,-0.06144110197896907
1869.375,0.559018695396248,0.17754288602220794,0.022384716607820737,-0.38147580937404013
1869.4583,0.5675220458951704,0.14689065418973626,0.022351341960565742,-0.4206313917054342
1869.5417,0.006280972110852004,0.043471573082794174,0.02231801707347072,0.03719060097194217
1869.625,-0.37965434410121035,-0.10056203392960857,0.022284741872345422,0.2790923101716018
1869.7083,-0.9628075693219479,-0.22307622856956694,0.022251516283110204,0.7397313407523809
1869.7917,-0.8447491590281991,-0.2747753824277816,0.022218340231795884,0.5699737766004176
1869.875,-0.7047728999107623,-0.25199636560484473,0.022185213644543553,0.4527765343059176
1869.9583,-0.6853220197745338,-0.19098281494548208,0.02215213644760443,0.4943392048290517
1870.0417,-0.7097011398984124,-0.13133036297922457,0.022119108567339684,0.5783707769191879
1870.125,-0.37251551785320386,-0.08622091979299407,0.022086129930220282,0.2862945980602098
1870.2083,-0.3530674864106098,-0.8694282797796253,-0.08347873708791165,-0.5163607933690155
1870.2917,-0.3336251523552848,-0.8123580833692843,-0.08335427389043573,-0.4787329310139995
1870.375,-0.6538325603389935,-0.7778257508889234,-0.08322999626222052,-0.12399319054992985
1870.4583,-1.4561300894729976,-0.8019501084418286,-0.08310590392659024,0.654179981031169
1870.5417,-1.907818952156124,-0.8985943097348394,-0.08298199660728166,1.0092246424212845
1870.625,-2.0855973758031086,-1.0354441696181937,-0.0828582740284434,1.0501532061849148
1870.7083,-1.671724921117702,-1.1502479721730836,-0.08273473591463539,0.5214769489446185
1870.7917,-1.6851593602979091,-1.1935982822518771,-0.08261138199082821,0.491561078046032
1870.875,-1.6766787993480625,-1.1617006178998257,-0.08248821198240253,0.5149781814482368
1870.9583,-1.5476785568042766,-1.090710315010305,-0.08236522561514845,0.45696824179397155
1871.0417,-1.2872054056419762,-1.0201437130860853,-0.08224242261526489,0.26706169255589085
1871.125,-1.2239473147947166,-0.9630983594394459,-0.08211980270935901,0.26084895535527075
1871.2083,-1.3031267543650842,-0.4988799541907818,-0.026769197624535272,0.8042468001743024
1871.2917,-1.3494379667808234,-0.44781479791313156,-0.026729285905138924,0.9016231688676919
1871.375,-1.74635784564744,-0.41804483449396673,-0.02668943369239524,1.3283130111534733
1871.4583,-1.8255401339114423,-0.4456840346302156,-0.02664964089758237,1.3798560992812268
1871.5417,-1.7513373621205108,-0.5446024428102367,-0.026609907432110735,1.206734919310274
