time,observed,model,forcing,residual
1922.625,1.1189546066634521,0.3336869711750514,6.746264275962053e-06,-0.7852676354884007
1922.7083,0.32878528761687276,0.17202021944085366,6.736186163209414e-06,-0.1567650681760191
1922.7917,-0.37473572544751343,0.06407298404383072,6.726123105953048e-06,0.43880870949134415
1922.875,-0.39613140177475586,0.06693319953751542,6.71607508170184e-06,0.4630646013122713
1922.9583,-0.14443534854376266,0.160941170666541,6.706042067998278e-06,0.3053765192103037
1923.0417,0.015886180843082225,0.2737747730632677,6.6960240424183975e-06,0.25788859222018545
1923.125,0.20535761294372518,0.4992981236999821,-0.015322886335415824,0.29394051075625693
1923.2083,0.34853559430956493,0.5314550769652268,-0.015299995774081839,0.18291948265566182
1923.2917,0.6655972954487297,0.5599363290892958,-0.015277139408511413,-0.1056609663594339
1923.375,1.1903880137770033,0.6066254285794216,-0.015254317187620162,-0.5837625851975817
1923.4583,1.1246818433396475,0.6423452141845952,-0.015231529060400017,-0.48233662915505227
1923.5417,0.751881594589381,0.6125459031880395,-0.015208774975919104,-0.1393356914013415
1923.625,0.3621300756255366,0.4988219090677613,-0.015186054883321639,0.1366918334422247
1923.7083,0.12818522699779988,0.35233306847534107,-0.015163368731827812,0.2241478414775412
1923.7917,0.4576481128312687,0.26212331237785247,-0.015140716470733668,-0.19552480045341625
1923.875,0.8435467367989539,0.2850541851859702,-0.015118098049410998,-0.5584925516129837
1923.9583,0.775564055832439,0.40125364908413713,-0.015095513417307228,-0.3743104067483019
1924.0417,0.7008149573679074,0.5381605686504952,-0.015072962523945303,-0.16265438871741222
1924.125,0.569597829839668,0.2713598599416654,0.0011898712808271605,-0.2982379698980026
1924.2083,0.5354765917536829,0.3258497113783019,0.0011880937553050681,-0.20962688037538102
1924.2917,0.32636053236595663,0.37758605423128005,0.0011863188851937187,0.05122552186532342
1924.375,0.09013330213097129,0.44801788800407083,0.0011845466665262455,0.35788458587309957
1924.4583,0.0390666649094978,0.5076099392775411,0.0011827770953417086,0.46854327436804327
1924.5417,0.5423736407391883,0.5014453314732232,0.0011810101676850845,-0.040928309265965024
1924.625,0.9417933575467278,0.41065458948042505,0.0011792458796072585,-0.5311387680663027
1924.7083,0.8003928450724495,0.28602844584857406,0.0011774842271650154,-0.5143643992238753
1924.7917,0.8441661355373841,0.21624359762577294,0.0011757252064210303,-0.6279225379116111
1924.875,0.7230824887914237,0.2577265245214332,0.0011739688134438607,-0.4653559642699905
1924.9583,0.8221613348583678,0.39027034176638126,0.0011722150443079368,-0.4318909930919866
1925.0417,0.8546342677707581,0.5409914585673784,0.0011704638950935532,-0.3136428092033797
1925.125,0.712090362838572,-0.10157356425631892,-0.07099821992871393,-0.8136639270948909
1925.2083,0.9195478426660468,-0.02038017677922427,-0.07089215707134444,-0.939928019445271
1925.2917,0.8978175148877094,0.054689349911465346,-0.07078625265921097,-0.8431281649762441
1925.375,0.8534908753128503,0.1448617716088877,-0.07068050645561527,-0.7086291037039626
1925.4583,0.8057736881413712,0.22044820484878525,-0.07057491822421269,-0.5853254832925859
1925.5417,0.5424162060553362,0.22640586845154131,-0.07046948772901164,-0.31601033760379493
1925.625,-0.30129000631882547,0.1438064419590771,-0.07036421473437308,0.44509644827790257
1925.7083,-0.5206320159687385,0.02341593743987813,-0.07025909900501,0.5440479534086167
1925.7917,-0.46899294863354996,-0.0460829750182829,-0.07015414030598685,0.42290997361526705
1925.875,-0.6104374941934988,-0.008146057628886316,-0.07004933840271908,0.6022914365646125
1925.9583,-0.5080091980765601,0.11712905642080196,-0.06994469306097258,0.625138254497362
1926.0417,-0.567028210570106,0.25699802264330623,-0.06984020404686311,0.8240262332134123
1926.125,-0.43637910984701456,0.018089345793203204,0.006414208792514545,0.45446845564021776
1926.2083,-0.19621678952261878,0.04965939808681907,0.006404626730978613,0.24587618760943786
1926.2917,-0.4054077051559847,0.07230478959262787,0.006395058983897705,0.47771249474861255
1926.375,-0.4836442240056111,0.1076876522366168,0.006385505529887737,0.5913318762422279
1926.4583,-0.38688005047540697,0.1264557130017917,0.006375966347596567,0.5133357634771987
1926.5417,-0.21671859421075232,0.07392112919553251,0.006366441415703954,0.29063972340628486
1926.625,-0.226091770380456,-0.06831098677154673,0.006356930712921505,0.15778078360890926
1926.7083,-0.14627299598574026,-0.24907711381209818,0.006347434217992628,-0.10280411782635793
1926.7917,-0.223383735611727,-0.3792882441438603,0.006337951909692489,-0.1559045085321333
1926.875,-0.03856953620548895,-0.40182443320633565,0.00632848376682796,-0.3632548970008467
1926.9583,0.40479520010109976,-0.33636919304035007,0.006319029768237571,-0.7411643931414498
1927.0417,0.48461250672629314,-0.25525443018025634,0.0063095898927914675,-0.7398669369065495
1927.125,0.5418349693244872,0.4124353564023154,-0.018760544712518444,-0.12939961292217178
1927.2083,0.5719565354620785,0.4068742881538005,-0.01873251870031679,-0.16508224730827797
1927.2917,0.5433761273229507,0.39473969504031853,-0.018704534555628687,-0.14863643228263218
1927.375,0.6604278111910259,0.39816915430621386,-0.01867659221590907,-0.26225865688481204
1927.4583,0.2773062071596199,0.3881188002246906,-0.01864869161870631,0.11081259306507069
1927.5417,0.19903739738050188,0.31018851892840704,-0.018620832701662076,0.11115112154790516
1927.625,0.12640041925862674,0.14632959567987358,-0.01859301540251119,0.019929176421246836
1927.7083,-0.25673145915943557,-0.052093703922438256,-0.01856523965908149,0.20463775523699732
1927.7917,-0.4129138784932638,-0.19581852317945803,-0.018537505409293702,0.21709535531380575
1927.875,-0.7678249523051732,-0.22754451082977023,-0.018509812591161273,0.540280441475403
1927.9583,-0.7591827253575981,-0.16688443350152388,-0.018482161142790266,0.5922982918560742
1928.0417,-0.5427879969085564,-0.08612926610250804,-0.0184545510023792,0.45665873080604835
1928.125,-0.3151163952193279,-0.09252797998156859,0.002574351214931145,0.2225884152377593
1928.2083,-0.16986885882697983,-0.09534618224292873,0.0025705054418117294,0.0745226765840511
1928.2917,-0.17703597740459698,-0.10045200425165801,0.002566665413817843,0.07658397315293897
1928.375,-0.3050254797531968,-0.08589182914296775,0.002562831122366955,0.21913365061022907
1928.4583,-0.242209347505341,-0.08090470425839161,0.002559002558889355,0.1613046432469494
1928.5417,-0.12405977203455089,-0.1401106898297756,0.0025551797148281354,-0.016050917795224703
1928.625,-0.5851302120892033,-0.2819001923745174,0.002551362581639172,0.30323001971468594
1928.7083,-0.9400721090610821,-0.45520936912194054,0.0025475511507911035,0.48486273993914153
1928.7917,-0.7654794566084638,-0.5710931724285981,0.0025437454137653146,0.1943862841798657
1928.875,-0.5717089275768684,-0.5727101320796832,0.0025399453620559144,-0.001001204502814823
1928.9583,-0.19390505252492335,-0.4800431793361689,0.00253615098716972,-0.28613812681124556
1929.0417,-0.1073888457997413,-0.3657612717468388,0.0025323622806262356,-0.25837242594709753
1929.125,-0.3031496703036382,0.27388811918259137,-0.0011791020851067862,0.5770377894862295
1929.2083,-0.3047172481535041,0.30850490857374935,-0.0011773406474763456,0.6132221567272534
1929.2917,-0.08272444674623357,0.3410340982036822,-0.0011755818412232599,0.42375854494991577
1929.375,0.14715908361317087,0.3929019818101278,-0.0011738256624165657,0.24574289819695694
1929.4583,0.38494068177232094,0.43449258396299484,-0.0011720721071311721,0.0495519021906739
1929.5417,0.5978920229219382,0.4108221156694845,-0.0011703211714478518,-0.1870699072524537
1929.625,0.6595368750909617,0.30302734911246604,-0.0011685728514532322,-0.35650952597849567
1929.7083,0.9752144695705537,0.16185819031703808,-0.001166827143239787,-0.8133562792535156
1929.7917,0.7749226405511737,0.0759678843302738,-0.0011650840429058274,-0.6989547562208999
1929.875,0.6818763272210727,0.10183097007023412,-0.0011633435465554928,-0.5800453571508386
1929.9583,0.6656031665268191,0.2192490706328566,-0.0011616056502987428,-0.44635409589396247
1930.0417,0.5398197217703056,0.35536631269441016,-0.0011598703502513482,-0.1844534090758954
1930.125,0.4309581918369231,-0.33388536077142045,-0.045293168938259146,-0.7648435526083435
1930.2083,0.01611808842761294,-0.2941102403214736,-0.045225506355708,-0.3102283287490865
1930.2917,-0.11531920452897851,-0.2597061852255001,-0.04515794485297055,-0.1443869806965216
1930.375,0.014039726783970542,-0.20930549670011966,-0.04509048427904561,-0.2233452234840902
1930.4583,-0.12644930081693073,-0.17248605955382862,-0.045023124483157616,-0.04603675873689789
1930.5417,-0.45548066241082974,-0.2041625873826447,-0.044955865314756205,0.25131807502818504
1930.625,-1.0069510273467925,-0.32309317202490373,-0.04488870662351594,0.6838578553218888
1930.7083,-1.1169632885856946,-0.47836600729024426,-0.044821648259335954,0.6385972812954503
1930.7917,-1.2495498450782834,-0.5811392286272994,-0.0447546900723396,0.668410616450984
1930.875,-1.071660582278475,-0.5746893213855073,-0.044687831912874135,0.4969712608929677
1930.9583,-0.7537725268982295,-0.47895070182638955,-0.04462107363151038,0.27482182507183994
1931.0417,-0.44039199172110943,-0.3664959902751654,-0.04455441507904239,0.07389600144594405
1931.125,-0.2692867596535861,0.6641485075983844,0.08358733843427335,0.9334352672519706
1931.2083,-0.3386726282834641,0.6832123013377637,0.08346246893806414,1.0218849296212278
1931.2917,0.19486452862847126,0.6957141593574914,0.08333778598196226,0.5008496307290201
1931.375,0.3061199906528007,0.7234380800217599,0.0832132892872991,0.4173180893689592
1931.4583,-0.10537800155412681,0.7371683491121722,0.0830889785758223,0.842546350666299
1931.5417,0.25540415034716796,0.6823511177645044,0.08296485356969521,0.42694696741733645
1931.625,0.3248751496093421,0.5406451346359319,0.08284091399149623,0.21576998502658978
1931.7083,0.25434148521298927,0.3633056747913395,0.0827171595642182,0.10896418957835025
1931.7917,0.4276909368801802,0.23950596715192612,0.08259359001126776,-0.18818496972825405
1931.875,0.4147319997673844,0.22633089968432402,0.08247020505646474,-0.18840110008306038
1931.9583,0.5349980988893979,0.3041282470332463,0.08234700442404158,-0.23086985185615155
1932.0417,0.5197861355598006,0.400586042009628,0.08222398783864267,-0.11920009355017258
1932.125,0.4424625693530736,0.2890424653120297,-0.06618469619719332,-0.1534201040410439
1932.2083,0.6993354456893824,0.33571927198652524,-0.06608582416913608,-0.3636161737028572
1932.2917,0.9833136217948607,0.378636559966322,-0.06598709984407507,-0.6046770618285386
1932.375,0.8100096709828626,0.439683666473664,-0.06588852300135964,-0.37032600450919856
1932.4583,0.9347730159213453,0.48969919333175466,-0.0657900934206688,-0.44507382258959066
1932.5417,0.9985769570577402,0.4741514297150891,-0.06569181088201068,-0.524425527342651
1932.625,0.5328390099220265,0.3746466322060802,-0.06559367516572205,-0.1581923777159463
1932.7083,0.2737160429079608,0.24236606494638457,-0.06549568605246783,-0.031349977961576236
1932.7917,0.45831741573345863,0.16637678820074542,-0.06539784332324061,-0.2919406275327132
1932.875,0.2522528491826905,0.20355521286330458,-0.06530014675936015,-0.048697636319385895
1932.9583,0.21780136295417737,0.334053687195099,-0.06520259614247287,0.1162523242409216
1933.0417,0.40578154122011645,0.48533636809592295,-0.06510519125455141,0.0795548268758065
1933.125,0.6027796954313515,-0.558877900976949,0.007075964513155564,-1.1616575964083005
1933.2083,0.3165396864919373,-0.4995735602862952,0.007065393867642706,-0.8161132467782325
1933.2917,-0.06904923810653282,-0.4427672497953814,0.007054839013411213,-0.37371801168884855
1933.375,-0.4061019601400545,-0.36699932567415977,0.007044299926870798,0.03910263446589474
1933.4583,-0.7612243927631818,-0.30178317466077237,0.007033776584466415,0.4594412181024094
1933.5417,-0.7381040872471825,-0.3020147048952957,0.0070232689626782046,0.43608938235188677
1933.625,-0.6099971633367949,-0.38656170688036384,0.007012777038021446,0.22343545645643104
1933.7083,-0.6535106585962741,-0.5046184906615794,0.0070023007870464995,0.14889216793469473
1933.7917,-0.8505660558188806,-0.5674951201455958,0.006991840186338757,0.2830709356732848
1933.875,-0.9144066911933342,-0.5187755838761061,0.00698139521251859,0.39563110731722806
1933.9583,-0.662117659075313,-0.3786612279175236,0.006970965842241295,0.28345643115778935
1934.0417,-0.5024008507316747,-0.22003244130933625,0.006960552052197044,0.2823684094223385
1934.125,-0.4962508964330437,0.10686861436785594,0.005678079275349066,0.6031195108008996
1934.2083,-0.7012366523848874,0.1794844018226257,0.005669596903355534,0.8807210542075131
1934.2917,-0.18023277942426727,0.2462593171748868,0.005661127203012246,0.4264920965991541
1934.375,0.09123559704225338,0.3283839866719719,0.005652670155389271,0.23714838962971851
1934.4583,0.2633433156935393,0.39615602055775767,0.005644225741584957,0.13281270486421837
1934.5417,0.44900882142273824,0.394516299716289,0.005635793942725887,-0.05449252170644925
1934.625,0.41675311839965534,0.30448668654376165,0.005627374739966841,-0.11226643185589369
1934.7083,0.07061637079233214,0.17680918919510968,0.005618968114490751,0.10619281840277754
1934.7917,0.01917104903409331,0.1001398187809448,0.0056105740475086594,0.0809687697468515
1934.875,0.18223143634963643,0.13096198008786752,0.005602192520259676,-0.0512694562617689
1934.9583,0.22560842904353748,0.24914556354151585,0.005593823514010938,0.023537134497978368
1935.0417,0.31754364084522224,0.3819115120951291,0.005585467010057567,0.06436787124990684
1935.125,0.46365862902527694,0.20974364437286497,-0.022958377053984645,-0.25391498465241197
1935.2083,0.360249862867411,0.2530654163681645,-0.022924079981841757,-0.10718444649924652
1935.2917,0.7299222947655576,0.28728744346719726,-0.022889834145426675,-0.44263485129836033
1935.375,0.6377977406954901,0.33399901776782603,-0.022855639468199344,-0.3037987229276641
1935.4583,0.5321212706255991,0.36380494989777534,-0.022821495873734048,-0.16831632072782376
1935.5417,0.5100034516933623,0.3219735660799019,-0.022787403285719245,-0.18802988561346035
1935.625,0.33544749347880276,0.19004071698551295,-0.02275336162795739,-0.1454067764932898
1935.7083,-0.27040813556865867,0.01912897407850822,-0.022719370824364774,0.2895371096471669
1935.7917,-0.3862474418112757,-0.10171382076323504,-0.02268543079897134,0.28453362104804064
1935.875,-0.7098465884029709,-0.11542801530384572,-0.02265154147592053,0.5944185730991252
1935.9583,-0.6123133036430574,-0.04173250321452604,-0.0226177027794691,0.5705808004285313
1936.0417,-0.5497716442958802,0.04700581816251026,-0.022583914633986964,0.5967774624583905
1936.125,-0.5188574826162219,-0.4502215175133577,0.059691665644912704,0.06863596510286418
1936.2083,-0.6516598012285953,-0.4462268613093199,0.05960249342868249,0.20543293991927547
1936.2917,-0.6805807318969075,-0.44940226775327463,0.05951345442508861,0.23117846414363286
1936.375,-0.7467742018156822,-0.43764130565410375,0.059424548435127296,0.30913289616157846
1936.4583,-0.43248071399566274,-0.44000595938848563,0.05933577526009207,-0.007525245392822899
1936.5417,-0.3270537647445706,-0.5109134365037986,0.05924713470157331,-0.18385967175922802
1936.625,-0.7229405603118225,-0.66842413042733,0.05915862656145779,0.05451642988449257
1936.7083,-0.8467293062874672,-0.8611803919940382,0.059070250641928224,-0.014451085706570943
1936.7917,-0.8564752959158468,-0.9999250151061346,0.05898200674546286,-0.14344971919028782
1936.875,-0.8775260464053379,-1.0273494036987334,0.058893894674835016,-0.14982335729339546
1936.9583,-0.5700253959347372,-0.9630617935416985,0.05880591423311264,-0.3930363976069613
1937.0417,-0.47026403703990194,-0.8793479813670833,0.058718065223657884,-0.4090839443271813
1937.125,-0.6189065243374371,-0.4087058907951391,-0.042487782118213926,0.210200633542298
1937.2083,-0.5993250111398147,-0.42885115536953455,-0.042424310448371014,0.17047385577028018
1937.2917,-0.46344184430003615,-0.4519531949627045,-0.04236093359761895,0.01148864933733168
1937.375,-0.45176867328881587,-0.45601299875222845,-0.04229765142430934,-0.004244325463412579
1937.4583,-1.029465144050063,-0.4702459340361291,-0.042234463787005405,0.5592192100139339
1937.5417,-1.5190866368533962,-0.5492489857116298,-0.04217137054448164,0.9698376511417663
1937.625,-1.4633906545584423,-0.7113551461131702,-0.04210837155572353,0.7520355084452721
1937.7083,-0.8318798820298894,-0.905473104100408,-0.0420454666799272,-0.07359322207051866
1937.7917,-0.23761963220896404,-1.0426317230631776,-0.04198265577649914,-0.8050120908542135
1937.875,0.06307056767794966,-1.0659246998556489,-0.041919938705055865,-1.1289952675335986
1937.9583,0.4156963243435659,-0.995307249259788,-0.04185731532542358,-1.411003573603354
1938.0417,0.5910683624125501,-0.9034227425368229,-0.04179478549763794,-1.494491104949373
1938.125,0.6106161169111586,0.8286665032440699,0.04513169756211217,0.2180503863329113
1938.2083,0.7938730128541871,0.8564667041008384,0.045064276198503624,0.06259369124665126
1938.2917,0.881168605195735,0.8817986878828517,0.04499695555435649,0.0006300826871166176
1938.375,1.2834563436499393,0.9261540966060166,0.04492973547920792,-0.35730224704392277
1938.4583,1.3763793643401632,0.9599350158073597,0.04486261582281985,-0.41644434853280343
1938.5417,1.5031829089147073,0.9281725467588857,0.04479559643517865,-0.5750103621558216
1938.625,1.6627147782985299,0.812063607226899,0.04472867716649479,-0.8506511710716309
1938.7083,1.1990052886426985,0.6623680796078211,0.04466185786720252,-0.5366372090348774
1938.7917,0.8086930817213179,0.5677458553214775,0.0445951383879595,-0.24094722639984045
1938.875,0.2309437712572664,0.5847241125158033,0.04452851857964651,0.35378034125853686
1938.9583,0.2504592348263832,0.6931053983251243,0.04446199829336708,0.4426461634987411
1939.0417,0.1582069848078717,0.8200315737012253,0.0443955773804472,0.6618245888933536
1939.125,-0.025512258534695995,-1.3531255073815214,0.02220450162818204,-1.3276132488468253
1939.2083,-0.2984293235197724,-1.319739847776252,0.022171330755848692,-1.0213105242564797
1939.2917,-0.7305362675899647,-1.291740264536477,0.022138209436835195,-0.5612039969465124
